ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
sikk1242-1-1,,sikk1242,1,tʃi,tʃi,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-2-1,,sikk1242,2,ni,ni,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-3-1,,sikk1242,3,súm,súm,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-4-1,,sikk1242,4,ʒe,ʒe,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-5-1,,sikk1242,5,ŋa,ŋa,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-6-1,,sikk1242,6,tʰu,tʰu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-7-1,,sikk1242,7,dĩ,dĩ,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-8-1,,sikk1242,8,ɡɛ,ɡɛ,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-9-1,,sikk1242,9,ɡo,ɡo,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-10-1,,sikk1242,10,tʃɔːmba,tʃɔːmba,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-11-1,,sikk1242,11,tʃuktʃi,tʃuktʃi,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-12-1,,sikk1242,12,tʃʲuni,tʃʲuni,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-13-1,,sikk1242,13,tʃuksum,tʃuksum,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-14-1,,sikk1242,14,tʃebʃe,tʃebʃe,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-15-1,,sikk1242,15,tʃeŋa,tʃeŋa,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-16-1,,sikk1242,16,tʃɪrʊ,tʃɪrʊ,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-17-1,,sikk1242,17,tʃʲɔpt̪i,tʃʲɔpt̪i,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-18-1,,sikk1242,18,tʃʲɔpke,tʃʲɔpke,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-19-1,,sikk1242,19,tʃeɡu,tʃeɡu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-20-1,,sikk1242,20,ɲeʃʃu,ɲeʃʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-40-1,,sikk1242,40,ʒiptʃu,ʒiptʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-50-1,,sikk1242,50,ŋaptʃu,ŋaptʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-60-1,,sikk1242,60,tuktʃu,tuktʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-70-1,,sikk1242,70,d̪intʃu,d̪intʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-80-1,,sikk1242,80,ɡetʃu,ɡetʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-90-1,,sikk1242,90,ɡuptʃu,ɡuptʃu,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-100-1,,sikk1242,100,ɡʲɛtʃi,ɡʲɛtʃi,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-1000-1,,sikk1242,1000,t̪õtʰatʃi,t̪õtʰatʃi,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
sikk1242-1000-2,,sikk1242,1000,t̪oŋtʰatʃi,t̪oŋtʰatʃi,[],,[],,False,Sikkimese-Bhutia.htm,False,,1
