ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
koch1250-1-1-1,,koch1250-1,1,sɑ,sɑ,[],,[],,False,False,,1
koch1250-1-2-1,,koch1250-1,2,niŋ,niŋ,[],,[],,False,False,,1
koch1250-1-3-1,,koch1250-1,3,tɑm,tɑm,[],,[],,False,False,,1
koch1250-1-4-1,,koch1250-1,4,bɾiŋ,bɾiŋ,[],,[],,False,False,,1
koch1250-1-4-2,,koch1250-1,4,bɾi,bɾi,[],,[],,False,False,,1
koch1250-1-5-1,,koch1250-1,5,boŋ,boŋ,[],,[],,False,False,,1
koch1250-1-6-1,,koch1250-1,6,kɾob,kɾob,[],,[],,False,False,,1
koch1250-1-7-1,,koch1250-1,7,sin,sin,[],,[],,False,False,,1
koch1250-1-8-1,,koch1250-1,8,ɡin,ɡin,[],,[],,False,False,,1
koch1250-1-9-1,,koch1250-1,9,ɡis,ɡis,[],,[],,False,False,,1
koch1250-1-10-1,,koch1250-1,10,tʃɑ,tʃɑ,[],,[],,False,False,,1
koch1250-1-11-1,,koch1250-1,11,tʃɑsɑ,tʃɑsɑ,[],,[],,False,False,,1
koch1250-1-12-1,,koch1250-1,12,tʃɑniŋ,tʃɑniŋ,[],,[],,False,False,,1
koch1250-1-13-1,,koch1250-1,13,tʃɑtɑm,tʃɑtɑm,[],,[],,False,False,,1
koch1250-1-14-1,,koch1250-1,14,tʃɑbɾiŋ,tʃɑbɾiŋ,[],,[],,False,False,,1
koch1250-1-15-1,,koch1250-1,15,tʃɑboŋ,tʃɑboŋ,[],,[],,False,False,,1
koch1250-1-16-1,,koch1250-1,16,tʃɑkɾob,tʃɑkɾob,[],,[],,False,False,,1
koch1250-1-17-1,,koch1250-1,17,tʃɑsin,tʃɑsin,[],,[],,False,False,,1
koch1250-1-18-1,,koch1250-1,18,tʃɑɡin,tʃɑɡin,[],,[],,False,False,,1
koch1250-1-19-1,,koch1250-1,19,tʃɑɡis,tʃɑɡis,[],,[],,False,False,,1
koch1250-1-20-1,,koch1250-1,20,tʃɑk̚,tʃɑk̚,[],,[],,False,False,,1
koch1250-1-21-1,,koch1250-1,21,tʃɑk̚sɑ,tʃɑk̚sɑ,[],,[],,False,False,,1
koch1250-1-22-1,,koch1250-1,22,tʃɑk̚niŋ,tʃɑk̚niŋ,[],,[],,False,False,,1
koch1250-1-23-1,,koch1250-1,23,tʃɑk̚tɑm,tʃɑk̚tɑm,[],,[],,False,False,,1
koch1250-1-24-1,,koch1250-1,24,tʃɑk̚bɾiŋ,tʃɑk̚bɾiŋ,[],,[],,False,False,,1
koch1250-1-25-1,,koch1250-1,25,tʃɑk̚boŋ,tʃɑk̚boŋ,[],,[],,False,False,,1
koch1250-1-26-1,,koch1250-1,26,tʃɑk̚kɾob,tʃɑk̚kɾob,[],,[],,False,False,,1
koch1250-1-27-1,,koch1250-1,27,tʃɑk̚sin,tʃɑk̚sin,[],,[],,False,False,,1
koch1250-1-28-1,,koch1250-1,28,tʃɑk̚ɡin,tʃɑk̚ɡin,[],,[],,False,False,,1
koch1250-1-29-1,,koch1250-1,29,tʃɑk̚ɡis,tʃɑk̚ɡis,[],,[],,False,False,,1
koch1250-1-30-1,,koch1250-1,30,tʃɑtʼ,tʃɑtʼ,[],,[],,False,False,,1
koch1250-1-40-1,,koch1250-1,40,tʃɑb,tʃɑb,[],,[],,False,False,,1
koch1250-1-50-1,,koch1250-1,50,tʃɑbɑ,tʃɑbɑ,[],,[],,False,False,,1
koch1250-1-60-1,,koch1250-1,60,tʃɑkɔɾ,tʃɑkɔɾ,[],,[],,False,False,,1
koch1250-1-70-1,,koch1250-1,70,tʃɑsi,tʃɑsi,[],,[],,False,False,,1
koch1250-1-80-1,,koch1250-1,80,tʃɑɡi,tʃɑɡi,[],,[],,False,False,,1
koch1250-1-90-1,,koch1250-1,90,tʃɑɡim,tʃɑɡim,[],,[],,False,False,,1
koch1250-1-100-1,,koch1250-1,100,tʃɑk̚ɡrɨm,tʃɑk̚ɡrɨm,[],,[],,False,False,,1
koch1250-1-200-1,,koch1250-1,200,ʔ,ʔ,[],,[],,False,False,,1
koch1250-1-1000-1,,koch1250-1,1000,hɑk̚dʒɑɾ,hɑk̚dʒɑɾ,[],,[],,False,False,,1
koch1250-1-1000-2,,koch1250-1,1000,sɔsɔ,sɔsɔ,[],,[],,False,False,,1
