ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
east2352-1-1-1,,east2352-1,1,kat,kat,[],,[],,False,False,,1
east2352-1-2-1,,east2352-1,2,niʃ,niʃ,[],,[],,False,False,,1
east2352-1-2-2,,east2352-1,2,nɦisŋ,nɦisŋ,[],,[],,False,False,,1
east2352-1-3-1,,east2352-1,3,som,som,[],,[],,False,False,,1
east2352-1-4-1,,east2352-1,4,car,car,[],< Nepali ,[],,True,False,,1
east2352-1-5-1,,east2352-1,5,pãc,pãc,[],,[],,False,False,,1
east2352-1-6-1,,east2352-1,6,cã,cã,[],,[],,False,False,,1
east2352-1-7-1,,east2352-1,7,sat,sat,[],,[],,False,False,,1
east2352-1-8-1,,east2352-1,8,ath,ath,[],,[],,False,False,,1
east2352-1-9-1,,east2352-1,9,nãũ,nãũ,[],,[],,False,False,,1
east2352-1-10-1,,east2352-1,10,dʌs,dʌs,[],,[],,False,False,,1
east2352-1-11-1,,east2352-1,11,dʌs rʌ kat,dʌs rʌ kat,[],,[],,False,False,,1
east2352-1-12-1,,east2352-1,12,dʌs rʌ nɦis,dʌs rʌ nɦis,[],,[],,False,False,,1
east2352-1-13-1,,east2352-1,13,dʌs rʌ som,dʌs rʌ som,[],,[],,False,False,,1
east2352-1-14-1,,east2352-1,14,dʌs rʌ car,dʌs rʌ car,[],,[],,False,False,,1
east2352-1-15-1,,east2352-1,15,dʌs rʌ pãc,dʌs rʌ pãc,[],,[],,False,False,,1
east2352-1-16-1,,east2352-1,16,dʌs rʌ cã,dʌs rʌ cã,[],,[],,False,False,,1
east2352-1-17-1,,east2352-1,17,dʌs rʌ sat,dʌs rʌ sat,[],,[],,False,False,,1
east2352-1-18-1,,east2352-1,18,dʌs rʌ ath,dʌs rʌ ath,[],,[],,False,False,,1
east2352-1-19-1,,east2352-1,19,dʌs rʌ nãũ,dʌs rʌ nãũ,[],,[],,False,False,,1
east2352-1-20-1,,east2352-1,20,bis,bis,[],,[],,False,False,,1
east2352-1-21-1,,east2352-1,21,bis (rʌ) kat,bis (rʌ) kat,[],,[],,False,False,,1
east2352-1-22-1,,east2352-1,22,bis (rʌ) nɦis,bis (rʌ) nɦis,[],,[],,False,False,,1
east2352-1-23-1,,east2352-1,23,kat bise som,kat bise som,[],,[],,False,False,,1
east2352-1-24-1,,east2352-1,24,kat bise car,kat bise car,[],,[],,False,False,,1
east2352-1-25-1,,east2352-1,25,kat bise pãc,kat bise pãc,[],,[],,False,False,,1
east2352-1-26-1,,east2352-1,26,kat bise cã,kat bise cã,[],,[],,False,False,,1
east2352-1-27-1,,east2352-1,27,kat bise sat,kat bise sat,[],,[],,False,False,,1
east2352-1-28-1,,east2352-1,28,kat bise ath,kat bise ath,[],,[],,False,False,,1
east2352-1-29-1,,east2352-1,29,kat bise nãũ,kat bise nãũ,[],,[],,False,False,,1
east2352-1-30-1,,east2352-1,30,bis dʌs,bis dʌs,[],,[],,False,False,,1
east2352-1-40-1,,east2352-1,40,nɦis bis,nɦis bis,[],( 2 x 20 ),[],,False,False,,1
east2352-1-50-1,,east2352-1,50,nɦis bis dʌs,nɦis bis dʌs,[],,[],,False,False,,1
east2352-1-60-1,,east2352-1,60,som bise,som bise,[],( 3 x 20 ),[],,False,False,,1
east2352-1-70-1,,east2352-1,70,som bise dʌs,som bise dʌs,[],,[],,False,False,,1
east2352-1-80-1,,east2352-1,80,car bis,car bis,[],( 4 x 20 ),[],,False,False,,1
east2352-1-90-1,,east2352-1,90,car bise dʌ,car bise dʌ,[],,[],,False,False,,1
east2352-1-100-1,,east2352-1,100,kat saye,kat saye,[],< Nepali ,[],,True,False,,1
east2352-1-200-1,,east2352-1,200,nɦis saye,nɦis saye,[],,[],,False,False,,1
east2352-1-1000-1,,east2352-1,1000,hʌjar,hʌjar,[],< Nepali ,[],,True,False,,1
east2352-1-2000-1,,east2352-1,2000,nɦis hʌjar,nɦis hʌjar,[],,[],,False,False,,1
