ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
moyo1238-1-1-1,,moyo1238-1,1,iŋkʰe,iŋkʰe,[],,[],,False,False,,1
moyo1238-1-2-1,,moyo1238-1,2,iŋnə,iŋnə,[],,[],,False,False,,1
moyo1238-1-3-1,,moyo1238-1,3,iŋtʰum,iŋtʰum,[],,[],,False,False,,1
moyo1238-1-4-1,,moyo1238-1,4,məŋrə,məŋrə,[],,[],,False,False,,1
moyo1238-1-5-1,,moyo1238-1,5,ruŋa,ruŋa,[],,[],,False,False,,1
moyo1238-1-6-1,,moyo1238-1,6,kruk,kruk,[],,[],,False,False,,1
moyo1238-1-7-1,,moyo1238-1,7,sərə,sərə,[],,[],,False,False,,1
moyo1238-1-8-1,,moyo1238-1,8,ire,ire,[],,[],,False,False,,1
moyo1238-1-9-1,,moyo1238-1,9,iku,iku,[],,[],,False,False,,1
moyo1238-1-10-1,,moyo1238-1,10,sum,sum,[],,[],,False,False,,1
moyo1238-1-11-1,,moyo1238-1,11,sum ərənkʰe,sum ərənkʰe,[],,[],,False,False,,1
moyo1238-1-12-1,,moyo1238-1,12,sum ərənə,sum ərənə,[],,[],,False,False,,1
moyo1238-1-13-1,,moyo1238-1,13,sum əritʰum,sum əritʰum,[],,[],,False,False,,1
moyo1238-1-14-1,,moyo1238-1,14,sum əriməŋrə,sum əriməŋrə,[],,[],,False,False,,1
moyo1238-1-15-1,,moyo1238-1,15,sum əriŋna,sum əriŋna,[],,[],,False,False,,1
moyo1238-1-16-1,,moyo1238-1,16,sum ərikruk,sum ərikruk,[],,[],,False,False,,1
moyo1238-1-17-1,,moyo1238-1,17,sum ərisərə,sum ərisərə,[],,[],,False,False,,1
moyo1238-1-18-1,,moyo1238-1,18,sum ərire,sum ərire,[],,[],,False,False,,1
moyo1238-1-19-1,,moyo1238-1,19,sum əriku,sum əriku,[],,[],,False,False,,1
moyo1238-1-20-1,,moyo1238-1,20,somnə,somnə,[],,[],,False,False,,1
moyo1238-1-21-1,,moyo1238-1,21,somnə rəkʰe,somnə rəkʰe,[],,[],,False,False,,1
moyo1238-1-22-1,,moyo1238-1,22,somnə rənə,somnə rənə,[],,[],,False,False,,1
moyo1238-1-23-1,,moyo1238-1,23,somnə əritʰum,somnə əritʰum,[],,[],,False,False,,1
moyo1238-1-24-1,,moyo1238-1,24,somnə əriməŋrə,somnə əriməŋrə,[],,[],,False,False,,1
moyo1238-1-25-1,,moyo1238-1,25,somnə əriŋnə,somnə əriŋnə,[],,[],,False,False,,1
moyo1238-1-26-1,,moyo1238-1,26,somnə ərikruk,somnə ərikruk,[],,[],,False,False,,1
moyo1238-1-27-1,,moyo1238-1,27,somnə ərisərə,somnə ərisərə,[],,[],,False,False,,1
moyo1238-1-28-1,,moyo1238-1,28,somnə ərire,somnə ərire,[],,[],,False,False,,1
moyo1238-1-29-1,,moyo1238-1,29,somnə əriku,somnə əriku,[],,[],,False,False,,1
moyo1238-1-30-1,,moyo1238-1,30,somtʰum,somtʰum,[],,[],,False,False,,1
moyo1238-1-40-1,,moyo1238-1,40,soməŋrə,soməŋrə,[],,[],,False,False,,1
moyo1238-1-50-1,,moyo1238-1,50,soŋŋe,soŋŋe,[],,[],,False,False,,1
moyo1238-1-60-1,,moyo1238-1,60,somluk,somluk,[],,[],,False,False,,1
moyo1238-1-70-1,,moyo1238-1,70,somsərə,somsərə,[],,[],,False,False,,1
moyo1238-1-80-1,,moyo1238-1,80,somire,somire,[],,[],,False,False,,1
moyo1238-1-90-1,,moyo1238-1,90,somiku,somiku,[],,[],,False,False,,1
moyo1238-1-100-1,,moyo1238-1,100,encep iŋkʰe,encep iŋkʰe,[],,[],,False,False,,1
moyo1238-1-100-2,,moyo1238-1,100,200. encep iŋnə,200. encep iŋnə,[],,[],,False,True,,1
moyo1238-1-500-1,,moyo1238-1,500,encep ruŋŋe,encep ruŋŋe,[],,[],,False,False,,1
moyo1238-1-500-2,,moyo1238-1,500,600. encep kuruk,600. encep kuruk,[],,[],,False,True,,1
moyo1238-1-1000-1,,moyo1238-1,1000,cərip iŋkʰe,cərip iŋkʰe,[],,[],,False,False,,1
