ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
park1237-1-1-1,,park1237-1,1,ɦɛːk,ɦɛːk,[],,[],,False,False,,1
park1237-1-2-1,,park1237-1,2,ɓɛː,ɓɛː,[],,[],,False,False,,1
park1237-1-3-1,,park1237-1,3,tɾʌɳ,tɾʌɳ,[],,[],,False,False,,1
park1237-1-4-1,,park1237-1,4,t͡ʃɑːɾ,t͡ʃɑːɾ,[],,[],,False,False,,1
park1237-1-5-1,,park1237-1,5,põːs,põːs,[],,[],,False,False,,1
park1237-1-6-1,,park1237-1,6,soː,soː,[],,[],,False,False,,1
park1237-1-7-1,,park1237-1,7,hɑːt,hɑːt,[],,[],,False,False,,1
park1237-1-8-1,,park1237-1,8,ɑːʈʰ,ɑːʈʰ,[],,[],,False,False,,1
park1237-1-9-1,,park1237-1,9,nʌʋ,nʌʋ,[],,[],,False,False,,1
park1237-1-10-1,,park1237-1,10,ɗʌɦ,ɗʌɦ,[],,[],,False,False,,1
park1237-1-11-1,,park1237-1,11,ʌˈɠiɑːɾɛ,ʌˈɠiɑːɾɛ,[],,[],,False,False,,1
park1237-1-12-1,,park1237-1,12,ˈbɑːɾɛ,ˈbɑːɾɛ,[],,[],,False,False,,1
park1237-1-13-1,,park1237-1,13,ˈteːɾɛ,ˈteːɾɛ,[],,[],,False,False,,1
park1237-1-14-1,,park1237-1,14,ˈsʌuːɗɛ,ˈsʌuːɗɛ,[],,[],,False,False,,1
park1237-1-15-1,,park1237-1,15,ˈpʌnɾɛ,ˈpʌnɾɛ,[],,[],,False,False,,1
park1237-1-16-1,,park1237-1,16,ˈhoːɭɛ,ˈhoːɭɛ,[],,[],,False,False,,1
park1237-1-17-1,,park1237-1,17,ˈhʌtɾɛ,ˈhʌtɾɛ,[],,[],,False,False,,1
park1237-1-18-1,,park1237-1,18,ʌˈɖʰɑːɾɛ,ʌˈɖʰɑːɾɛ,[],,[],,False,False,,1
park1237-1-19-1,,park1237-1,19,ˈoːɠɳiːɦ,ˈoːɠɳiːɦ,[],( 20 - 1),[],,False,False,,1
park1237-1-20-1,,park1237-1,20,ʋiːɦ,ʋiːɦ,[],,[],,False,False,,1
park1237-1-21-1,,park1237-1,21,ˌʋiːɦ ʌn ˈɦɛːk,ˌʋiːɦ ʌn ˈɦɛːk,[],,[],,False,False,,1
park1237-1-22-1,,park1237-1,22,ˌʋiːɦ ʌn ˈɓɛː,ˌʋiːɦ ʌn ˈɓɛː,[],,[],,False,False,,1
park1237-1-23-1,,park1237-1,23,ˌʋiːɦ ʌn ˈtɾʌɳ,ˌʋiːɦ ʌn ˈtɾʌɳ,[],,[],,False,False,,1
park1237-1-24-1,,park1237-1,24,ˌʋiːɦ ʌn ˈt͡ʃɑːɾ,ˌʋiːɦ ʌn ˈt͡ʃɑːɾ,[],,[],,False,False,,1
park1237-1-25-1,,park1237-1,25,ˌʋiːɦ ʌn ˈpõːs,ˌʋiːɦ ʌn ˈpõːs,[],,[],,False,False,,1
park1237-1-25-2,,park1237-1,25,pʌsʋiːɦ,pʌsʋiːɦ,[],,[],,False,False,,1
park1237-1-25-3,,park1237-1,25,pʌnd͡ʒʋiːɦ,pʌnd͡ʒʋiːɦ,[],,[],,False,False,,1
park1237-1-26-1,,park1237-1,26,ˌʋiːɦ ʌn ˈsoː,ˌʋiːɦ ʌn ˈsoː,[],,[],,False,False,,1
park1237-1-27-1,,park1237-1,27,ˌʋiːɦ ʌn ˈhɑːt,ˌʋiːɦ ʌn ˈhɑːt,[],,[],,False,False,,1
park1237-1-28-1,,park1237-1,28,ˌʋiːɦ ʌn ˈaːʈʰ,ˌʋiːɦ ʌn ˈaːʈʰ,[],,[],,False,False,,1
park1237-1-29-1,,park1237-1,29,ˌʋiːɦ ʌn ˈnʌʋ,ˌʋiːɦ ʌn ˈnʌʋ,[],,[],,False,False,,1
park1237-1-30-1,,park1237-1,30,ˌʋiːɦ ʌn ˈdʌɦ,ˌʋiːɦ ʌn ˈdʌɦ,[],,[],,False,False,,1
park1237-1-30-2,,park1237-1,30,tɾiːɦ,tɾiːɦ,[],,[],,False,False,,1
park1237-1-30-3,,park1237-1,30,ʈiːɦ,ʈiːɦ,[],,[],,False,False,,1
park1237-1-40-1,,park1237-1,40,ɓeː ʋiːɦõ,ɓeː ʋiːɦõ,[],( 2 x 20 ),[],,False,False,,1
park1237-1-40-2,,park1237-1,40,saːɭiːh,saːɭiːh,[],,[],,False,False,,1
park1237-1-40-3,,park1237-1,40,ˈt͡ʃɑːɭiːɦ,ˈt͡ʃɑːɭiːɦ,[],,[],,False,False,,1
park1237-1-50-1,,park1237-1,50,ɓeː ʋiːɦõ ʌn ˈdʌɦ,ɓeː ʋiːɦõ ʌn ˈdʌɦ,[],,[],,False,False,,1
park1237-1-50-2,,park1237-1,50,pʌsɑːɦ,pʌsɑːɦ,[],,[],,False,False,,1
park1237-1-50-3,,park1237-1,50,pʌnd͡ʒɑːɦ,pʌnd͡ʒɑːɦ,[],,[],,False,False,,1
park1237-1-60-1,,park1237-1,60,tɾʌɳ ʋiːɦõ,tɾʌɳ ʋiːɦõ,[],( 3 x 20 ),[],,False,False,,1
park1237-1-60-2,,park1237-1,60,hɑːeːʈʰ,hɑːeːʈʰ,[],,[],,False,False,,1
park1237-1-60-3,,park1237-1,60,sʌtʰ,sʌtʰ,[],,[],,False,False,,1
park1237-1-70-1,,park1237-1,70,tɾʌɳ ʋiːɦo ˈɗʌɦ,tɾʌɳ ʋiːɦo ˈɗʌɦ,[],,[],,False,False,,1
park1237-1-70-2,,park1237-1,70,hʌtʌɾ,hʌtʌɾ,[],,[],,False,False,,1
park1237-1-70-3,,park1237-1,70,sʌtʌɾ,sʌtʌɾ,[],,[],,False,False,,1
park1237-1-80-1,,park1237-1,80,t͡ʃɑːɾ ʋiːɦo,t͡ʃɑːɾ ʋiːɦo,[],( 4 x 20 ),[],,False,False,,1
park1237-1-80-2,,park1237-1,80,ˈʌʃiː,ˈʌʃiː,[],,[],,False,False,,1
park1237-1-80-3,,park1237-1,80,ʌsiː,ʌsiː,[],,[],,False,False,,1
