ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bhil1251-1-1-1,,bhil1251-1,1,yek,yek,[],,[],,False,False,,1
bhil1251-1-2-1,,bhil1251-1,2,don,don,[],,[],,False,False,,1
bhil1251-1-3-1,,bhil1251-1,3,tiːn,tiːn,[],,[],,False,False,,1
bhil1251-1-4-1,,bhil1251-1,4,t͡ʃjar,t͡ʃjar,[],,[],,False,False,,1
bhil1251-1-5-1,,bhil1251-1,5,pãːt͡ʃ,pãːt͡ʃ,[],,[],,False,False,,1
bhil1251-1-6-1,,bhil1251-1,6,t͡ʃʰa,t͡ʃʰa,[],,[],,False,False,,1
bhil1251-1-7-1,,bhil1251-1,7,saːt,saːt,[],,[],,False,False,,1
bhil1251-1-8-1,,bhil1251-1,8,aːʈʰ,aːʈʰ,[],,[],,False,False,,1
bhil1251-1-9-1,,bhil1251-1,9,nau,nau,[],,[],,False,False,,1
bhil1251-1-10-1,,bhil1251-1,10,daːh,daːh,[],,[],,False,False,,1
bhil1251-1-11-1,,bhil1251-1,11,əkraː,əkraː,[],,[],,False,False,,1
bhil1251-1-12-1,,bhil1251-1,12,baːraː,baːraː,[],,[],,False,False,,1
bhil1251-1-13-1,,bhil1251-1,13,teraː,teraː,[],,[],,False,False,,1
bhil1251-1-14-1,,bhil1251-1,14,t͡ʃaudaː,t͡ʃaudaː,[],,[],,False,False,,1
bhil1251-1-15-1,,bhil1251-1,15,pəndraː,pəndraː,[],,[],,False,False,,1
bhil1251-1-16-1,,bhil1251-1,16,soɭaː,soɭaː,[],,[],,False,False,,1
bhil1251-1-17-1,,bhil1251-1,17,sətraː,sətraː,[],,[],,False,False,,1
bhil1251-1-18-1,,bhil1251-1,18,aʈʰaːraː,aʈʰaːraː,[],,[],,False,False,,1
bhil1251-1-19-1,,bhil1251-1,19,ekunis,ekunis,[],( 20 - 1),[],,False,False,,1
bhil1251-1-20-1,,bhil1251-1,20,wis,wis,[],,[],,False,False,,1
bhil1251-1-21-1,,bhil1251-1,21,yek wis,yek wis,[],,[],,False,False,,1
bhil1251-1-22-1,,bhil1251-1,22,don wis,don wis,[],,[],,False,False,,1
bhil1251-1-23-1,,bhil1251-1,23,tiːn wis,tiːn wis,[],,[],,False,False,,1
bhil1251-1-24-1,,bhil1251-1,24,t͡ʃaubis,t͡ʃaubis,[],,[],,False,False,,1
bhil1251-1-25-1,,bhil1251-1,25,pənd͡ʒis,pənd͡ʒis,[],,[],,False,False,,1
bhil1251-1-26-1,,bhil1251-1,26,cʰəbbis,cʰəbbis,[],,[],,False,False,,1
bhil1251-1-27-1,,bhil1251-1,27,sətais,sətais,[],,[],,False,False,,1
bhil1251-1-28-1,,bhil1251-1,28,əʈʰais,əʈʰais,[],,[],,False,False,,1
bhil1251-1-29-1,,bhil1251-1,29,wis nau,wis nau,[],,[],,False,False,,1
bhil1251-1-30-1,,bhil1251-1,30,ek wis ne dəha,ek wis ne dəha,[],,[],,False,False,,1
bhil1251-1-40-1,,bhil1251-1,40,don ne wis,don ne wis,[],,[],,False,False,,1
bhil1251-1-50-1,,bhil1251-1,50,t͡ʃaːis ne dəhaː,t͡ʃaːis ne dəhaː,[],,[],,False,False,,1
bhil1251-1-60-1,,bhil1251-1,60,tiːn isaː,tiːn isaː,[],,[],,False,False,,1
bhil1251-1-70-1,,bhil1251-1,70,tiːn isaː ne dəha,tiːn isaː ne dəha,[],,[],,False,False,,1
bhil1251-1-80-1,,bhil1251-1,80,t͡ʃjaːr wis,t͡ʃjaːr wis,[],,[],,False,False,,1
bhil1251-1-90-1,,bhil1251-1,90,t͡ʃjaːr wis ne dəha,t͡ʃjaːr wis ne dəha,[],,[],,False,False,,1
bhil1251-1-100-1,,bhil1251-1,100,pãːt͡ʃis,pãːt͡ʃis,[],,[],,False,False,,1
bhil1251-1-100-2,,bhil1251-1,100,simbər,simbər,[],,[],,False,False,,1
bhil1251-1-200-1,,bhil1251-1,200,don simbər,don simbər,[],,[],,False,False,,1
bhil1251-1-1000-1,,bhil1251-1,1000,had͡ʒaːr,had͡ʒaːr,[],,[],,False,False,,1
bhil1251-1-2000-1,,bhil1251-1,2000,don had͡ʒaːr,don had͡ʒaːr,[],,[],,False,False,,1
