ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
kari1303-1-1,,kari1303,1,i,i,[],,[],,False,Karingani.htm,False,,1
kari1303-2-1,,kari1303,2,de,de,[],,[],,False,Karingani.htm,False,,1
kari1303-3-1,,kari1303,3,heri,heri,[],,[],,False,Karingani.htm,False,,1
kari1303-4-1,,kari1303,4,t͡ʃu,t͡ʃu,[],,[],,False,Karingani.htm,False,,1
kari1303-5-1,,kari1303,5,pind͡ʒ,pind͡ʒ,[],,[],,False,Karingani.htm,False,,1
kari1303-5-2,,kari1303,5,pint͡ʃ,pint͡ʃ,[],,[],,False,Karingani.htm,False,,1
kari1303-6-1,,kari1303,6,ʃɑːʃ,ʃɑːʃ,[],,[],,False,Karingani.htm,False,,1
kari1303-7-1,,kari1303,7,hoft,hoft,[],,[],,False,Karingani.htm,False,,1
kari1303-8-1,,kari1303,8,hæʃt,hæʃt,[],,[],,False,Karingani.htm,False,,1
kari1303-9-1,,kari1303,9,nov,nov,[],,[],,False,Karingani.htm,False,,1
kari1303-10-1,,kari1303,10,dɑː,dɑː,[],,[],,False,Karingani.htm,False,,1
kari1303-11-1,,kari1303,11,dævɑː-i,dævɑː-i,[],,[],,False,Karingani.htm,False,,1
kari1303-12-1,,kari1303,12,dævɑː-ide,dævɑː-ide,[],,[],,False,Karingani.htm,False,,1
kari1303-13-1,,kari1303,13,dævɑː-heri,dævɑː-heri,[],,[],,False,Karingani.htm,False,,1
kari1303-14-1,,kari1303,14,dævɑː-t͡ʃu,dævɑː-t͡ʃu,[],,[],,False,Karingani.htm,False,,1
kari1303-15-1,,kari1303,15,dævɑː-pind͡ʒ,dævɑː-pind͡ʒ,[],,[],,False,Karingani.htm,False,,1
kari1303-16-1,,kari1303,16,dævɑː-ʃɑːʃ,dævɑː-ʃɑːʃ,[],,[],,False,Karingani.htm,False,,1
kari1303-17-1,,kari1303,17,dævɑː-hoft,dævɑː-hoft,[],,[],,False,Karingani.htm,False,,1
kari1303-18-1,,kari1303,18,dævɑː-hæʃt,dævɑː-hæʃt,[],,[],,False,Karingani.htm,False,,1
kari1303-19-1,,kari1303,19,dævɑː-nov,dævɑː-nov,[],,[],,False,Karingani.htm,False,,1
kari1303-20-1,,kari1303,20,vist,vist,[],,[],,False,Karingani.htm,False,,1
kari1303-21-1,,kari1303,21,vist-e-i,vist-e-i,[],,[],,False,Karingani.htm,False,,1
kari1303-22-1,,kari1303,22,vist-e-de,vist-e-de,[],,[],,False,Karingani.htm,False,,1
kari1303-23-1,,kari1303,23,vist-e-heri,vist-e-heri,[],,[],,False,Karingani.htm,False,,1
kari1303-24-1,,kari1303,24,vist-e-t͡ʃu,vist-e-t͡ʃu,[],,[],,False,Karingani.htm,False,,1
kari1303-25-1,,kari1303,25,vist-e-pind͡ʒ,vist-e-pind͡ʒ,[],,[],,False,Karingani.htm,False,,1
kari1303-26-1,,kari1303,26,vist-e-ʃɑːʃ,vist-e-ʃɑːʃ,[],,[],,False,Karingani.htm,False,,1
kari1303-27-1,,kari1303,27,vist-e-hoft,vist-e-hoft,[],,[],,False,Karingani.htm,False,,1
kari1303-28-1,,kari1303,28,vist-e-hæʃt,vist-e-hæʃt,[],,[],,False,Karingani.htm,False,,1
kari1303-29-1,,kari1303,29,vist-e-nov,vist-e-nov,[],,[],,False,Karingani.htm,False,,1
kari1303-30-1,,kari1303,30,si,si,[],,[],,False,Karingani.htm,False,,1
kari1303-40-1,,kari1303,40,t͡ʃel,t͡ʃel,[],,[],,False,Karingani.htm,False,,1
kari1303-50-1,,kari1303,50,pind͡ʒo,pind͡ʒo,[],,[],,False,Karingani.htm,False,,1
kari1303-60-1,,kari1303,60,de-si,de-si,[],( 2 x 30 ),[],,False,Karingani.htm,False,,1
kari1303-70-1,,kari1303,70,pind͡ʒo -re-vist,pind͡ʒo -re-vist,[],( 50 + 20 ),[],,False,Karingani.htm,False,,1
kari1303-80-1,,kari1303,80,pind͡ʒo -re-si,pind͡ʒo -re-si,[],( 50 + 30 ),[],,False,Karingani.htm,False,,1
kari1303-90-1,,kari1303,90,pind͡ʒo -re-t͡ʃel,pind͡ʒo -re-t͡ʃel,[],( 50 + 40 ),[],,False,Karingani.htm,False,,1
kari1303-100-1,,kari1303,100,sɑː,sɑː,[],,[],,False,Karingani.htm,False,,1
kari1303-200-1,,kari1303,200,de-sɑː,de-sɑː,[],,[],,False,Karingani.htm,False,,1
kari1303-1000-1,,kari1303,1000,hæzo,hæzo,[],,[],,False,Karingani.htm,False,,1
kari1303-2000-1,,kari1303,2000,de hæzo,de hæzo,[],,[],,False,Karingani.htm,False,,1
