ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
pras1239-1-1-1,,pras1239-1,1,ɪ,ɪ,[],,[],,False,False,,1
pras1239-1-1-2,,pras1239-1,1,ʊpyn,ʊpyn,[],,[],,False,False,,1
pras1239-1-2-1,,pras1239-1,2,ly,ly,[],,[],,False,False,,1
pras1239-1-3-1,,pras1239-1,3,tt͡ʃi,tt͡ʃi,[],,[],,False,False,,1
pras1239-1-4-1,,pras1239-1,4,t͡ʃpu,t͡ʃpu,[],,[],,False,False,,1
pras1239-1-5-1,,pras1239-1,5,wʊˈt͡ʃu,wʊˈt͡ʃu,[],,[],,False,False,,1
pras1239-1-6-1,,pras1239-1,6,wu'ʂ(u),wu'ʂ(u),[],,[],,False,False,,1
pras1239-1-7-1,,pras1239-1,7,sə't(ə),sə't(ə),[],,[],,False,False,,1
pras1239-1-8-1,,pras1239-1,8,astə,astə,[],,[],,False,False,,1
pras1239-1-9-1,,pras1239-1,9,nʊ,nʊ,[],,[],,False,False,,1
pras1239-1-9-2,,pras1239-1,9,nu,nu,[],,[],,False,False,,1
pras1239-1-10-1,,pras1239-1,10,ləz(ə),ləz(ə),[],,[],,False,False,,1
pras1239-1-11-1,,pras1239-1,11,d͡ʒyz(o),d͡ʒyz(o),[],,[],,False,False,,1
pras1239-1-11-2,,pras1239-1,11,zyz(u),zyz(u),[],,[],,False,False,,1
pras1239-1-12-1,,pras1239-1,12,wyz(o),wyz(o),[],,[],,False,False,,1
pras1239-1-13-1,,pras1239-1,13,t͡ʃəzə,t͡ʃəzə,[],,[],,False,False,,1
pras1239-1-14-1,,pras1239-1,14,t͡ʃplʊz,t͡ʃplʊz,[],,[],,False,False,,1
pras1239-1-15-1,,pras1239-1,15,wɪʃlɪz,wɪʃlɪz,[],,[],,False,False,,1
pras1239-1-16-1,,pras1239-1,16,wʊʂʊlt͡s,wʊʂʊlt͡s,[],,[],,False,False,,1
pras1239-1-16-2,,pras1239-1,16,ʊʂʊlz,ʊʂʊlz,[],,[],,False,False,,1
pras1239-1-17-1,,pras1239-1,17,sɛtlɪz,sɛtlɪz,[],,[],,False,False,,1
pras1239-1-18-1,,pras1239-1,18,as(t)liz,as(t)liz,[],,[],,False,False,,1
pras1239-1-18-2,,pras1239-1,18,aʃlis,aʃlis,[],,[],,False,False,,1
pras1239-1-19-1,,pras1239-1,19,naːlt͡s,naːlt͡s,[],,[],,False,False,,1
pras1239-1-19-2,,pras1239-1,19,naːlɪz,naːlɪz,[],,[],,False,False,,1
pras1239-1-20-1,,pras1239-1,20,ʐu,ʐu,[],,[],,False,False,,1
pras1239-1-20-2,,pras1239-1,20,zu,zu,[],,[],,False,False,,1
pras1239-1-21-1,,pras1239-1,21,wɪkjæʒ,wɪkjæʒ,[],,[],,False,False,,1
pras1239-1-21-2,,pras1239-1,21,ɪkjæɪʒ,ɪkjæɪʒ,[],,[],,False,False,,1
