ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
balt1257-1-1-1,,balt1257-1,1,yek,yek,[],,[],,False,False,,1
balt1257-1-2-1,,balt1257-1,2,dui,dui,[],,[],,False,False,,1
balt1257-1-3-1,,balt1257-1,3,trin,trin,[],,[],,False,False,,1
balt1257-1-4-1,,balt1257-1,4,štar,štar,[],,[],,False,False,,1
balt1257-1-5-1,,balt1257-1,5,panj,panj,[],,[],,False,False,,1
balt1257-1-6-1,,balt1257-1,6,šov,šov,[],,[],,False,False,,1
balt1257-1-7-1,,balt1257-1,7,efta,efta,[],< Greek ,[],,True,False,,1
balt1257-1-8-1,,balt1257-1,8,oxto,oxto,[],< Greek ,[],,True,False,,1
balt1257-1-9-1,,balt1257-1,9,yenˈa,yenˈa,[],< Greek ,[],,True,False,,1
balt1257-1-10-1,,balt1257-1,10,deš,deš,[],,[],,False,False,,1
balt1257-1-11-1,,balt1257-1,11,deš-u-yek,deš-u-yek,[],,[],,False,False,,1
balt1257-1-12-1,,balt1257-1,12,deš-u-dui,deš-u-dui,[],,[],,False,False,,1
balt1257-1-13-1,,balt1257-1,13,deš-u-trin,deš-u-trin,[],,[],,False,False,,1
balt1257-1-14-1,,balt1257-1,14,deš-u-štar,deš-u-štar,[],,[],,False,False,,1
balt1257-1-15-1,,balt1257-1,15,deš-u-panj,deš-u-panj,[],,[],,False,False,,1
balt1257-1-16-1,,balt1257-1,16,deš-u-šov,deš-u-šov,[],,[],,False,False,,1
balt1257-1-17-1,,balt1257-1,17,deš-u-efta,deš-u-efta,[],,[],,False,False,,1
balt1257-1-18-1,,balt1257-1,18,deš-u-oxto,deš-u-oxto,[],,[],,False,False,,1
balt1257-1-19-1,,balt1257-1,19,deš-u-yenˈa,deš-u-yenˈa,[],,[],,False,False,,1
balt1257-1-20-1,,balt1257-1,20,biš,biš,[],,[],,False,False,,1
balt1257-1-21-1,,balt1257-1,21,biš ta yek,biš ta yek,[],,[],,False,False,,1
balt1257-1-22-1,,balt1257-1,22,biš ta dui,biš ta dui,[],,[],,False,False,,1
balt1257-1-23-1,,balt1257-1,23,biš ta trin,biš ta trin,[],,[],,False,False,,1
balt1257-1-24-1,,balt1257-1,24,biš ta štar,biš ta štar,[],,[],,False,False,,1
balt1257-1-25-1,,balt1257-1,25,biš ta panj,biš ta panj,[],,[],,False,False,,1
balt1257-1-26-1,,balt1257-1,26,biš ta šov,biš ta šov,[],,[],,False,False,,1
balt1257-1-27-1,,balt1257-1,27,biš ta efta,biš ta efta,[],,[],,False,False,,1
balt1257-1-28-1,,balt1257-1,28,biš ta oxto,biš ta oxto,[],,[],,False,False,,1
balt1257-1-29-1,,balt1257-1,29,biš ta yenˈa,biš ta yenˈa,[],,[],,False,False,,1
balt1257-1-30-1,,balt1257-1,30,trianda,trianda,[],,[],,False,False,,1
balt1257-1-30-2,,balt1257-1,30,trindesa,trindesa,[],< Greek ,[],,True,False,,1
balt1257-1-40-1,,balt1257-1,40,štarvardeš,štarvardeš,[],,[],,False,False,,1
balt1257-1-50-1,,balt1257-1,50,panjvardeš,panjvardeš,[],,[],,False,False,,1
balt1257-1-60-1,,balt1257-1,60,šovvardeš,šovvardeš,[],,[],,False,False,,1
balt1257-1-70-1,,balt1257-1,70,eftavardeš,eftavardeš,[],,[],,False,False,,1
balt1257-1-80-1,,balt1257-1,80,oxtovardeš,oxtovardeš,[],,[],,False,False,,1
balt1257-1-90-1,,balt1257-1,90,yenˈavardeš,yenˈavardeš,[],,[],,False,False,,1
balt1257-1-100-1,,balt1257-1,100,šel,šel,[],,[],,False,False,,1
balt1257-1-200-1,,balt1257-1,200,dui šel,dui šel,[],,[],,False,False,,1
balt1257-1-1000-1,,balt1257-1,1000,bari,bari,[],,[],,False,False,,1
balt1257-1-1000-2,,balt1257-1,1000,tisonco,tisonco,[],,[],,False,False,,1
