ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
rohi1238-2-1-1,,rohi1238-2,1,ʔeikʰ˥ˀ,ʔeikʰ˥ˀ,[],,['chan2019'],,False,False,,1
rohi1238-2-2-1,,rohi1238-2,2,ðu˩,ðu˩,[],,['chan2019'],,False,False,,1
rohi1238-2-3-1,,rohi1238-2,3,θĩn˩,θĩn˩,[],,['chan2019'],,False,False,,1
rohi1238-2-4-1,,rohi1238-2,4,sair̥˩,sair̥˩,[],,['chan2019'],,False,False,,1
rohi1238-2-5-1,,rohi1238-2,5,fas˩,fas˩,[],,['chan2019'],,False,False,,1
rohi1238-2-6-1,,rohi1238-2,6,sou˧,sou˧,[],,['chan2019'],,False,False,,1
rohi1238-2-6-2,,rohi1238-2,6,sɔ˧,sɔ˧,[],,['chan2019'],,False,False,,1
rohi1238-2-7-1,,rohi1238-2,7,haθ˥ˀ,haθ˥ˀ,[],,['chan2019'],,False,False,,1
rohi1238-2-8-1,,rohi1238-2,8,ʔaʃʰ˩ tɔ˩,ʔaʃʰ˩ tɔ˩,[],,['chan2019'],,False,False,,1
rohi1238-2-9-1,,rohi1238-2,9,nɔ˩,nɔ˩,[],,['chan2019'],,False,False,,1
rohi1238-2-10-1,,rohi1238-2,10,ðouʃʰ˩,ðouʃʰ˩,[],,['chan2019'],,False,False,,1
rohi1238-2-11-1,,rohi1238-2,11,ʔɛ˩ ɡa˩ rɔ˩,ʔɛ˩ ɡa˩ rɔ˩,[],,['chan2019'],,False,False,,1
rohi1238-2-12-1,,rohi1238-2,12,ba˩ rɔ˧,ba˩ rɔ˧,[],,['chan2019'],,False,False,,1
rohi1238-2-13-1,,rohi1238-2,13,θe˩ rɔ˧,θe˩ rɔ˧,[],,['chan2019'],,False,False,,1
rohi1238-2-14-1,,rohi1238-2,14,sə˩ dɔ˧,sə˩ dɔ˧,[],,['chan2019'],,False,False,,1
rohi1238-2-15-1,,rohi1238-2,15,fũn˩ drɔ˧,fũn˩ drɔ˧,[],,['chan2019'],,False,False,,1
