ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
gali1258-1-1,,gali1258,1,ˈuŋ,ˈuŋ,[],,[],,False,Galician.htm,False,un,1
gali1258-1-2,,gali1258,1,ˈuŋɑ,ˈuŋɑ,[],(masc./fem.),[],,False,Galician.htm,False,unha,1
gali1258-2-1,,gali1258,2,dows̺,dows̺,[],,[],,False,Galician.htm,False,dous,1
gali1258-2-2,,gali1258,2,ˈduas̺,ˈduas̺,[],(m. / f.),[],,False,Galician.htm,False,duas,1
gali1258-3-1,,gali1258,3,ˈtɾes̺,ˈtɾes̺,[],,[],,False,Galician.htm,False,tres,1
gali1258-4-1,,gali1258,4,ˈkɑtɾo,ˈkɑtɾo,[],,[],,False,Galician.htm,False,catro,1
gali1258-5-1,,gali1258,5,ˈθiŋko,ˈθiŋko,[],,[],,False,Galician.htm,False,cinco,1
gali1258-6-1,,gali1258,6,ˈs̺ejs̺,ˈs̺ejs̺,[],,[],,False,Galician.htm,False,seis,1
gali1258-7-1,,gali1258,7,ˈs̺ɛte,ˈs̺ɛte,[],,[],,False,Galician.htm,False,sete,1
gali1258-8-1,,gali1258,8,ˈojto,ˈojto,[],,[],,False,Galician.htm,False,oito,1
gali1258-9-1,,gali1258,9,ˈnɔβe,ˈnɔβe,[],,[],,False,Galician.htm,False,nove,1
gali1258-10-1,,gali1258,10,ˈdɛθ,ˈdɛθ,[],,[],,False,Galician.htm,False,dez,1
gali1258-11-1,,gali1258,11,ˈon̪θe,ˈon̪θe,[],,[],,False,Galician.htm,False,once,1
gali1258-12-1,,gali1258,12,ˈdoθe,ˈdoθe,[],,[],,False,Galician.htm,False,doce,1
gali1258-13-1,,gali1258,13,ˈtɾeθe,ˈtɾeθe,[],,[],,False,Galician.htm,False,trece,1
gali1258-14-1,,gali1258,14,kɑˈtoɾθe,kɑˈtoɾθe,[],,[],,False,Galician.htm,False,catorce,1
gali1258-15-1,,gali1258,15,ˈkin̪θe,ˈkin̪θe,[],,[],,False,Galician.htm,False,quince,1
gali1258-16-1,,gali1258,16,dɛθaˈs̺ejs̺,dɛθaˈs̺ejs̺,[],,[],,False,Galician.htm,False,dezaseis,1
gali1258-17-1,,gali1258,17,dɛθaˈs̺ɛte,dɛθaˈs̺ɛte,[],,[],,False,Galician.htm,False,dezasete,1
gali1258-18-1,,gali1258,18,dɛθaˈojto,dɛθaˈojto,[],,[],,False,Galician.htm,False,dezaoito,1
gali1258-19-1,,gali1258,19,dɛθaˈnɔβe,dɛθaˈnɔβe,[],,[],,False,Galician.htm,False,dezanove,1
gali1258-20-1,,gali1258,20,ˈbin̪te,ˈbin̪te,[],,[],,False,Galician.htm,False,vinte,1
gali1258-21-1,,gali1258,21,vinte e un,vinte e un,[],,[],,False,Galician.htm,False,,1
gali1258-21-2,,gali1258,21,bin̪tɛˈuŋ /ˈuŋɑ,bin̪tɛˈuŋ,[],,[],,False,Galician.htm,True,unha,1
gali1258-21-3,,gali1258,21,bin̪tɛˈuŋ /ˈuŋɑ,ˈuŋɑ,[],,[],,False,Galician.htm,True,unha,1
gali1258-22-1,,gali1258,22,vinte e dous,vinte e dous,[],,[],,False,Galician.htm,False,,1
gali1258-22-2,,gali1258,22,bin̪tɛˈð̞ows̺/ð̞uas̺,bin̪tɛˈð̞ows̺,[],,[],,False,Galician.htm,True,duas,1
gali1258-22-3,,gali1258,22,bin̪tɛˈð̞ows̺/ð̞uas̺,ð̞uas̺,[],,[],,False,Galician.htm,True,duas,1
gali1258-23-1,,gali1258,23,bin̪tɛˈtɾes̺,bin̪tɛˈtɾes̺,[],,[],,False,Galician.htm,False,vinte e tres,1
gali1258-24-1,,gali1258,24,bin̪tɛˈkɑtɾo,bin̪tɛˈkɑtɾo,[],,[],,False,Galician.htm,False,vinte e catro,1
gali1258-25-1,,gali1258,25,bin̪tɛˈθiŋko,bin̪tɛˈθiŋko,[],,[],,False,Galician.htm,False,vinte e cinco,1
