ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
musl1236-1-1,,musl1236,1,wæ,wæ,[],,[],,False,Tati.htm,False,,1
musl1236-1-2,,musl1236,1,wæki,wæki,[],,[],,False,Tati.htm,False,,1
musl1236-2-1,,musl1236,2,dʏ,dʏ,[],,[],,False,Tati.htm,False,,1
musl1236-3-1,,musl1236,3,sæ,sæ,[],,[],,False,Tati.htm,False,,1
musl1236-4-1,,musl1236,4,t͡ʃar,t͡ʃar,[],,[],,False,Tati.htm,False,,1
musl1236-5-1,,musl1236,5,pand͡ʒ,pand͡ʒ,[],,[],,False,Tati.htm,False,,1
musl1236-6-1,,musl1236,6,ʃæʃ,ʃæʃ,[],,[],,False,Tati.htm,False,,1
musl1236-7-1,,musl1236,7,hæft,hæft,[],,[],,False,Tati.htm,False,,1
musl1236-8-1,,musl1236,8,hæʃt,hæʃt,[],,[],,False,Tati.htm,False,,1
musl1236-9-1,,musl1236,9,nʏh,nʏh,[],,[],,False,Tati.htm,False,,1
musl1236-10-1,,musl1236,10,dæh,dæh,[],,[],,False,Tati.htm,False,,1
musl1236-11-1,,musl1236,11,dæhˈwæk,dæhˈwæk,[],,[],,False,Tati.htm,False,,1
musl1236-12-1,,musl1236,12,dæhˈdi,dæhˈdi,[],,[],,False,Tati.htm,False,,1
musl1236-13-1,,musl1236,13,dæhˈsæ,dæhˈsæ,[],,[],,False,Tati.htm,False,,1
musl1236-14-1,,musl1236,14,dæht͡ʃɑr,dæht͡ʃɑr,[],,[],,False,Tati.htm,False,,1
musl1236-15-1,,musl1236,15,dæhˈpand͡ʒ,dæhˈpand͡ʒ,[],,[],,False,Tati.htm,False,,1
musl1236-16-1,,musl1236,16,dæhˈʃæʃ,dæhˈʃæʃ,[],,[],,False,Tati.htm,False,,1
musl1236-17-1,,musl1236,17,dæhˈhæft,dæhˈhæft,[],,[],,False,Tati.htm,False,,1
musl1236-18-1,,musl1236,18,dæhˈhæʃt,dæhˈhæʃt,[],,[],,False,Tati.htm,False,,1
musl1236-19-1,,musl1236,19,dæhˈnʏh,dæhˈnʏh,[],,[],,False,Tati.htm,False,,1
musl1236-20-1,,musl1236,20,bist,bist,[],,[],,False,Tati.htm,False,,1
musl1236-21-1,,musl1236,21,bistiˈwæk,bistiˈwæk,[],,[],,False,Tati.htm,False,,1
musl1236-22-1,,musl1236,22,bistiˈdʏ,bistiˈdʏ,[],,[],,False,Tati.htm,False,,1
musl1236-23-1,,musl1236,23,bistiˈsæ,bistiˈsæ,[],,[],,False,Tati.htm,False,,1
musl1236-24-1,,musl1236,24,bistiˈt͡ʃar,bistiˈt͡ʃar,[],,[],,False,Tati.htm,False,,1
musl1236-25-1,,musl1236,25,bistiˈpand͡ʒ,bistiˈpand͡ʒ,[],,[],,False,Tati.htm,False,,1
musl1236-26-1,,musl1236,26,bistiˈʃæʃ,bistiˈʃæʃ,[],,[],,False,Tati.htm,False,,1
musl1236-27-1,,musl1236,27,bistiˈhæft,bistiˈhæft,[],,[],,False,Tati.htm,False,,1
musl1236-28-1,,musl1236,28,bistiˈhæʃt,bistiˈhæʃt,[],,[],,False,Tati.htm,False,,1
musl1236-29-1,,musl1236,29,bistiˈnʏh,bistiˈnʏh,[],,[],,False,Tati.htm,False,,1
musl1236-30-1,,musl1236,30,si,si,[],,[],,False,Tati.htm,False,,1
musl1236-40-1,,musl1236,40,t͡ʃʏl,t͡ʃʏl,[],,[],,False,Tati.htm,False,,1
musl1236-50-1,,musl1236,50,pænˈd͡ʒah,pænˈd͡ʒah,[],,[],,False,Tati.htm,False,,1
musl1236-60-1,,musl1236,60,sæˈbist,sæˈbist,[],( 3 x 2),[],,False,Tati.htm,False,,1
musl1236-70-1,,musl1236,70,sæbistdæh,sæbistdæh,[],[(3 x 20) + 10) ],[],,False,Tati.htm,False,,1
musl1236-80-1,,musl1236,80,t͡ʃarˈbist,t͡ʃarˈbist,[],( 4 x 20),[],,False,Tati.htm,False,,1
musl1236-90-1,,musl1236,90,t͡ʃarbistˈdæh,t͡ʃarbistˈdæh,[],[(4 x 20) + 10)],[],,False,Tati.htm,False,,1
musl1236-100-1,,musl1236,100,sad,sad,[],,[],,False,Tati.htm,False,,1
musl1236-200-1,,musl1236,200,dʏˈsad,dʏˈsad,[],,[],,False,Tati.htm,False,,1
musl1236-1000-1,,musl1236,1000,hæˈzar,hæˈzar,[],,[],,False,Tati.htm,False,,1
musl1236-2000-1,,musl1236,2000,dʏˈhæzar,dʏˈhæzar,[],,[],,False,Tati.htm,False,,1
