ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
shah1253-2-1-1,,shah1253-2,1,jæk,jæk,[],,[],,False,False,,2
shah1253-2-2-1,,shah1253-2,2,dø,dø,[],,[],,False,False,,2
shah1253-2-2-2,,shah1253-2,2,du,du,[],,[],,False,False,,2
shah1253-2-3-1,,shah1253-2,3,sø,sø,[],,[],,False,False,,2
shah1253-2-4-1,,shah1253-2,4,t͡ʃɒɾ,t͡ʃɒɾ,[],,[],,False,False,,2
shah1253-2-5-1,,shah1253-2,5,pɐnd͡ʒ,pɐnd͡ʒ,[],,[],,False,False,,2
shah1253-2-6-1,,shah1253-2,6,ʃeʃ,ʃeʃ,[],,[],,False,False,,2
shah1253-2-7-1,,shah1253-2,7,hɐʃt,hɐʃt,[],,[],,False,False,,2
shah1253-2-8-1,,shah1253-2,8,haʃ,haʃ,[],,[],,False,False,,2
shah1253-2-8-2,,shah1253-2,8,haʃt,haʃt,[],,[],,False,False,,2
shah1253-2-9-1,,shah1253-2,9,nɐ,nɐ,[],,[],,False,False,,2
shah1253-2-10-1,,shah1253-2,10,dɐ,dɐ,[],,[],,False,False,,2
shah1253-2-11-1,,shah1253-2,11,jɒzdɐ,jɒzdɐ,[],,[],,False,False,,2
shah1253-2-20-1,,shah1253-2,20,bist,bist,[],,[],,False,False,,2
shah1253-2-100-1,,shah1253-2,100,sɐd,sɐd,[],,[],,False,False,,2
