ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mode1248-1-1-1,,mode1248-1,1,ˈɛna,ˈɛna,[],,[],,False,False,ena,1
mode1248-1-2-1,,mode1248-1,2,ˈðio,ˈðio,[],,[],,False,False,dio,1
mode1248-1-3-1,,mode1248-1,3,ˈtɾia,ˈtɾia,[],,[],,False,False,tria,1
mode1248-1-4-1,,mode1248-1,4,ˈtɛsɛɾa,ˈtɛsɛɾa,[],,[],,False,False,téssera,1
mode1248-1-5-1,,mode1248-1,5,ˈpɛndɛ,ˈpɛndɛ,[],,[],,False,False,pende,1
mode1248-1-6-1,,mode1248-1,6,ˈɛksi,ˈɛksi,[],,[],,False,False,eksi,1
mode1248-1-7-1,,mode1248-1,7,ɛˈfta,ɛˈfta,[],,[],,False,False,eftá,1
mode1248-1-8-1,,mode1248-1,8,oˈχto,oˈχto,[],,[],,False,False,októ,1
mode1248-1-9-1,,mode1248-1,9,ɛˈɲa,ɛˈɲa,[],,[],,False,False,enea,1
mode1248-1-10-1,,mode1248-1,10,ˈðɛka,ˈðɛka,[],,[],,False,False,deka,1
mode1248-1-11-1,,mode1248-1,11,ˈɛndɛka,ˈɛndɛka,[],,[],,False,False,éndeka,1
mode1248-1-12-1,,mode1248-1,12,ˈðoðɛka,ˈðoðɛka,[],,[],,False,False,dódeka,1
mode1248-1-13-1,,mode1248-1,13,ðɛkaˈtɾia,ðɛkaˈtɾia,[],,[],,False,False,dekatria,1
mode1248-1-14-1,,mode1248-1,14,ðɛkaˈtɛsɛɾa,ðɛkaˈtɛsɛɾa,[],,[],,False,False,deketéssera,1
mode1248-1-15-1,,mode1248-1,15,ðɛkaˈpɛndɛ,ðɛkaˈpɛndɛ,[],,[],,False,False,dekapende,1
mode1248-1-16-1,,mode1248-1,16,ðɛkaˈɛksi,ðɛkaˈɛksi,[],,[],,False,False,dekaeksi,1
mode1248-1-17-1,,mode1248-1,17,ðɛkaɛˈfta,ðɛkaɛˈfta,[],,[],,False,False,dekaefá,1
mode1248-1-18-1,,mode1248-1,18,ðɛkaoˈχto,ðɛkaoˈχto,[],,[],,False,False,dekaoktó,1
mode1248-1-19-1,,mode1248-1,19,ðɛkaɛˈɲa,ðɛkaɛˈɲa,[],,[],,False,False,dekaenea,1
mode1248-1-20-1,,mode1248-1,20,ˈikosi,ˈikosi,[],,[],,False,False,ikosi,1
mode1248-1-21-1,,mode1248-1,21,ikosi ena,ikosi ena,[],,[],,False,False,,1
mode1248-1-22-1,,mode1248-1,22,ikosi dio,ikosi dio,[],,[],,False,False,,1
mode1248-1-23-1,,mode1248-1,23,ikosi tria,ikosi tria,[],,[],,False,False,,1
mode1248-1-24-1,,mode1248-1,24,ikosi téssera,ikosi téssera,[],,[],,False,False,,1
mode1248-1-25-1,,mode1248-1,25,ikosi pende,ikosi pende,[],,[],,False,False,,1
mode1248-1-26-1,,mode1248-1,26,ikosi eksi,ikosi eksi,[],,[],,False,False,,1
mode1248-1-27-1,,mode1248-1,27,ikosi eftá,ikosi eftá,[],,[],,False,False,,1
mode1248-1-28-1,,mode1248-1,28,ikosi októ,ikosi októ,[],,[],,False,False,,1
mode1248-1-29-1,,mode1248-1,29,ikosi enea,ikosi enea,[],,[],,False,False,,1
mode1248-1-30-1,,mode1248-1,30,tɾiˈanda,tɾiˈanda,[],,[],,False,False,trianda,1
mode1248-1-40-1,,mode1248-1,40,saˈɾanda,saˈɾanda,[],,[],,False,False,saranda,1
mode1248-1-50-1,,mode1248-1,50,pɛˈninda,pɛˈninda,[],,[],,False,False,peninda,1
mode1248-1-60-1,,mode1248-1,60,ɛˈksinda,ɛˈksinda,[],,[],,False,False,eksinda,1
mode1248-1-70-1,,mode1248-1,70,ɛvðoˈminda,ɛvðoˈminda,[],,[],,False,False,evdominda,1
mode1248-1-80-1,,mode1248-1,80,oɣˈðonda,oɣˈðonda,[],,[],,False,False,ogdonda,1
mode1248-1-90-1,,mode1248-1,90,ɛnɛˈninda,ɛnɛˈninda,[],,[],,False,False,eneninda,1
mode1248-1-100-1,,mode1248-1,100,ɛkaˈto,ɛkaˈto,[],,[],,False,False,ekató,1
mode1248-1-200-1,,mode1248-1,200,ðjaˈkosja,ðjaˈkosja,[],,[],,False,False,diakosa,1
mode1248-1-1000-1,,mode1248-1,1000,ˈçiʎa,ˈçiʎa,[],,[],,False,False,hília,1
mode1248-1-2000-1,,mode1248-1,2000,ˈðio ˈçiʎaðes,ˈðio ˈçiʎaðes,[],,[],,False,False,dio hiliades,1
