ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
esto1258-1-1,,esto1258,1,yk.s,yk.s,[],,[],,False,Estonian.htm,False,,1
esto1258-2-1,,esto1258,2,kak.s,kak.s,[],,[],,False,Estonian.htm,False,,1
esto1258-3-1,,esto1258,3,kol.m,kol.m,[],,[],,False,Estonian.htm,False,,1
esto1258-4-1,,esto1258,4,neli.,neli.,[],,[],,False,Estonian.htm,False,,1
esto1258-5-1,,esto1258,5,viːːs,viːːs,[],,[],,False,Estonian.htm,False,,1
esto1258-6-1,,esto1258,6,kuːːs,kuːːs,[],,[],,False,Estonian.htm,False,,1
esto1258-7-1,,esto1258,7,seitse,seitse,[],,[],,False,Estonian.htm,False,,1
esto1258-8-1,,esto1258,8,kahe.ksa,kahe.ksa,[],,[],,False,Estonian.htm,False,,1
esto1258-9-1,,esto1258,9,yhe.ksa,yhe.ksa,[],,[],,False,Estonian.htm,False,,1
esto1258-10-1,,esto1258,10,kymːe,kymːe,[],,[],,False,Estonian.htm,False,,1
esto1258-11-1,,esto1258,11,yk.stei.st,yk.stei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-12-1,,esto1258,12,kak.stei.st,kak.stei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-13-1,,esto1258,13,kol.mtei.st,kol.mtei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-14-1,,esto1258,14,neli.tei.st,neli.tei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-15-1,,esto1258,15,viːːstei.st,viːːstei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-16-1,,esto1258,16,kuːːstei.st,kuːːstei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-17-1,,esto1258,17,seitsestei.st,seitsestei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-18-1,,esto1258,18,kahe.ksatei.st,kahe.ksatei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-19-1,,esto1258,19,yhe.ksatei.st,yhe.ksatei.st,[],(kymːend̥),[],,False,Estonian.htm,False,,1
esto1258-20-1,,esto1258,20,kak.skymːend̥,kak.skymːend̥,[],,[],,False,Estonian.htm,False,,1
esto1258-21-1,,esto1258,21,kak.skymːend yk.s,kak.skymːend yk.s,[],,[],,False,Estonian.htm,False,,1
esto1258-22-1,,esto1258,22,kak.skymːend kak.s,kak.skymːend kak.s,[],,[],,False,Estonian.htm,False,,1
esto1258-23-1,,esto1258,23,kak.skymːend kol.m,kak.skymːend kol.m,[],,[],,False,Estonian.htm,False,,1
esto1258-24-1,,esto1258,24,kak.skymːend neli.,kak.skymːend neli.,[],,[],,False,Estonian.htm,False,,1
esto1258-25-1,,esto1258,25,kak.skymːend viːːs,kak.skymːend viːːs,[],,[],,False,Estonian.htm,False,,1
esto1258-26-1,,esto1258,26,kak.skymːend kuːːs,kak.skymːend kuːːs,[],,[],,False,Estonian.htm,False,,1
esto1258-27-1,,esto1258,27,kak.skymːend seitse,kak.skymːend seitse,[],,[],,False,Estonian.htm,False,,1
esto1258-28-1,,esto1258,28,kak.skymːend kahe.ksa,kak.skymːend kahe.ksa,[],,[],,False,Estonian.htm,False,,1
esto1258-29-1,,esto1258,29,kak.skymːend yhe.ksa,kak.skymːend yhe.ksa,[],,[],,False,Estonian.htm,False,,1
esto1258-30-1,,esto1258,30,kolmkym.end̥,kolmkym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-40-1,,esto1258,40,neli.kym.end̥,neli.kym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-50-1,,esto1258,50,viːːskym.end̥,viːːskym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-60-1,,esto1258,60,kuːːskym.end̥,kuːːskym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-70-1,,esto1258,70,seitsekym.end̥,seitsekym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-80-1,,esto1258,80,kahe.ksakym.end̥,kahe.ksakym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-90-1,,esto1258,90,yhe.ksakym.end̥,yhe.ksakym.end̥,[],,[],,False,Estonian.htm,False,,1
esto1258-100-1,,esto1258,100,sada.,sada.,[],,[],,False,Estonian.htm,False,,1
esto1258-200-1,,esto1258,200,kak.ssad̥a,kak.ssad̥a,[],,[],,False,Estonian.htm,False,,1
esto1258-1000-1,,esto1258,1000,tuha.t.,tuha.t.,[],,[],,False,Estonian.htm,False,,1
esto1258-2000-1,,esto1258,2000,kak.stuha.t.,kak.stuha.t.,[],,[],,False,Estonian.htm,False,,1
