ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
inar1241-1-1-1,,inar1241-1,1,ohtâ,ohtâ,[],,['chan2019'],,False,False,,1
inar1241-1-2-1,,inar1241-1,2,kyehti,kyehti,[],,['chan2019'],,False,False,,1
inar1241-1-3-1,,inar1241-1,3,kulmâ,kulmâ,[],,['chan2019'],,False,False,,1
inar1241-1-4-1,,inar1241-1,4,nelji,nelji,[],,['chan2019'],,False,False,,1
inar1241-1-5-1,,inar1241-1,5,vittâ,vittâ,[],,['chan2019'],,False,False,,1
inar1241-1-6-1,,inar1241-1,6,kuttǎ,kuttǎ,[],,['chan2019'],,False,False,,1
inar1241-1-7-1,,inar1241-1,7,čiččâm,čiččâm,[],,['chan2019'],,False,False,,1
inar1241-1-8-1,,inar1241-1,8,käävci,käävci,[],,['chan2019'],,False,False,,1
inar1241-1-9-1,,inar1241-1,9,oovce,oovce,[],,['chan2019'],,False,False,,1
inar1241-1-10-1,,inar1241-1,10,love,love,[],,['chan2019'],,False,False,,1
inar1241-1-11-1,,inar1241-1,11,ohtnubáloh,ohtnubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-12-1,,inar1241-1,12,kyehtnubáloh,kyehtnubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-13-1,,inar1241-1,13,kulmânubáloh,kulmânubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-14-1,,inar1241-1,14,neljinubáloh,neljinubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-15-1,,inar1241-1,15,vittnubáloh,vittnubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-16-1,,inar1241-1,16,kuttnubáloh,kuttnubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-17-1,,inar1241-1,17,čiččâmnubáloh,čiččâmnubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-18-1,,inar1241-1,18,käävcinubáloh,käävcinubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-19-1,,inar1241-1,19,oovcinubáloh,oovcinubáloh,[],,['chan2019'],,False,False,,1
inar1241-1-20-1,,inar1241-1,20,kyehtlov,kyehtlov,[],,['chan2019'],,False,False,,1
inar1241-1-21-1,,inar1241-1,21,kyehtlovohtâ,kyehtlovohtâ,[],,['chan2019'],,False,False,,1
inar1241-1-22-1,,inar1241-1,22,kyehtlovkyehti,kyehtlovkyehti,[],,['chan2019'],,False,False,,1
inar1241-1-23-1,,inar1241-1,23,kyehtlovkulmâ,kyehtlovkulmâ,[],,['chan2019'],,False,False,,1
inar1241-1-24-1,,inar1241-1,24,kyehtlovnelji,kyehtlovnelji,[],,['chan2019'],,False,False,,1
inar1241-1-25-1,,inar1241-1,25,kyehtlovvittâ,kyehtlovvittâ,[],,['chan2019'],,False,False,,1
inar1241-1-26-1,,inar1241-1,26,kyehtlovkuttǎ,kyehtlovkuttǎ,[],,['chan2019'],,False,False,,1
inar1241-1-27-1,,inar1241-1,27,kyehtlovčiččâm,kyehtlovčiččâm,[],,['chan2019'],,False,False,,1
inar1241-1-28-1,,inar1241-1,28,kyehtlovkäävci,kyehtlovkäävci,[],,['chan2019'],,False,False,,1
inar1241-1-29-1,,inar1241-1,29,kyehtlovoovce,kyehtlovoovce,[],,['chan2019'],,False,False,,1
inar1241-1-30-1,,inar1241-1,30,kulmâlov,kulmâlov,[],,['chan2019'],,False,False,,1
inar1241-1-40-1,,inar1241-1,40,neljilov,neljilov,[],,['chan2019'],,False,False,,1
inar1241-1-50-1,,inar1241-1,50,vittlov,vittlov,[],,['chan2019'],,False,False,,1
inar1241-1-60-1,,inar1241-1,60,kuttlov,kuttlov,[],,['chan2019'],,False,False,,1
inar1241-1-70-1,,inar1241-1,70,čiččâmlov,čiččâmlov,[],,['chan2019'],,False,False,,1
inar1241-1-80-1,,inar1241-1,80,kähcilov,kähcilov,[],,['chan2019'],,False,False,,1
inar1241-1-90-1,,inar1241-1,90,ohcelov,ohcelov,[],,['chan2019'],,False,False,,1
inar1241-1-100-1,,inar1241-1,100,tčyeti,tčyeti,[],,['chan2019'],,False,False,,1
inar1241-1-200-1,,inar1241-1,200,kyehtičyede,kyehtičyede,[],,['chan2019'],,False,False,,1
inar1241-1-200-2,,inar1241-1,200,kyehtčyet-,kyehtčyet-,[],,['chan2019'],,False,False,,1
inar1241-1-1000-1,,inar1241-1,1000,tuhhát,tuhhát,[],,['chan2019'],,False,False,,1
inar1241-1-2000-1,,inar1241-1,2000,kyehttuhhát,kyehttuhhát,[],,['chan2019'],,False,False,,1
