ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
herd1236-1-1,,herd1236,1,ɗàw,ɗàw,[],,[],,False,Herde.htm,False,,1
herd1236-2-1,,herd1236,2,hʷóèɓ,hʷóèɓ,[],,[],,False,Herde.htm,False,,1
herd1236-3-1,,herd1236,3,hī́ndʒìʔ,hī́ndʒìʔ,[],,[],,False,Herde.htm,False,,1
herd1236-4-1,,herd1236,4,fíɗíʔ,fíɗíʔ,[],,[],,False,Herde.htm,False,,1
herd1236-5-1,,herd1236,5,vàɬ,vàɬ,[],,[],,False,Herde.htm,False,,1
herd1236-6-1,,herd1236,6,kāŋɡīʔ,kāŋɡīʔ,[],,[],,False,Herde.htm,False,,1
herd1236-7-1,,herd1236,7,sēɗā,sēɗā,[],,[],,False,Herde.htm,False,,1
herd1236-8-1,,herd1236,8,tʃɔ̀hòʔ,tʃɔ̀hòʔ,[],,[],,False,Herde.htm,False,,1
herd1236-9-1,,herd1236,9,tēfer̄ɗɛw,tēfer̄ɗɛw,[],,[],,False,Herde.htm,False,,1
herd1236-10-1,,herd1236,10,ɡùɓ,ɡùɓ,[],,[],,False,Herde.htm,False,,1
herd1236-11-1,,herd1236,11,ɡùɓ wá ɗàw,ɡùɓ wá ɗàw,[],,[],,False,Herde.htm,False,,1
herd1236-12-1,,herd1236,12,ɡùɓ wá hʷóèɓ,ɡùɓ wá hʷóèɓ,[],,[],,False,Herde.htm,False,,1
herd1236-13-1,,herd1236,13,ɡùɓ wá hī́ndʒìʔ,ɡùɓ wá hī́ndʒìʔ,[],,[],,False,Herde.htm,False,,1
herd1236-14-1,,herd1236,14,ɡùɓ wá fíɗíʔ,ɡùɓ wá fíɗíʔ,[],,[],,False,Herde.htm,False,,1
herd1236-15-1,,herd1236,15,ɡùɓ wá vàɬ,ɡùɓ wá vàɬ,[],,[],,False,Herde.htm,False,,1
herd1236-16-1,,herd1236,16,ɡùɓ wá kāŋɡīʔ,ɡùɓ wá kāŋɡīʔ,[],,[],,False,Herde.htm,False,,1
herd1236-17-1,,herd1236,17,ɡùɓ wá sēɗā,ɡùɓ wá sēɗā,[],,[],,False,Herde.htm,False,,1
herd1236-18-1,,herd1236,18,ɡùɓ wá tʃɔ̀hòʔ,ɡùɓ wá tʃɔ̀hòʔ,[],,[],,False,Herde.htm,False,,1
herd1236-19-1,,herd1236,19,ɡùɓ wá tēfer̄ɗɛw,ɡùɓ wá tēfer̄ɗɛw,[],,[],,False,Herde.htm,False,,1
herd1236-20-1,,herd1236,20,ɡù hʷóèɓ,ɡù hʷóèɓ,[],,[],,False,Herde.htm,False,,1
herd1236-21-1,,herd1236,21,ɡù hʷóèɓwá ɗàw,ɡù hʷóèɓwá ɗàw,[],,[],,False,Herde.htm,False,,1
herd1236-22-1,,herd1236,22,ɡù hʷóèɓwá hʷóèɓ,ɡù hʷóèɓwá hʷóèɓ,[],,[],,False,Herde.htm,False,,1
