ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mpad1242-1-1-1,,mpad1242-1,1,pál,pál,[],,[],,False,False,,1
mpad1242-1-2-1,,mpad1242-1,2,ɡāsì,ɡāsì,[],,[],,False,False,,1
mpad1242-1-3-1,,mpad1242-1,3,ɡòkúrò,ɡòkúrò,[],,[],,False,False,,1
mpad1242-1-4-1,,mpad1242-1,4,ɡāɗè,ɡāɗè,[],,[],,False,False,,1
mpad1242-1-5-1,,mpad1242-1,5,ʃénsī,ʃénsī,[],,[],,False,False,,1
mpad1242-1-6-1,,mpad1242-1,6,ʃéskótē,ʃéskótē,[],,[],,False,False,,1
mpad1242-1-7-1,,mpad1242-1,7,túlùr,túlùr,[],< Kanuri ,[],,True,False,,1
mpad1242-1-8-1,,mpad1242-1,8,jìlìɡàɗè,jìlìɡàɗè,[],( 2 x 4 ),[],,False,False,,1
mpad1242-1-9-1,,mpad1242-1,9,jìàtálà,jìàtálà,[],,[],,False,False,,1
mpad1242-1-10-1,,mpad1242-1,10,kán,kán,[],,[],,False,False,,1
mpad1242-1-11-1,,mpad1242-1,11,kán ɡó tè,kán ɡó tè,[],,[],,False,False,,1
mpad1242-1-12-1,,mpad1242-1,12,kán ɡó ɡāsì,kán ɡó ɡāsì,[],,[],,False,False,,1
mpad1242-1-13-1,,mpad1242-1,13,kán ɡó ɡòkúrò,kán ɡó ɡòkúrò,[],,[],,False,False,,1
mpad1242-1-14-1,,mpad1242-1,14,kán ɡó ɡāɗè,kán ɡó ɡāɗè,[],,[],,False,False,,1
mpad1242-1-15-1,,mpad1242-1,15,kán ɡó ʃénsī,kán ɡó ʃénsī,[],,[],,False,False,,1
mpad1242-1-16-1,,mpad1242-1,16,kán ɡó ʃéskótē,kán ɡó ʃéskótē,[],,[],,False,False,,1
mpad1242-1-17-1,,mpad1242-1,17,kán ɡó túlùr,kán ɡó túlùr,[],,[],,False,False,,1
mpad1242-1-18-1,,mpad1242-1,18,kán ɡó jìlìɡàɗe,kán ɡó jìlìɡàɗe,[],,[],,False,False,,1
mpad1242-1-19-1,,mpad1242-1,19,kán ɡó jìàtálà,kán ɡó jìàtálà,[],,[],,False,False,,1
mpad1242-1-20-1,,mpad1242-1,20,mblò,mblò,[],,[],,False,False,,1
mpad1242-1-21-1,,mpad1242-1,21,mblò ɡó tè,mblò ɡó tè,[],,[],,False,False,,1
mpad1242-1-22-1,,mpad1242-1,22,mblò ɡó ɡāsì,mblò ɡó ɡāsì,[],,[],,False,False,,1
mpad1242-1-23-1,,mpad1242-1,23,mblò ɡó ɡòkúrò,mblò ɡó ɡòkúrò,[],,[],,False,False,,1
mpad1242-1-24-1,,mpad1242-1,24,mblò ɡó ɡāɗè,mblò ɡó ɡāɗè,[],,[],,False,False,,1
mpad1242-1-25-1,,mpad1242-1,25,mblò ɡó ʃénsī,mblò ɡó ʃénsī,[],,[],,False,False,,1
mpad1242-1-26-1,,mpad1242-1,26,mblò ɡó ʃéskótē,mblò ɡó ʃéskótē,[],,[],,False,False,,1
mpad1242-1-27-1,,mpad1242-1,27,mblò ɡó túlùr,mblò ɡó túlùr,[],,[],,False,False,,1
mpad1242-1-28-1,,mpad1242-1,28,mblò ɡó jìlìɡàɗe,mblò ɡó jìlìɡàɗe,[],,[],,False,False,,1
mpad1242-1-29-1,,mpad1242-1,29,mblò ɡó jìàtálà,mblò ɡó jìàtálà,[],,[],,False,False,,1
mpad1242-1-30-1,,mpad1242-1,30,píāskɨ̀,píāskɨ̀,[],< Kanuri ,[],,True,False,,1
mpad1242-1-40-1,,mpad1242-1,40,mblòskàsì,mblòskàsì,[],,[],,False,False,,1
mpad1242-1-40-2,,mpad1242-1,40,àrbàîn,àrbàîn,[],< Chadic Arabic ,[],,True,False,,1
mpad1242-1-50-1,,mpad1242-1,50,mblòskàsi ɡó kán,mblòskàsi ɡó kán,[],,[],,False,False,,1
mpad1242-1-50-2,,mpad1242-1,50,hàmsím,hàmsím,[],< Ch. Ar. ,[],,True,False,,1
mpad1242-1-60-1,,mpad1242-1,60,mblòskòkúrò,mblòskòkúrò,[],,[],,False,False,,1
mpad1242-1-60-2,,mpad1242-1,60,sìtín,sìtín,[],< Ch. Ar. ,[],,True,False,,1
mpad1242-1-70-1,,mpad1242-1,70,mblòskòkúrò ɡó kán,mblòskòkúrò ɡó kán,[],,[],,False,False,,1
mpad1242-1-70-2,,mpad1242-1,70,sàbàín,sàbàín,[],< Ch. Ar. ,[],,True,False,,1
mpad1242-1-80-1,,mpad1242-1,80,mblòskàɗè,mblòskàɗè,[],,[],,False,False,,1
mpad1242-1-80-2,,mpad1242-1,80,tàmànín,tàmànín,[],< Ch. Ar. ,[],,True,False,,1
mpad1242-1-90-1,,mpad1242-1,90,mblòskàɗe ɡó kán,mblòskàɗe ɡó kán,[],,[],,False,False,,1
mpad1242-1-90-2,,mpad1242-1,90,tìsín,tìsín,[],< Ch. Ar. ,[],,True,False,,1
mpad1242-1-100-1,,mpad1242-1,100,míá,míá,[],< Chadic Arabic ,[],,True,False,,1
mpad1242-1-200-1,,mpad1242-1,200,míál ɡāsì,míál ɡāsì,[],,[],,False,False,,1
mpad1242-1-1000-1,,mpad1242-1,1000,dúbú,dúbú,[],< Hausa ,[],,True,False,,1
mpad1242-1-2000-1,,mpad1242-1,2000,dúbúl ɡāsì,dúbúl ɡāsì,[],,[],,False,False,,1
