ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
tuma1260-1-1,,tuma1260,1,mə̀n,mə̀n,[],,[],,False,Tumak.htm,False,,1
tuma1260-2-1,,tuma1260,2,hɛ̀,hɛ̀,[],,[],,False,Tumak.htm,False,,1
tuma1260-3-1,,tuma1260,3,sùb,sùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-4-1,,tuma1260,4,wōrī,wōrī,[],,[],,False,Tumak.htm,False,,1
tuma1260-5-1,,tuma1260,5,ùsì,ùsì,[],,[],,False,Tumak.htm,False,,1
tuma1260-6-1,,tuma1260,6,ùɡì,ùɡì,[],,[],,False,Tumak.htm,False,,1
tuma1260-7-1,,tuma1260,7,ɗáksùb,ɗáksùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-8-1,,tuma1260,8,wāwār,wāwār,[],( 2 x 4 ) ?,[],,False,Tumak.htm,False,,1
tuma1260-9-1,,tuma1260,9,bìsāmə̄n,bìsāmə̄n,[],( 10 -  1) ?,[],,False,Tumak.htm,False,,1
tuma1260-10-1,,tuma1260,10,kwàr,kwàr,[],,[],,False,Tumak.htm,False,,1
tuma1260-11-1,,tuma1260,11,kwàr bə̀k mə̀n,kwàr bə̀k mə̀n,[],,[],,False,Tumak.htm,False,,1
tuma1260-12-1,,tuma1260,12,kwàr bə̀k hɛ̀,kwàr bə̀k hɛ̀,[],,[],,False,Tumak.htm,False,,1
tuma1260-13-1,,tuma1260,13,kwàr bə̀k sùb,kwàr bə̀k sùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-14-1,,tuma1260,14,kwàr bə̀k wōrī,kwàr bə̀k wōrī,[],,[],,False,Tumak.htm,False,,1
tuma1260-15-1,,tuma1260,15,kwàr bə̀k ùsì,kwàr bə̀k ùsì,[],,[],,False,Tumak.htm,False,,1
tuma1260-16-1,,tuma1260,16,kwàr bə̀k ùɡì,kwàr bə̀k ùɡì,[],,[],,False,Tumak.htm,False,,1
tuma1260-17-1,,tuma1260,17,kwàr bə̀k ɗáksùb,kwàr bə̀k ɗáksùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-18-1,,tuma1260,18,kwàr bə̀k wāwār,kwàr bə̀k wāwār,[],,[],,False,Tumak.htm,False,,1
tuma1260-19-1,,tuma1260,19,kwàr bə̀k bìsāmə̄n,kwàr bə̀k bìsāmə̄n,[],,[],,False,Tumak.htm,False,,1
tuma1260-20-1,,tuma1260,20,dàb hɛ̀,dàb hɛ̀,[],,[],,False,Tumak.htm,False,,1
tuma1260-21-1,,tuma1260,21,dàb hɛ̀ bə̀k mə̀n,dàb hɛ̀ bə̀k mə̀n,[],,[],,False,Tumak.htm,False,,1
tuma1260-22-1,,tuma1260,22,dàb hɛ̀ bə̀k hɛ̀,dàb hɛ̀ bə̀k hɛ̀,[],,[],,False,Tumak.htm,False,,1
tuma1260-23-1,,tuma1260,23,dàb hɛ̀ bə̀k sùb,dàb hɛ̀ bə̀k sùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-24-1,,tuma1260,24,dàb hɛ̀ bə̀k wōrī,dàb hɛ̀ bə̀k wōrī,[],,[],,False,Tumak.htm,False,,1
tuma1260-25-1,,tuma1260,25,dàb hɛ̀ bə̀k ùsì,dàb hɛ̀ bə̀k ùsì,[],,[],,False,Tumak.htm,False,,1
tuma1260-26-1,,tuma1260,26,dàb hɛ̀ bə̀k ùɡì,dàb hɛ̀ bə̀k ùɡì,[],,[],,False,Tumak.htm,False,,1
tuma1260-27-1,,tuma1260,27,dàb hɛ̀ bə̀k ɗáksùb,dàb hɛ̀ bə̀k ɗáksùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-28-1,,tuma1260,28,dàb hɛ̀ bə̀k wāwār,dàb hɛ̀ bə̀k wāwār,[],,[],,False,Tumak.htm,False,,1
tuma1260-29-1,,tuma1260,29,dàb hɛ̀ bə̀k bìsāmə̄n,dàb hɛ̀ bə̀k bìsāmə̄n,[],,[],,False,Tumak.htm,False,,1
tuma1260-30-1,,tuma1260,30,dàb sùb,dàb sùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-40-1,,tuma1260,40,dàb wōrī,dàb wōrī,[],,[],,False,Tumak.htm,False,,1
tuma1260-50-1,,tuma1260,50,dàb ùsì,dàb ùsì,[],,[],,False,Tumak.htm,False,,1
tuma1260-60-1,,tuma1260,60,dàb ùɡì,dàb ùɡì,[],,[],,False,Tumak.htm,False,,1
tuma1260-70-1,,tuma1260,70,dàb ɗáksùb,dàb ɗáksùb,[],,[],,False,Tumak.htm,False,,1
tuma1260-80-1,,tuma1260,80,dàb wāwār,dàb wāwār,[],,[],,False,Tumak.htm,False,,1
tuma1260-90-1,,tuma1260,90,dàb bìsāmə̄n,dàb bìsāmə̄n,[],,[],,False,Tumak.htm,False,,1
tuma1260-100-1,,tuma1260,100,àrū,àrū,[],,[],,False,Tumak.htm,False,,1
tuma1260-200-1,,tuma1260,200,àrū hɛ̀,àrū hɛ̀,[],,[],,False,Tumak.htm,False,,1
tuma1260-1000-1,,tuma1260,1000,dúbú,dúbú,[],( < Hausa ),[],,True,Tumak.htm,False,,1
tuma1260-2000-1,,tuma1260,2000,dúbú hɛ̀,dúbú hɛ̀,[],,[],,False,Tumak.htm,False,,1
