ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
hert1241-1-1-1,,hert1241-1,1,hˁda,hˁda,[],(hˁa),['chan2019'],,False,False,,1
hert1241-1-2-1,,hert1241-1,2,terte,terte,[],(te),['chan2019'],,False,False,,1
hert1241-1-3-1,,hert1241-1,3,tˁlata,tˁlata,[],,['chan2019'],,False,False,,1
hert1241-1-4-1,,hert1241-1,4,ʔarba,ʔarba,[],,['chan2019'],,False,False,,1
hert1241-1-5-1,,hert1241-1,5,hˁamʃa,hˁamʃa,[],,['chan2019'],,False,False,,1
hert1241-1-6-1,,hert1241-1,6,ʔeʃta,ʔeʃta,[],,['chan2019'],,False,False,,1
hert1241-1-7-1,,hert1241-1,7,ʃoʔa,ʃoʔa,[],,['chan2019'],,False,False,,1
hert1241-1-8-1,,hert1241-1,8,tmanya,tmanya,[],,['chan2019'],,False,False,,1
hert1241-1-9-1,,hert1241-1,9,ʔet͡ʃʔa,ʔet͡ʃʔa,[],,['chan2019'],,False,False,,1
hert1241-1-10-1,,hert1241-1,10,ʔesˁa,ʔesˁa,[],,['chan2019'],,False,False,,1
hert1241-1-11-1,,hert1241-1,11,hˁdiʔessar,hˁdiʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-12-1,,hert1241-1,12,treʔessar,treʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-13-1,,hert1241-1,13,tˁlataʔessar,tˁlataʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-14-1,,hert1241-1,14,ʔarbaʔessar,ʔarbaʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-15-1,,hert1241-1,15,hˁamʃaʔessar,hˁamʃaʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-16-1,,hert1241-1,16,ʔeʃtaʔessar,ʔeʃtaʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-17-1,,hert1241-1,17,ʃoʔessar,ʃoʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-18-1,,hert1241-1,18,tmanaʔessar,tmanaʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-19-1,,hert1241-1,19,ʔetʃːaʔessar,ʔetʃːaʔessar,[],,['chan2019'],,False,False,,1
hert1241-1-20-1,,hert1241-1,20,ʔesri,ʔesri,[],,['chan2019'],,False,False,,1
hert1241-1-21-1,,hert1241-1,21,ʔesri-w hˁda,ʔesri-w hˁda,[],,['chan2019'],,False,False,,1
hert1241-1-22-1,,hert1241-1,22,ʔesri-w terte,ʔesri-w terte,[],,['chan2019'],,False,False,,1
hert1241-1-23-1,,hert1241-1,23,ʔesri-w tˁlata,ʔesri-w tˁlata,[],,['chan2019'],,False,False,,1
hert1241-1-24-1,,hert1241-1,24,ʔesri-w ʔarba,ʔesri-w ʔarba,[],,['chan2019'],,False,False,,1
hert1241-1-25-1,,hert1241-1,25,ʔesri-w hˁamʃa,ʔesri-w hˁamʃa,[],,['chan2019'],,False,False,,1
hert1241-1-26-1,,hert1241-1,26,ʔesri-w ʔeʃta,ʔesri-w ʔeʃta,[],,['chan2019'],,False,False,,1
hert1241-1-27-1,,hert1241-1,27,ʔesri-w ʃoʔa,ʔesri-w ʃoʔa,[],,['chan2019'],,False,False,,1
hert1241-1-28-1,,hert1241-1,28,ʔesri-w tmanya,ʔesri-w tmanya,[],,['chan2019'],,False,False,,1
hert1241-1-29-1,,hert1241-1,29,ʔesri-w ʔet͡ʃʔa,ʔesri-w ʔet͡ʃʔa,[],,['chan2019'],,False,False,,1
hert1241-1-30-1,,hert1241-1,30,tˁati,tˁati,[],,['chan2019'],,False,False,,1
hert1241-1-40-1,,hert1241-1,40,ʔarbi,ʔarbi,[],,['chan2019'],,False,False,,1
hert1241-1-50-1,,hert1241-1,50,hˁamʃi,hˁamʃi,[],,['chan2019'],,False,False,,1
hert1241-1-60-1,,hert1241-1,60,ʔeʃti,ʔeʃti,[],,['chan2019'],,False,False,,1
hert1241-1-70-1,,hert1241-1,70,ʃoʔi,ʃoʔi,[],,['chan2019'],,False,False,,1
hert1241-1-80-1,,hert1241-1,80,tmani,tmani,[],,['chan2019'],,False,False,,1
hert1241-1-90-1,,hert1241-1,90,ʔet͡ʃʔi,ʔet͡ʃʔi,[],,['chan2019'],,False,False,,1
hert1241-1-100-1,,hert1241-1,100,ma,ma,[],,['chan2019'],,False,False,,1
hert1241-1-200-1,,hert1241-1,200,trema,trema,[],,['chan2019'],,False,False,,1
hert1241-1-1000-1,,hert1241-1,1000,ʔalpa,ʔalpa,[],,['chan2019'],,False,False,,1
hert1241-1-2000-1,,hert1241-1,2000,treʔalpa,treʔalpa,[],,['chan2019'],,False,False,,1
