ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
kamw1239-1-1,,kamw1239,1,ɡutàn,ɡutàn,[],,[],,False,Kwame.htm,False,,1
kamw1239-1-2,,kamw1239,1,tanəy,tanəy,[],,[],,False,Kwame.htm,False,,1
kamw1239-2-1,,kamw1239,2,ɓwukuʔ,ɓwukuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-3-1,,kamw1239,3,màkun(u),màkun(u),[],,[],,False,Kwame.htm,False,,1
kamw1239-4-1,,kamw1239,4,fwaɗùʔ,fwaɗùʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-5-1,,kamw1239,5,(w)cɪfuʔ,(w)cɪfuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-6-1,,kamw1239,6,ŋkwaŋ,ŋkwaŋ,[],,[],,False,Kwame.htm,False,,1
kamw1239-7-1,,kamw1239,7,mbùrùfūŋ,mbùrùfūŋ,[],,[],,False,Kwame.htm,False,,1
kamw1239-8-1,,kamw1239,8,tùɣùsùʔ,tùɣùsùʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-9-1,,kamw1239,9,ǹwɬti,ǹwɬti,[],(ʔyì),[],,False,Kwame.htm,False,,1
kamw1239-10-1,,kamw1239,10,ɡwùm,ɡwùm,[],(ù),[],,False,Kwame.htm,False,,1
kamw1239-11-1,,kamw1239,11,ɡùmɨnutaŋ,ɡùmɨnutaŋ,[],,[],,False,Kwame.htm,False,,1
kamw1239-12-1,,kamw1239,12,ɡùmɨ mà ɓwukuʔ,ɡùmɨ mà ɓwukuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-13-1,,kamw1239,13,ɡùmɨ numàkun,ɡùmɨ numàkun,[],,[],,False,Kwame.htm,False,,1
kamw1239-18-1,,kamw1239,18,ɡùmɨnu tùɣùsùʔ,ɡùmɨnu tùɣùsùʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-19-1,,kamw1239,19,ɡùmɨnu ǹɬti,ɡùmɨnu ǹɬti,[],,[],,False,Kwame.htm,False,,1
kamw1239-20-1,,kamw1239,20,sùlə̀wnskuʔ,sùlə̀wnskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-21-1,,kamw1239,21,sùlə̀wnskuʔ ɡutàn,sùlə̀wnskuʔ ɡutàn,[],(tuʔ),[],,False,Kwame.htm,False,,1
kamw1239-24-1,,kamw1239,24,sùlə̀wnskuʔ nfwàrtuʔ,sùlə̀wnskuʔ nfwàrtuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-25-1,,kamw1239,25,sùlə̀wnskuʔ ncɪfùtuʔ,sùlə̀wnskuʔ ncɪfùtuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-30-1,,kamw1239,30,màkunskuʔ,màkunskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-40-1,,kamw1239,40,fwɔ̂nskuʔ,fwɔ̂nskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-50-1,,kamw1239,50,(w)cɪ̀fɔ̀nskuʔ,(w)cɪ̀fɔ̀nskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-60-1,,kamw1239,60,kwanɔnskuʔ,kwanɔnskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-70-1,,kamw1239,70,mbùrùfuŋɔnskuʔ,mbùrùfuŋɔnskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-80-1,,kamw1239,80,tùɣùsɔ̀nskuʔ,tùɣùsɔ̀nskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-90-1,,kamw1239,90,wɬtìʔɔ̀nskuʔ,wɬtìʔɔ̀nskuʔ,[],,[],,False,Kwame.htm,False,,1
kamw1239-100-1,,kamw1239,100,ɡwɔ̀nskuʔ,ɡwɔ̀nskuʔ,[],,[],,False,Kwame.htm,False,,1
