ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
marb1239-1-1-1,,marb1239-1,1,tú,tú,[],,[],,False,False,,1
marb1239-1-2-1,,marb1239-1,2,mbà,mbà,[],,[],,False,False,,1
marb1239-1-3-1,,marb1239-1,3,híndí,híndí,[],,[],,False,False,,1
marb1239-1-4-1,,marb1239-1,4,fíɗí,fíɗí,[],,[],,False,False,,1
marb1239-1-5-1,,marb1239-1,5,váɬ,váɬ,[],,[],,False,False,,1
marb1239-1-6-1,,marb1239-1,6,kárɡéyá,kárɡéyá,[],,[],,False,False,,1
marb1239-1-7-1,,marb1239-1,7,kíɗìzíyà,kíɗìzíyà,[],,[],,False,False,,1
marb1239-1-8-1,,marb1239-1,8,ʔàklávándí,ʔàklávándí,[],,[],,False,False,,1
marb1239-1-9-1,,marb1239-1,9,ɬéŋá,ɬéŋá,[],,[],,False,False,,1
marb1239-1-10-1,,marb1239-1,10,dóɡò,dóɡò,[],,[],,False,False,,1
marb1239-1-11-1,,marb1239-1,11,dóɡò yám tú,dóɡò yám tú,[],,[],,False,False,,1
marb1239-1-12-1,,marb1239-1,12,dóɡò yám mbà,dóɡò yám mbà,[],,[],,False,False,,1
marb1239-1-13-1,,marb1239-1,13,dóɡò yám híndí,dóɡò yám híndí,[],,[],,False,False,,1
marb1239-1-14-1,,marb1239-1,14,dóɡò yám fíɗí,dóɡò yám fíɗí,[],,[],,False,False,,1
marb1239-1-15-1,,marb1239-1,15,dóɡò yám váɬ,dóɡò yám váɬ,[],,[],,False,False,,1
marb1239-1-16-1,,marb1239-1,16,dóɡò yám kárɡéyá,dóɡò yám kárɡéyá,[],,[],,False,False,,1
marb1239-1-17-1,,marb1239-1,17,dóɡò yám kíɗìzíyà,dóɡò yám kíɗìzíyà,[],,[],,False,False,,1
marb1239-1-18-1,,marb1239-1,18,dóɡò yám klávándì,dóɡò yám klávándì,[],,[],,False,False,,1
marb1239-1-19-1,,marb1239-1,19,dóɡò yám ɬéŋá,dóɡò yám ɬéŋá,[],,[],,False,False,,1
marb1239-1-20-1,,marb1239-1,20,dóɡ mbà,dóɡ mbà,[],,[],,False,False,,1
marb1239-1-21-1,,marb1239-1,21,dóɡ mba yám tú,dóɡ mba yám tú,[],,[],,False,False,,1
marb1239-1-22-1,,marb1239-1,22,dóɡ mba yám mbà,dóɡ mba yám mbà,[],,[],,False,False,,1
marb1239-1-23-1,,marb1239-1,23,dóɡ mba yám híndí,dóɡ mba yám híndí,[],,[],,False,False,,1
marb1239-1-24-1,,marb1239-1,24,dóɡ mba yám fíɗí,dóɡ mba yám fíɗí,[],,[],,False,False,,1
marb1239-1-25-1,,marb1239-1,25,dóɡ mba yám váɬ,dóɡ mba yám váɬ,[],,[],,False,False,,1
marb1239-1-26-1,,marb1239-1,26,dóɡ mba yám kárɡéyá,dóɡ mba yám kárɡéyá,[],,[],,False,False,,1
marb1239-1-27-1,,marb1239-1,27,dóɡ mba yám kíɗìzíyà,dóɡ mba yám kíɗìzíyà,[],,[],,False,False,,1
marb1239-1-28-1,,marb1239-1,28,dóɡ mba yám klávándì,dóɡ mba yám klávándì,[],,[],,False,False,,1
marb1239-1-29-1,,marb1239-1,29,dóɡ mba yámɬéŋá,dóɡ mba yámɬéŋá,[],,[],,False,False,,1
marb1239-1-30-1,,marb1239-1,30,dòɡ híndí,dòɡ híndí,[],,[],,False,False,,1
marb1239-1-40-1,,marb1239-1,40,dòɡ fíɗí,dòɡ fíɗí,[],,[],,False,False,,1
marb1239-1-50-1,,marb1239-1,50,dòɡ váɬ,dòɡ váɬ,[],,[],,False,False,,1
marb1239-1-60-1,,marb1239-1,60,dòɡ kárɡéyá,dòɡ kárɡéyá,[],,[],,False,False,,1
marb1239-1-70-1,,marb1239-1,70,dòɡ kíɗìzíyà,dòɡ kíɗìzíyà,[],,[],,False,False,,1
marb1239-1-80-1,,marb1239-1,80,dòɡ klávándì,dòɡ klávándì,[],,[],,False,False,,1
marb1239-1-90-1,,marb1239-1,90,dòɡ ɬéŋá,dòɡ ɬéŋá,[],,[],,False,False,,1
marb1239-1-100-1,,marb1239-1,100,kís,kís,[],,[],,False,False,,1
marb1239-1-100-2,,marb1239-1,100,200. kíkís mbà,200. kíkís mbà,[],,[],,False,True,,1
marb1239-1-100-3,,marb1239-1,100,400. kíkís fíɗí,400. kíkís fíɗí,[],,[],,False,True,,1
marb1239-1-500-1,,marb1239-1,500,kíkís váɬ,kíkís váɬ,[],,[],,False,False,,1
marb1239-1-500-2,,marb1239-1,500,800. kíkís ʔàklávándí,800. kíkís ʔàklávándí,[],,[],,False,True,,1
marb1239-1-900-1,,marb1239-1,900,kíkís ɬéŋá,kíkís ɬéŋá,[],,[],,False,False,,1
marb1239-1-900-2,,marb1239-1,900,1000. dúbúdá,1000. dúbúdá,[],,[],,False,True,,1
marb1239-1-2000-1,,marb1239-1,2000,dúbúdá mbà,dúbúdá mbà,[],,[],,False,False,,1
