ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
awee1242-1-1,,awee1242,1,kóów,kóów,[],,[],,False,Boni.htm,False,,1
awee1242-1-2,,awee1242,1,hál-ó,hál-ó,[],(mascu),[],,False,Boni.htm,False,,1
awee1242-1-3,,awee1242,1,hás-só,hás-só,[],(fem),[],,False,Boni.htm,False,,1
awee1242-2-1,,awee1242,2,lába,lába,[],,[],,False,Boni.htm,False,,1
awee1242-3-1,,awee1242,3,síddéh,síddéh,[],,[],,False,Boni.htm,False,,1
awee1242-4-1,,awee1242,4,áfar,áfar,[],,[],,False,Boni.htm,False,,1
awee1242-5-1,,awee1242,5,ʃan,ʃan,[],,[],,False,Boni.htm,False,,1
awee1242-6-1,,awee1242,6,líh,líh,[],,[],,False,Boni.htm,False,,1
awee1242-7-1,,awee1242,7,toddóu,toddóu,[],,[],,False,Boni.htm,False,,1
awee1242-8-1,,awee1242,8,siyyéèd,siyyéèd,[],,[],,False,Boni.htm,False,,1
awee1242-9-1,,awee1242,9,saaɡal,saaɡal,[],,[],,False,Boni.htm,False,,1
awee1242-10-1,,awee1242,10,tammán,tammán,[],,[],,False,Boni.htm,False,,1
awee1242-11-1,,awee1242,11,tammán o kóòw,tammán o kóòw,[],,[],,False,Boni.htm,False,,1
awee1242-12-1,,awee1242,12,tammán o lába,tammán o lába,[],,[],,False,Boni.htm,False,,1
awee1242-13-1,,awee1242,13,tammán o síddéh,tammán o síddéh,[],,[],,False,Boni.htm,False,,1
awee1242-14-1,,awee1242,14,tammán o áfar,tammán o áfar,[],,[],,False,Boni.htm,False,,1
awee1242-15-1,,awee1242,15,tammán o ʃan,tammán o ʃan,[],,[],,False,Boni.htm,False,,1
awee1242-16-1,,awee1242,16,tammán o líh,tammán o líh,[],,[],,False,Boni.htm,False,,1
awee1242-17-1,,awee1242,17,tammán o toddóu,tammán o toddóu,[],,[],,False,Boni.htm,False,,1
awee1242-18-1,,awee1242,18,tammán o siyyéèd,tammán o siyyéèd,[],,[],,False,Boni.htm,False,,1
awee1242-19-1,,awee1242,19,tammán o saaɡal,tammán o saaɡal,[],,[],,False,Boni.htm,False,,1
awee1242-20-1,,awee1242,20,labaatán,labaatán,[],,[],,False,Boni.htm,False,,1
awee1242-21-1,,awee1242,21,labaatán o kóòw,labaatán o kóòw,[],,[],,False,Boni.htm,False,,1
awee1242-22-1,,awee1242,22,labaatán o lába,labaatán o lába,[],,[],,False,Boni.htm,False,,1
awee1242-23-1,,awee1242,23,labaatán o síddéh,labaatán o síddéh,[],,[],,False,Boni.htm,False,,1
awee1242-24-1,,awee1242,24,labaatán o áfar,labaatán o áfar,[],,[],,False,Boni.htm,False,,1
awee1242-25-1,,awee1242,25,labaatán o ʃan,labaatán o ʃan,[],,[],,False,Boni.htm,False,,1
awee1242-26-1,,awee1242,26,labaatán o líh,labaatán o líh,[],,[],,False,Boni.htm,False,,1
awee1242-27-1,,awee1242,27,labaatán o toddóu,labaatán o toddóu,[],,[],,False,Boni.htm,False,,1
awee1242-28-1,,awee1242,28,labaatán o siyyéèd,labaatán o siyyéèd,[],,[],,False,Boni.htm,False,,1
awee1242-29-1,,awee1242,29,labaatán o saaɡal,labaatán o saaɡal,[],,[],,False,Boni.htm,False,,1
awee1242-30-1,,awee1242,30,sóddon,sóddon,[],,[],,False,Boni.htm,False,,1
awee1242-40-1,,awee1242,40,afártan,afártan,[],,[],,False,Boni.htm,False,,1
awee1242-50-1,,awee1242,50,kónton,kónton,[],,[],,False,Boni.htm,False,,1
awee1242-60-1,,awee1242,60,líhidan,líhidan,[],,[],,False,Boni.htm,False,,1
awee1242-70-1,,awee1242,70,toddobáátan,toddobáátan,[],,[],,False,Boni.htm,False,,1
awee1242-80-1,,awee1242,80,siddéétan,siddéétan,[],,[],,False,Boni.htm,False,,1
awee1242-90-1,,awee1242,90,saaɡááʃan,saaɡááʃan,[],,[],,False,Boni.htm,False,,1
awee1242-100-1,,awee1242,100,bogʼól,bogʼól,[],,[],,False,Boni.htm,False,,1
awee1242-1000-1,,awee1242,1000,bogʼól íyo tamman,bogʼól íyo tamman,[],( 100 x 10 ),[],,False,Boni.htm,False,,1
