ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
zayy1238-1-1,,zayy1238,1,had,had,[],,[],,False,Zay.htm,False,,1
zayy1238-1-2,,zayy1238,1,ʔad,ʔad,[],,[],,False,Zay.htm,False,,1
zayy1238-2-1,,zayy1238,2,hoːjt,hoːjt,[],,[],,False,Zay.htm,False,,1
zayy1238-3-1,,zayy1238,3,ʃeʃt,ʃeʃt,[],,[],,False,Zay.htm,False,,1
zayy1238-4-1,,zayy1238,4,ʔarətt,ʔarətt,[],,[],,False,Zay.htm,False,,1
zayy1238-4-2,,zayy1238,4,harətt,harətt,[],,[],,False,Zay.htm,False,,1
zayy1238-5-1,,zayy1238,5,ʔamməst,ʔamməst,[],,[],,False,Zay.htm,False,,1
zayy1238-5-2,,zayy1238,5,hamməst,hamməst,[],,[],,False,Zay.htm,False,,1
zayy1238-6-1,,zayy1238,6,səddəst,səddəst,[],,[],,False,Zay.htm,False,,1
zayy1238-7-1,,zayy1238,7,saːβət,saːβət,[],,[],,False,Zay.htm,False,,1
zayy1238-8-1,,zayy1238,8,summut,summut,[],,[],,False,Zay.htm,False,,1
zayy1238-9-1,,zayy1238,9,zettʼeɲ,zettʼeɲ,[],,[],,False,Zay.htm,False,,1
zayy1238-10-1,,zayy1238,10,ʔassər,ʔassər,[],,[],,False,Zay.htm,False,,1
zayy1238-11-1,,zayy1238,11,ʔasraːhad,ʔasraːhad,[],,[],,False,Zay.htm,False,,1
zayy1238-12-1,,zayy1238,12,ʔasraːhoːjt,ʔasraːhoːjt,[],,[],,False,Zay.htm,False,,1
zayy1238-13-1,,zayy1238,13,ʔasraːʃeʃt,ʔasraːʃeʃt,[],,[],,False,Zay.htm,False,,1
zayy1238-14-1,,zayy1238,14,ʔasraːʔarətt,ʔasraːʔarətt,[],,[],,False,Zay.htm,False,,1
zayy1238-15-1,,zayy1238,15,ʔasraːʔamməst,ʔasraːʔamməst,[],,[],,False,Zay.htm,False,,1
zayy1238-16-1,,zayy1238,16,ʔasraːsəddəst,ʔasraːsəddəst,[],,[],,False,Zay.htm,False,,1
zayy1238-17-1,,zayy1238,17,ʔasraːsaːβat,ʔasraːsaːβat,[],,[],,False,Zay.htm,False,,1
zayy1238-18-1,,zayy1238,18,ʔasraːsummut,ʔasraːsummut,[],,[],,False,Zay.htm,False,,1
zayy1238-19-1,,zayy1238,19,ʔasraːzettʼeɲ,ʔasraːzettʼeɲ,[],,[],,False,Zay.htm,False,,1
zayy1238-20-1,,zayy1238,20,huj,huj,[],,[],,False,Zay.htm,False,,1
zayy1238-21-1,,zayy1238,21,hujaːwaːhad,hujaːwaːhad,[],,[],,False,Zay.htm,False,,1
zayy1238-22-1,,zayy1238,22,hujaːwaːhoːjt,hujaːwaːhoːjt,[],,[],,False,Zay.htm,False,,1
zayy1238-23-1,,zayy1238,23,hujaːwaːʃeʃt,hujaːwaːʃeʃt,[],,[],,False,Zay.htm,False,,1
zayy1238-24-1,,zayy1238,24,hujaːwaːʔarətt,hujaːwaːʔarətt,[],,[],,False,Zay.htm,False,,1
zayy1238-25-1,,zayy1238,25,hujaːwaːʔamməst,hujaːwaːʔamməst,[],,[],,False,Zay.htm,False,,1
zayy1238-26-1,,zayy1238,26,hujaːwaːsəddəst,hujaːwaːsəddəst,[],,[],,False,Zay.htm,False,,1
zayy1238-27-1,,zayy1238,27,hujaːwaːsaːβat,hujaːwaːsaːβat,[],,[],,False,Zay.htm,False,,1
zayy1238-28-1,,zayy1238,28,hujaːwaːsummut,hujaːwaːsummut,[],,[],,False,Zay.htm,False,,1
zayy1238-29-1,,zayy1238,29,hujaːwaːzettʼeɲ,hujaːwaːzettʼeɲ,[],,[],,False,Zay.htm,False,,1
zayy1238-30-1,,zayy1238,30,saːs,saːs,[],,[],,False,Zay.htm,False,,1
zayy1238-40-1,,zayy1238,40,ʔarb,ʔarb,[],,[],,False,Zay.htm,False,,1
zayy1238-40-2,,zayy1238,40,harb,harb,[],,[],,False,Zay.htm,False,,1
zayy1238-50-1,,zayy1238,50,hams,hams,[],,[],,False,Zay.htm,False,,1
zayy1238-60-1,,zayy1238,60,sədəs,sədəs,[],,[],,False,Zay.htm,False,,1
zayy1238-70-1,,zayy1238,70,səβ,səβ,[],,[],,False,Zay.htm,False,,1
zayy1238-80-1,,zayy1238,80,səmən,səmən,[],,[],,False,Zay.htm,False,,1
zayy1238-90-1,,zayy1238,90,zɛtʼən,zɛtʼən,[],,[],,False,Zay.htm,False,,1
zayy1238-100-1,,zayy1238,100,bɛkʼəl,bɛkʼəl,[],,[],,False,Zay.htm,False,,1
zayy1238-200-1,,zayy1238,200,hoːj bɛkʼəl,hoːj bɛkʼəl,[],,[],,False,Zay.htm,False,,1
zayy1238-1000-1,,zayy1238,1000,(had)kum,(had)kum,[],,[],,False,Zay.htm,False,,1
zayy1238-1000-2,,zayy1238,1000,(had) ʃi,(had) ʃi,[],< Amharic ,[],,True,Zay.htm,False,,1
zayy1238-2000-1,,zayy1238,2000,hoːj kum,hoːj kum,[],,[],,False,Zay.htm,False,,1
zayy1238-2000-2,,zayy1238,2000,hoːj ʃi,hoːj ʃi,[],,[],,False,Zay.htm,False,,1
