ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
west2721-1-1-1,,west2721-1,1,tokko,tokko,[],,[],,False,False,,1
west2721-1-2-1,,west2721-1,2,lama,lama,[],,[],,False,False,,1
west2721-1-3-1,,west2721-1,3,sadii,sadii,[],,[],,False,False,,1
west2721-1-4-1,,west2721-1,4,afur,afur,[],,[],,False,False,,1
west2721-1-5-1,,west2721-1,5,ʃani,ʃani,[],,[],,False,False,,1
west2721-1-6-1,,west2721-1,6,jaha,jaha,[],,[],,False,False,,1
west2721-1-7-1,,west2721-1,7,tolba,tolba,[],,[],,False,False,,1
west2721-1-8-1,,west2721-1,8,saddet,saddet,[],,[],,False,False,,1
west2721-1-9-1,,west2721-1,9,saɡal,saɡal,[],,[],,False,False,,1
west2721-1-10-1,,west2721-1,10,kuɗan,kuɗan,[],,[],,False,False,,1
west2721-1-11-1,,west2721-1,11,kuɗan tokkō,kuɗan tokkō,[],,[],,False,False,,1
west2721-1-12-1,,west2721-1,12,kuɗan lamā,kuɗan lamā,[],,[],,False,False,,1
west2721-1-13-1,,west2721-1,13,kuɗan sadi,kuɗan sadi,[],,[],,False,False,,1
west2721-1-14-1,,west2721-1,14,kuɗan afurī,kuɗan afurī,[],,[],,False,False,,1
west2721-1-15-1,,west2721-1,15,kuɗan ʃanī,kuɗan ʃanī,[],,[],,False,False,,1
west2721-1-16-1,,west2721-1,16,kuɗan ja,kuɗan ja,[],,[],,False,False,,1
west2721-1-17-1,,west2721-1,17,kuɗan tolbā,kuɗan tolbā,[],,[],,False,False,,1
west2721-1-18-1,,west2721-1,18,kuɗan saddeetī,kuɗan saddeetī,[],,[],,False,False,,1
west2721-1-19-1,,west2721-1,19,kuɗan saɡalī,kuɗan saɡalī,[],,[],,False,False,,1
west2721-1-20-1,,west2721-1,20,diɡdama,diɡdama,[],,[],,False,False,,1
west2721-1-21-1,,west2721-1,21,diɡdamii tokko,diɡdamii tokko,[],,[],,False,False,,1
west2721-1-22-1,,west2721-1,22,diɡdamii lama,diɡdamii lama,[],,[],,False,False,,1
west2721-1-23-1,,west2721-1,23,diɡdamii sadii,diɡdamii sadii,[],,[],,False,False,,1
west2721-1-24-1,,west2721-1,24,diɡdamii afur,diɡdamii afur,[],,[],,False,False,,1
west2721-1-25-1,,west2721-1,25,diɡdamii ʃan,diɡdamii ʃan,[],,[],,False,False,,1
west2721-1-26-1,,west2721-1,26,diɡdamii jaha,diɡdamii jaha,[],,[],,False,False,,1
west2721-1-27-1,,west2721-1,27,diɡdamii tolba,diɡdamii tolba,[],,[],,False,False,,1
west2721-1-28-1,,west2721-1,28,diɡdamii saddet,diɡdamii saddet,[],,[],,False,False,,1
west2721-1-29-1,,west2721-1,29,diɡdamii saɡal,diɡdamii saɡal,[],,[],,False,False,,1
west2721-1-30-1,,west2721-1,30,soddoma,soddoma,[],,[],,False,False,,1
west2721-1-40-1,,west2721-1,40,afurtama,afurtama,[],,[],,False,False,,1
west2721-1-50-1,,west2721-1,50,ʃantama,ʃantama,[],,[],,False,False,,1
west2721-1-60-1,,west2721-1,60,jahatama,jahatama,[],,[],,False,False,,1
west2721-1-70-1,,west2721-1,70,tolbatama,tolbatama,[],,[],,False,False,,1
west2721-1-80-1,,west2721-1,80,saddetama,saddetama,[],,[],,False,False,,1
west2721-1-90-1,,west2721-1,90,saɡaltama,saɡaltama,[],,[],,False,False,,1
west2721-1-100-1,,west2721-1,100,ɗibba tokko,ɗibba tokko,[],,[],,False,False,,1
west2721-1-200-1,,west2721-1,200,ɗibbā lama,ɗibbā lama,[],,[],,False,False,,1
west2721-1-1000-1,,west2721-1,1000,kuma,kuma,[],,[],,False,False,,1
west2721-1-2000-1,,west2721-1,2000,kuma lama,kuma lama,[],,[],,False,False,,1
