ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lele1276-1-1,,lele1276,1,pínà,pínà,[],,[],,False,Lele.htm,False,,1
lele1276-2-1,,lele1276,2,sò,sò,[],,[],,False,Lele.htm,False,,1
lele1276-3-1,,lele1276,3,súbà,súbà,[],,[],,False,Lele.htm,False,,1
lele1276-4-1,,lele1276,4,pórìŋ,pórìŋ,[],,[],,False,Lele.htm,False,,1
lele1276-5-1,,lele1276,5,bày,bày,[],,[],,False,Lele.htm,False,,1
lele1276-6-1,,lele1276,6,ménèŋ,ménèŋ,[],,[],,False,Lele.htm,False,,1
lele1276-7-1,,lele1276,7,mátòlíŋ,mátòlíŋ,[],,[],,False,Lele.htm,False,,1
lele1276-8-1,,lele1276,8,juruɡù,juruɡù,[],,[],,False,Lele.htm,False,,1
lele1276-9-1,,lele1276,9,célà,célà,[],,[],,False,Lele.htm,False,,1
lele1276-10-1,,lele1276,10,ɡoro,ɡoro,[],,[],,False,Lele.htm,False,,1
lele1276-11-1,,lele1276,11,ɡoro kárɡày pínà,ɡoro kárɡày pínà,[],( ten behind one),[],,False,Lele.htm,False,,1
lele1276-12-1,,lele1276,12,ɡoro kárɡày sò,ɡoro kárɡày sò,[],,[],,False,Lele.htm,False,,1
lele1276-13-1,,lele1276,13,ɡoro kárɡày súbà,ɡoro kárɡày súbà,[],,[],,False,Lele.htm,False,,1
lele1276-14-1,,lele1276,14,ɡoro kárɡày pórìŋ,ɡoro kárɡày pórìŋ,[],,[],,False,Lele.htm,False,,1
lele1276-15-1,,lele1276,15,ɡoro kárɡày bày,ɡoro kárɡày bày,[],,[],,False,Lele.htm,False,,1
lele1276-16-1,,lele1276,16,ɡoro kárɡày ménèŋ,ɡoro kárɡày ménèŋ,[],,[],,False,Lele.htm,False,,1
lele1276-17-1,,lele1276,17,ɡoro kárɡày mátòlíŋ,ɡoro kárɡày mátòlíŋ,[],,[],,False,Lele.htm,False,,1
lele1276-18-1,,lele1276,18,ɡoro kárɡày juruɡù,ɡoro kárɡày juruɡù,[],,[],,False,Lele.htm,False,,1
lele1276-19-1,,lele1276,19,ɡoro kárɡày célà,ɡoro kárɡày célà,[],,[],,False,Lele.htm,False,,1
lele1276-20-1,,lele1276,20,ɡoro sò,ɡoro sò,[],,[],,False,Lele.htm,False,,1
lele1276-21-1,,lele1276,21,ɡoro sò kárɡày pina,ɡoro sò kárɡày pina,[],,[],,False,Lele.htm,False,,1
lele1276-22-1,,lele1276,22,ɡoro sò kárɡày sò,ɡoro sò kárɡày sò,[],,[],,False,Lele.htm,False,,1
lele1276-23-1,,lele1276,23,ɡoro sò kárɡày súbà,ɡoro sò kárɡày súbà,[],,[],,False,Lele.htm,False,,1
lele1276-24-1,,lele1276,24,ɡoro sò kárɡày pórìŋ,ɡoro sò kárɡày pórìŋ,[],,[],,False,Lele.htm,False,,1
lele1276-25-1,,lele1276,25,ɡoro sò kárɡày bày,ɡoro sò kárɡày bày,[],,[],,False,Lele.htm,False,,1
lele1276-26-1,,lele1276,26,ɡoro sò kárɡày ménèŋ,ɡoro sò kárɡày ménèŋ,[],,[],,False,Lele.htm,False,,1
lele1276-27-1,,lele1276,27,ɡoro sò kárɡày mátòlíŋ,ɡoro sò kárɡày mátòlíŋ,[],,[],,False,Lele.htm,False,,1
lele1276-28-1,,lele1276,28,ɡoro sò kárɡày juruɡù,ɡoro sò kárɡày juruɡù,[],,[],,False,Lele.htm,False,,1
lele1276-29-1,,lele1276,29,ɡoro sò kárɡày célà,ɡoro sò kárɡày célà,[],,[],,False,Lele.htm,False,,1
lele1276-30-1,,lele1276,30,ɡoro súbà,ɡoro súbà,[],,[],,False,Lele.htm,False,,1
lele1276-40-1,,lele1276,40,ɡoro pórìŋ,ɡoro pórìŋ,[],,[],,False,Lele.htm,False,,1
lele1276-50-1,,lele1276,50,ɡoro bày,ɡoro bày,[],,[],,False,Lele.htm,False,,1
lele1276-60-1,,lele1276,60,ɡoro ménèŋ,ɡoro ménèŋ,[],,[],,False,Lele.htm,False,,1
lele1276-70-1,,lele1276,70,ɡoro matoliŋ,ɡoro matoliŋ,[],,[],,False,Lele.htm,False,,1
lele1276-80-1,,lele1276,80,ɡoro juruɡù,ɡoro juruɡù,[],,[],,False,Lele.htm,False,,1
lele1276-90-1,,lele1276,90,ɡoro célà,ɡoro célà,[],,[],,False,Lele.htm,False,,1
lele1276-100-1,,lele1276,100,kis,kis,[],,[],,False,Lele.htm,False,,1
lele1276-200-1,,lele1276,200,kis sò,kis sò,[],,[],,False,Lele.htm,False,,1
lele1276-1000-1,,lele1276,1000,kis kis ɡoro,kis kis ɡoro,[],,[],,False,Lele.htm,False,,1
lele1276-1000-2,,lele1276,1000,saɡ,saɡ,[],( from French 'sac'),[],,False,Lele.htm,False,,1
