ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ngas1240-1-1,,ngas1240,1,ɡàk,ɡàk,[],,[],,False,Angas.htm,False,,1
ngas1240-2-1,,ngas1240,2,báp,báp,[],,[],,False,Angas.htm,False,,1
ngas1240-3-1,,ngas1240,3,kʷán,kʷán,[],,[],,False,Angas.htm,False,,1
ngas1240-4-1,,ngas1240,4,fír,fír,[],,[],,False,Angas.htm,False,,1
ngas1240-5-1,,ngas1240,5,pɛ̀t,pɛ̀t,[],,[],,False,Angas.htm,False,,1
ngas1240-6-1,,ngas1240,6,pìmí,pìmí,[],( 5 + 1 ),[],,False,Angas.htm,False,,1
ngas1240-7-1,,ngas1240,7,pòbáp,pòbáp,[],( 5 + 2 ),[],,False,Angas.htm,False,,1
ngas1240-8-1,,ngas1240,8,pòkʷún,pòkʷún,[],( 5 + 3 ),[],,False,Angas.htm,False,,1
ngas1240-9-1,,ngas1240,9,pòfár,pòfár,[],( 5 + 4 ),[],,False,Angas.htm,False,,1
ngas1240-10-1,,ngas1240,10,sàr,sàr,[],,[],,False,Angas.htm,False,,1
ngas1240-11-1,,ngas1240,11,sàr pò ɡàk,sàr pò ɡàk,[],,[],,False,Angas.htm,False,,1
ngas1240-12-1,,ngas1240,12,sàr pò báp,sàr pò báp,[],,[],,False,Angas.htm,False,,1
ngas1240-13-1,,ngas1240,13,sàr pò kʷán,sàr pò kʷán,[],,[],,False,Angas.htm,False,,1
ngas1240-14-1,,ngas1240,14,sàr pò fír,sàr pò fír,[],,[],,False,Angas.htm,False,,1
ngas1240-15-1,,ngas1240,15,sàr pò pɛ̀t,sàr pò pɛ̀t,[],,[],,False,Angas.htm,False,,1
ngas1240-16-1,,ngas1240,16,sàr pò pìmí,sàr pò pìmí,[],,[],,False,Angas.htm,False,,1
ngas1240-17-1,,ngas1240,17,sàr pò pòbáp,sàr pò pòbáp,[],,[],,False,Angas.htm,False,,1
ngas1240-18-1,,ngas1240,18,sàr pò pòkʷún,sàr pò pòkʷún,[],,[],,False,Angas.htm,False,,1
ngas1240-19-1,,ngas1240,19,sàr pò pòfár,sàr pò pòfár,[],,[],,False,Angas.htm,False,,1
ngas1240-20-1,,ngas1240,20,tɛ́ᵋk báp,tɛ́ᵋk báp,[],,[],,False,Angas.htm,False,,1
ngas1240-21-1,,ngas1240,21,tɛ́ᵋk báp pò ɡàk,tɛ́ᵋk báp pò ɡàk,[],,[],,False,Angas.htm,False,,1
ngas1240-22-1,,ngas1240,22,tɛ́ᵋk báp pò báp,tɛ́ᵋk báp pò báp,[],,[],,False,Angas.htm,False,,1
ngas1240-23-1,,ngas1240,23,tɛ́ᵋk báp pò kʷán,tɛ́ᵋk báp pò kʷán,[],,[],,False,Angas.htm,False,,1
ngas1240-24-1,,ngas1240,24,tɛ́ᵋk báp pò fír,tɛ́ᵋk báp pò fír,[],,[],,False,Angas.htm,False,,1
ngas1240-25-1,,ngas1240,25,tɛ́ᵋk báp pò pɛ̀t,tɛ́ᵋk báp pò pɛ̀t,[],,[],,False,Angas.htm,False,,1
ngas1240-26-1,,ngas1240,26,tɛ́ᵋk báp pò pìmí,tɛ́ᵋk báp pò pìmí,[],,[],,False,Angas.htm,False,,1
ngas1240-27-1,,ngas1240,27,tɛ́ᵋk báp pò pòbáp,tɛ́ᵋk báp pò pòbáp,[],,[],,False,Angas.htm,False,,1
ngas1240-28-1,,ngas1240,28,tɛ́ᵋk báp pò pòkʷún,tɛ́ᵋk báp pò pòkʷún,[],,[],,False,Angas.htm,False,,1
ngas1240-29-1,,ngas1240,29,tɛ́ᵋk báp pò pòfár,tɛ́ᵋk báp pò pòfár,[],,[],,False,Angas.htm,False,,1
ngas1240-30-1,,ngas1240,30,tɛ́ᵋk kʷán,tɛ́ᵋk kʷán,[],,[],,False,Angas.htm,False,,1
ngas1240-40-1,,ngas1240,40,tɛ́ᵋk fír,tɛ́ᵋk fír,[],,[],,False,Angas.htm,False,,1
ngas1240-50-1,,ngas1240,50,tɛ́ᵋk pɛ̀t,tɛ́ᵋk pɛ̀t,[],,[],,False,Angas.htm,False,,1
ngas1240-60-1,,ngas1240,60,tɛ́ᵋk pìmí,tɛ́ᵋk pìmí,[],,[],,False,Angas.htm,False,,1
ngas1240-70-1,,ngas1240,70,tɛ́ᵋk pòbáp,tɛ́ᵋk pòbáp,[],,[],,False,Angas.htm,False,,1
ngas1240-80-1,,ngas1240,80,tɛ́ᵋk pòkʷún,tɛ́ᵋk pòkʷún,[],,[],,False,Angas.htm,False,,1
ngas1240-90-1,,ngas1240,90,tɛ́ᵋk pòfár,tɛ́ᵋk pòfár,[],,[],,False,Angas.htm,False,,1
ngas1240-100-1,,ngas1240,100,ɗàlí,ɗàlí,[],( < Hausa ),[],,True,Angas.htm,False,,1
ngas1240-200-1,,ngas1240,200,ɗàlí báp,ɗàlí báp,[],,[],,False,Angas.htm,False,,1
ngas1240-1000-1,,ngas1240,1000,dúbù,dúbù,[],(< Hausa 'dubu'),[],,True,Angas.htm,False,,1
ngas1240-2000-1,,ngas1240,2000,dúbù báp,dúbù báp,[],,[],,False,Angas.htm,False,,1
