ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
bana1305-2-1-1,,bana1305-2,1,kwətiŋ,kwətiŋ,[],,[],,False,False,,2
bana1305-2-2-1,,bana1305-2,2,bakə,bakə,[],,[],,False,False,,2
bana1305-2-3-1,,bana1305-2,3,mahkan,mahkan,[],,[],,False,False,,2
bana1305-2-4-1,,bana1305-2,4,faɗə,faɗə,[],,[],,False,False,,2
bana1305-2-5-1,,bana1305-2,5,cifə,cifə,[],,[],,False,False,,2
bana1305-2-6-1,,bana1305-2,6,kwaŋ,kwaŋ,[],,[],,False,False,,2
bana1305-2-7-1,,bana1305-2,7,mbərfəŋ,mbərfəŋ,[],,[],,False,False,,2
bana1305-2-8-1,,bana1305-2,8,dəghəs,dəghəs,[],,[],,False,False,,2
bana1305-2-9-1,,bana1305-2,9,məsliɗ,məsliɗ,[],,[],,False,False,,2
bana1305-2-10-1,,bana1305-2,10,məŋ,məŋ,[],,[],,False,False,,2
bana1305-2-11-1,,bana1305-2,11,məŋ lə taŋ,məŋ lə taŋ,[],,[],,False,False,,2
bana1305-2-12-1,,bana1305-2,12,məŋ lə bakə,məŋ lə bakə,[],,[],,False,False,,2
bana1305-2-13-1,,bana1305-2,13,məŋ lə mahkan,məŋ lə mahkan,[],,[],,False,False,,2
bana1305-2-14-1,,bana1305-2,14,məŋ lə faɗə,məŋ lə faɗə,[],,[],,False,False,,2
bana1305-2-15-1,,bana1305-2,15,məŋ lə cifə,məŋ lə cifə,[],,[],,False,False,,2
bana1305-2-16-1,,bana1305-2,16,məŋ lə kwaŋ,məŋ lə kwaŋ,[],,[],,False,False,,2
bana1305-2-17-1,,bana1305-2,17,məŋ lə mbərfəŋ,məŋ lə mbərfəŋ,[],,[],,False,False,,2
bana1305-2-18-1,,bana1305-2,18,məŋ lə dəghəs,məŋ lə dəghəs,[],,[],,False,False,,2
bana1305-2-19-1,,bana1305-2,19,məŋ lə məsliɗ,məŋ lə məsliɗ,[],,[],,False,False,,2
bana1305-2-20-1,,bana1305-2,20,bakə mətsək,bakə mətsək,[],,[],,False,False,,2
bana1305-2-21-1,,bana1305-2,21,bakə mətsək taŋti,bakə mətsək taŋti,[],,[],,False,False,,2
bana1305-2-22-1,,bana1305-2,22,bakə mətsək bakəti,bakə mətsək bakəti,[],,[],,False,False,,2
bana1305-2-23-1,,bana1305-2,23,bakə mətsək mahkanti,bakə mətsək mahkanti,[],,[],,False,False,,2
bana1305-2-24-1,,bana1305-2,24,bakə mətsək faɗəti,bakə mətsək faɗəti,[],,[],,False,False,,2
bana1305-2-25-1,,bana1305-2,25,bakə mətsək cifəti,bakə mətsək cifəti,[],,[],,False,False,,2
bana1305-2-26-1,,bana1305-2,26,bakə mətsək kwaŋti,bakə mətsək kwaŋti,[],,[],,False,False,,2
bana1305-2-27-1,,bana1305-2,27,bakə mətsək mbərfəŋti,bakə mətsək mbərfəŋti,[],,[],,False,False,,2
bana1305-2-28-1,,bana1305-2,28,bakə mətsək dəghəsti,bakə mətsək dəghəsti,[],,[],,False,False,,2
bana1305-2-29-1,,bana1305-2,29,bakə mətsək məsliɗti,bakə mətsək məsliɗti,[],,[],,False,False,,2
bana1305-2-30-1,,bana1305-2,30,mahkan mətsək,mahkan mətsək,[],,[],,False,False,,2
bana1305-2-40-1,,bana1305-2,40,faɗə mətsək,faɗə mətsək,[],,[],,False,False,,2
bana1305-2-50-1,,bana1305-2,50,cifə mətsək,cifə mətsək,[],,[],,False,False,,2
bana1305-2-60-1,,bana1305-2,60,kwaŋ mətsək,kwaŋ mətsək,[],,[],,False,False,,2
bana1305-2-70-1,,bana1305-2,70,mbərfəŋ mətsək,mbərfəŋ mətsək,[],,[],,False,False,,2
bana1305-2-80-1,,bana1305-2,80,dəghəs mətsək,dəghəs mətsək,[],,[],,False,False,,2
bana1305-2-90-1,,bana1305-2,90,məsliɗ mətsək,məsliɗ mətsək,[],,[],,False,False,,2
bana1305-2-100-1,,bana1305-2,100,bələkwə,bələkwə,[],,[],,False,False,,2
bana1305-2-200-1,,bana1305-2,200,bələkwə bakə,bələkwə bakə,[],,[],,False,False,,2
bana1305-2-1000-1,,bana1305-2,1000,mbəl,mbəl,[],,[],,False,False,,2
bana1305-2-2000-1,,bana1305-2,2000,mbəl bakə,mbəl bakə,[],,[],,False,False,,2
