ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
phen1239-1-1,,phen1239,1,ɡiŋoʃi,ɡiŋoʃi,[],,[],,False,Phende.htm,False,,1
phen1239-1-2,,phen1239,1,unɡoshi,unɡoshi,[],,[],,False,Phende.htm,False,,2
phen1239-2-1,,phen1239,2,yadi,yadi,[],,[],,False,Phende.htm,False,,1
phen1239-2-2,,phen1239,2,iyadi,iyadi,[],,[],,False,Phende.htm,False,,2
phen1239-3-1,,phen1239,3,itatu,itatu,[],,[],,False,Phende.htm,False,,1
phen1239-3-2,,phen1239,3,tatu,tatu,[],,[],,False,Phende.htm,False,,2
phen1239-4-1,,phen1239,4,iwana,iwana,[],,[],,False,Phende.htm,False,,1
phen1239-4-2,,phen1239,4,iwana,iwana,[],,[],,False,Phende.htm,False,,2
phen1239-5-1,,phen1239,5,itanu,itanu,[],,[],,False,Phende.htm,False,,1
phen1239-5-2,,phen1239,5,itanu,itanu,[],,[],,False,Phende.htm,False,,2
phen1239-6-1,,phen1239,6,isamanu,isamanu,[],,[],,False,Phende.htm,False,,1
phen1239-6-2,,phen1239,6,isamanu,isamanu,[],,[],,False,Phende.htm,False,,2
phen1239-7-1,,phen1239,7,sambadi,sambadi,[],,[],,False,Phende.htm,False,,1
phen1239-7-2,,phen1239,7,isambadi,isambadi,[],,[],,False,Phende.htm,False,,2
phen1239-8-1,,phen1239,8,naɡe,naɡe,[],,[],,False,Phende.htm,False,,1
phen1239-8-2,,phen1239,8,naɡe,naɡe,[],,[],,False,Phende.htm,False,,2
phen1239-9-1,,phen1239,9,diva,diva,[],,[],,False,Phende.htm,False,,1
phen1239-9-2,,phen1239,9,uvwa,uvwa,[],,[],,False,Phende.htm,False,,2
phen1239-10-1,,phen1239,10,kumi,kumi,[],,[],,False,Phende.htm,False,,1
phen1239-10-2,,phen1239,10,kumi,kumi,[],,[],,False,Phende.htm,False,,2
phen1239-11-1,,phen1239,11,kumi nu iŋoʃi,kumi nu iŋoʃi,[],,[],,False,Phende.htm,False,,1
phen1239-11-2,,phen1239,11,kumi nu unɡoshi,kumi nu unɡoshi,[],,[],,False,Phende.htm,False,,2
phen1239-12-1,,phen1239,12,kumi nu iyadi,kumi nu iyadi,[],,[],,False,Phende.htm,False,,1
phen1239-12-2,,phen1239,12,kumi nu iyadi,kumi nu iyadi,[],,[],,False,Phende.htm,False,,2
phen1239-13-1,,phen1239,13,kumi nu itatu,kumi nu itatu,[],,[],,False,Phende.htm,False,,1
phen1239-13-2,,phen1239,13,kumi nu tatu,kumi nu tatu,[],,[],,False,Phende.htm,False,,2
phen1239-14-1,,phen1239,14,kumi nu iwana,kumi nu iwana,[],,[],,False,Phende.htm,False,,1
phen1239-14-2,,phen1239,14,kumi nu iwana,kumi nu iwana,[],,[],,False,Phende.htm,False,,2
phen1239-15-1,,phen1239,15,kumi nu itanu,kumi nu itanu,[],,[],,False,Phende.htm,False,,1
phen1239-15-2,,phen1239,15,kumi nu itanu,kumi nu itanu,[],,[],,False,Phende.htm,False,,2
phen1239-16-1,,phen1239,16,kumi nu isamanu,kumi nu isamanu,[],,[],,False,Phende.htm,False,,1
phen1239-16-2,,phen1239,16,kumi nu isamanu,kumi nu isamanu,[],,[],,False,Phende.htm,False,,2
phen1239-17-1,,phen1239,17,kumi nu sambadi,kumi nu sambadi,[],,[],,False,Phende.htm,False,,1
phen1239-17-2,,phen1239,17,kumi nu isambadi,kumi nu isambadi,[],,[],,False,Phende.htm,False,,2
phen1239-18-1,,phen1239,18,kumi nu naɡe,kumi nu naɡe,[],,[],,False,Phende.htm,False,,1
phen1239-18-2,,phen1239,18,kumi nu naɡe,kumi nu naɡe,[],,[],,False,Phende.htm,False,,2
phen1239-19-1,,phen1239,19,kumi nu idiva,kumi nu idiva,[],,[],,False,Phende.htm,False,,1
phen1239-19-2,,phen1239,19,kumi nu uvwa,kumi nu uvwa,[],,[],,False,Phende.htm,False,,2
phen1239-20-1,,phen1239,20,makumi ayadi,makumi ayadi,[],,[],,False,Phende.htm,False,,1
phen1239-20-2,,phen1239,20,makumi mbadi,makumi mbadi,[],,[],,False,Phende.htm,False,,2
phen1239-21-1,,phen1239,21,makumi ayadinu iŋoʃi,makumi ayadinu iŋoʃi,[],,[],,False,Phende.htm,False,,1
phen1239-21-2,,phen1239,21,makumi mbadi nuunɡoshi,makumi mbadi nuunɡoshi,[],,[],,False,Phende.htm,False,,2
phen1239-22-1,,phen1239,22,makumi ayadinu iyadi,makumi ayadinu iyadi,[],,[],,False,Phende.htm,False,,1
phen1239-22-2,,phen1239,22,makumi mbadi nu iyadi,makumi mbadi nu iyadi,[],,[],,False,Phende.htm,False,,2
phen1239-23-1,,phen1239,23,makumi ayadinu itatu,makumi ayadinu itatu,[],,[],,False,Phende.htm,False,,1
phen1239-23-2,,phen1239,23,makumi mbadi nu tatu,makumi mbadi nu tatu,[],,[],,False,Phende.htm,False,,2
phen1239-24-1,,phen1239,24,makumi ayadinu iwana,makumi ayadinu iwana,[],,[],,False,Phende.htm,False,,1
