ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
masa1299-1-1,,masa1299,1,jóːɲènè,jóːɲènè,[],,[],,False,Masaba.htm,False,,1
masa1299-1-2,,masa1299,1,n̩dʷèlɑ́,n̩dʷèlɑ́,[],,[],,False,Masaba.htm,False,,2
masa1299-2-1,,masa1299,2,zìβìɾì,zìβìɾì,[],,[],,False,Masaba.htm,False,,1
masa1299-2-2,,masa1299,2,t͡sìβìɾí,t͡sìβìɾí,[],,[],,False,Masaba.htm,False,,2
masa1299-3-1,,masa1299,3,zìtʰɑ̀ɾ̪ú,zìtʰɑ̀ɾ̪ú,[],,[],,False,Masaba.htm,False,,1
masa1299-3-2,,masa1299,3,zìdɑ̀tù,zìdɑ̀tù,[],,[],,False,Masaba.htm,False,,1
masa1299-3-3,,masa1299,3,t͡sìtɑ̀ɾú,t͡sìtɑ̀ɾú,[],,[],,False,Masaba.htm,False,,2
masa1299-4-1,,masa1299,4,zíné,zíné,[],,[],,False,Masaba.htm,False,,1
masa1299-4-2,,masa1299,4,t͡síné,t͡síné,[],,[],,False,Masaba.htm,False,,2
masa1299-5-1,,masa1299,5,zìt̪ɑ́ːnó,zìt̪ɑ́ːnó,[],,[],,False,Masaba.htm,False,,1
masa1299-5-2,,masa1299,5,t͡síɾɑ́ːnò,t͡síɾɑ́ːnò,[],,[],,False,Masaba.htm,False,,2
masa1299-6-1,,masa1299,6,zíséːsɑ̀βɑ̀,zíséːsɑ̀βɑ̀,[],,[],,False,Masaba.htm,False,,1
masa1299-6-2,,masa1299,6,mùkɑ̀ːɡɑ̀,mùkɑ̀ːɡɑ̀,[],,[],,False,Masaba.htm,False,,1
masa1299-6-3,,masa1299,6,t͡síséːsɑ̀βɑ̀,t͡síséːsɑ̀βɑ̀,[],,[],,False,Masaba.htm,False,,2
masa1299-7-1,,masa1299,7,mùsɑ́ˑᶬvù,mùsɑ́ˑᶬvù,[],,[],,False,Masaba.htm,False,,1
masa1299-7-2,,masa1299,7,mùsɑ́ˑᶬfú,mùsɑ́ˑᶬfú,[],,[],,False,Masaba.htm,False,,2
masa1299-8-1,,masa1299,8,mùnɑ́ːnɑ̀,mùnɑ́ːnɑ̀,[],,[],,False,Masaba.htm,False,,1
masa1299-8-2,,masa1299,8,çìnɑ́ːnê,çìnɑ́ːnê,[],,[],,False,Masaba.htm,False,,2
masa1299-9-1,,masa1299,9,mʷèˑⁿdɑ́,mʷèˑⁿdɑ́,[],,[],,False,Masaba.htm,False,,1
masa1299-9-2,,masa1299,9,çʸèˑⁿdɑ́,çʸèˑⁿdɑ́,[],,[],,False,Masaba.htm,False,,2
masa1299-10-1,,masa1299,10,lîːkùmì,lîːkùmì,[],,[],,False,Masaba.htm,False,,1
masa1299-10-2,,masa1299,10,lîːxùmì,lîːxùmì,[],,[],,False,Masaba.htm,False,,2
masa1299-11-1,,masa1299,11,lîːkùmì nɑ́jóːɲènè,lîːkùmì nɑ́jóːɲènè,[],,[],,False,Masaba.htm,False,,1
masa1299-11-2,,masa1299,11,lîːxùmì nɑ̀ⁿdʷèːlɑ́,lîːxùmì nɑ̀ⁿdʷèːlɑ́,[],,[],,False,Masaba.htm,False,,2
masa1299-12-1,,masa1299,12,lîːkùmì nɑ̀zìβìɾì,lîːkùmì nɑ̀zìβìɾì,[],,[],,False,Masaba.htm,False,,1
masa1299-12-2,,masa1299,12,lîːxùmì nɑ̀t͡sìβìɾí,lîːxùmì nɑ̀t͡sìβìɾí,[],,[],,False,Masaba.htm,False,,2
masa1299-13-1,,masa1299,13,lîːkùmì nɑ̀zìdɑ̀tù,lîːkùmì nɑ̀zìdɑ̀tù,[],,[],,False,Masaba.htm,False,,1
masa1299-13-2,,masa1299,13,lîːxùmì nɑ̀t͡sìtɑ̀ɾú,lîːxùmì nɑ̀t͡sìtɑ̀ɾú,[],,[],,False,Masaba.htm,False,,2
masa1299-14-1,,masa1299,14,lîːkùmì nɑ́zìné,lîːkùmì nɑ́zìné,[],,[],,False,Masaba.htm,False,,1
masa1299-14-2,,masa1299,14,lîːxùmì nɑ̀t͡síné,lîːxùmì nɑ̀t͡síné,[],,[],,False,Masaba.htm,False,,2
masa1299-15-1,,masa1299,15,lîːkùmì nɑ́zìtɑ́ːnò,lîːkùmì nɑ́zìtɑ́ːnò,[],,[],,False,Masaba.htm,False,,1
masa1299-15-2,,masa1299,15,lîːxùmì nɑ̀t͡síɾɑ́ːnò,lîːxùmì nɑ̀t͡síɾɑ́ːnò,[],,[],,False,Masaba.htm,False,,2
masa1299-16-1,,masa1299,16,lîːkùmì nɑ̀mùkɑ̂ːɡɑ̀,lîːkùmì nɑ̀mùkɑ̂ːɡɑ̀,[],,[],,False,Masaba.htm,False,,1
masa1299-16-2,,masa1299,16,lîːxùmì nɑ̀t͡síséːsɑ̀βɑ̀,lîːxùmì nɑ̀t͡síséːsɑ̀βɑ̀,[],,[],,False,Masaba.htm,False,,2
masa1299-17-1,,masa1299,17,lîːkùmì nɑ̀mùsɑ́ˑᶬvù,lîːkùmì nɑ̀mùsɑ́ˑᶬvù,[],,[],,False,Masaba.htm,False,,1
masa1299-17-2,,masa1299,17,lîːxùmì nɑ̀mùsɑ́ˑᶬvù,lîːxùmì nɑ̀mùsɑ́ˑᶬvù,[],,[],,False,Masaba.htm,False,,2
masa1299-18-1,,masa1299,18,lîːkùmì nɑ̀mùnɑ́ːnɑ̀,lîːkùmì nɑ̀mùnɑ́ːnɑ̀,[],,[],,False,Masaba.htm,False,,1
masa1299-18-2,,masa1299,18,lîːxùmì nɑ̀çìnɑ́ːné,lîːxùmì nɑ̀çìnɑ́ːné,[],,[],,False,Masaba.htm,False,,2
masa1299-19-1,,masa1299,19,lîːkùmì nɑ̀mʷèˑⁿdɑ́,lîːkùmì nɑ̀mʷèˑⁿdɑ́,[],,[],,False,Masaba.htm,False,,1
masa1299-19-2,,masa1299,19,lîːxùmì nɑ̀çʸèˑⁿdɑ́,lîːxùmì nɑ̀çʸèˑⁿdɑ́,[],,[],,False,Masaba.htm,False,,2
masa1299-20-1,,masa1299,20,(mɑ̀kúmì) ɑ̀ːβíɾí,(mɑ̀kúmì) ɑ̀ːβíɾí,[],,[],,False,Masaba.htm,False,,1
masa1299-20-2,,masa1299,20,xɑ́mɑ̀xúmí xɑ̀βíɾí,xɑ́mɑ̀xúmí xɑ̀βíɾí,[],,[],,False,Masaba.htm,False,,2
