ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
bass1258-1-1,,bass1258,1,imɐt,imɐt,[],,[],,False,Basari.htm,False,,1
bass1258-2-1,,bass1258,2,ɓəki,ɓəki,[],,[],,False,Basari.htm,False,,1
bass1258-3-1,,bass1258,3,ɓətɐs,ɓətɐs,[],,[],,False,Basari.htm,False,,1
bass1258-4-1,,bass1258,4,ɓənɐx,ɓənɐx,[],,[],,False,Basari.htm,False,,1
bass1258-5-1,,bass1258,5,ɓəɲɟɔ,ɓəɲɟɔ,[],,[],,False,Basari.htm,False,,1
bass1258-6-1,,bass1258,6,ɓəɲɟɔŋɡimɐt,ɓəɲɟɔŋɡimɐt,[],( 5 + 1 ),[],,False,Basari.htm,False,,1
bass1258-7-1,,bass1258,7,ɓəɲɟɔŋɡəɓəki,ɓəɲɟɔŋɡəɓəki,[],( 5 + 2 ),[],,False,Basari.htm,False,,1
bass1258-8-1,,bass1258,8,ɓəɲɟɔŋɡəɓətɐs,ɓəɲɟɔŋɡəɓətɐs,[],( 5 + 3 ),[],,False,Basari.htm,False,,1
bass1258-9-1,,bass1258,9,ɓəɲɟɔŋɡəɓənɐx,ɓəɲɟɔŋɡəɓənɐx,[],( 5 + 4 ),[],,False,Basari.htm,False,,1
bass1258-10-1,,bass1258,10,ɛpəxw,ɛpəxw,[],,[],,False,Basari.htm,False,,1
bass1258-11-1,,bass1258,11,ɛpəxw ɡimɐt,ɛpəxw ɡimɐt,[],,[],,False,Basari.htm,False,,1
bass1258-12-1,,bass1258,12,ɛpəxw ɡə ɓəki,ɛpəxw ɡə ɓəki,[],,[],,False,Basari.htm,False,,1
bass1258-13-1,,bass1258,13,ɛpəxw ɡə ɓətɐs,ɛpəxw ɡə ɓətɐs,[],,[],,False,Basari.htm,False,,1
bass1258-14-1,,bass1258,14,ɛpəxw ɡə ɓənɐx,ɛpəxw ɡə ɓənɐx,[],,[],,False,Basari.htm,False,,1
bass1258-15-1,,bass1258,15,ɛpəxw ɡə ɓəɲɟɔ,ɛpəxw ɡə ɓəɲɟɔ,[],,[],,False,Basari.htm,False,,1
bass1258-16-1,,bass1258,16,ɛpəxw ɡə ɓəɲɟɔŋɡimɐt,ɛpəxw ɡə ɓəɲɟɔŋɡimɐt,[],,[],,False,Basari.htm,False,,1
bass1258-17-1,,bass1258,17,ɛpəxw ɡə ɓəɲɟɔŋɡəɓəki,ɛpəxw ɡə ɓəɲɟɔŋɡəɓəki,[],,[],,False,Basari.htm,False,,1
bass1258-18-1,,bass1258,18,ɛpəxw ɡə ɓəɲɟɔŋɡəɓətɐs,ɛpəxw ɡə ɓəɲɟɔŋɡəɓətɐs,[],,[],,False,Basari.htm,False,,1
bass1258-19-1,,bass1258,19,ɛpəxw ɡə ɓəɲɟɔŋɡəɓənɐx,ɛpəxw ɡə ɓəɲɟɔŋɡəɓənɐx,[],,[],,False,Basari.htm,False,,1
