ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
nden1248-1-1,,nden1248,1,-mo,-mo,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-1-2,,nden1248,1,yimo,yimo,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-2-1,,nden1248,2,-beele,-beele,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-2-2,,nden1248,2,íbeele,íbeele,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-3-1,,nden1248,3,-taatu,-taatu,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-3-2,,nden1248,3,ítaatu,ítaatu,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-4-1,,nden1248,4,-ne,-ne,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-4-2,,nden1248,4,íne,íne,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-5-1,,nden1248,5,-taano,-taano,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-5-2,,nden1248,5,ítaano,ítaano,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-6-1,,nden1248,6,síta,síta,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-7-1,,nden1248,7,sába,sába,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-8-1,,nden1248,8,-naane,-naane,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-8-2,,nden1248,8,ínaane,ínaane,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-9-1,,nden1248,9,-tísa,-tísa,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-10-1,,nden1248,10,kʊmi,kʊmi,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-11-1,,nden1248,11,kʊmi na ímo,kʊmi na ímo,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-12-1,,nden1248,12,kʊmi na íbeele,kʊmi na íbeele,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-13-1,,nden1248,13,kʊmi na ítaatu,kʊmi na ítaatu,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-14-1,,nden1248,14,kʊmi na íne,kʊmi na íne,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-15-1,,nden1248,15,kʊmi na ítaano,kʊmi na ítaano,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-16-1,,nden1248,16,kʊmi na síta,kʊmi na síta,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-17-1,,nden1248,17,kʊmi na sába,kʊmi na sába,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-18-1,,nden1248,18,kʊmi na ínaane,kʊmi na ínaane,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-19-1,,nden1248,19,kʊmi na tísa,kʊmi na tísa,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-20-1,,nden1248,20,iʃirini,iʃirini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-21-1,,nden1248,21,iʃirini na ímo,iʃirini na ímo,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-22-1,,nden1248,22,iʃirini na íbeele,iʃirini na íbeele,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-23-1,,nden1248,23,iʃirini na ítaatu,iʃirini na ítaatu,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-24-1,,nden1248,24,iʃirini na íne,iʃirini na íne,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-25-1,,nden1248,25,iʃirini na ítaano,iʃirini na ítaano,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-26-1,,nden1248,26,iʃirini na síta,iʃirini na síta,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-27-1,,nden1248,27,iʃirini na sába,iʃirini na sába,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-28-1,,nden1248,28,iʃirini na ínaane,iʃirini na ínaane,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-29-1,,nden1248,29,iʃirini na tísa,iʃirini na tísa,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-30-1,,nden1248,30,θelaθini,θelaθini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-40-1,,nden1248,40,arubaini,arubaini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-50-1,,nden1248,50,hamsini,hamsini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-60-1,,nden1248,60,sitini,sitini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-70-1,,nden1248,70,sabini,sabini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-80-1,,nden1248,80,θemanini,θemanini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-90-1,,nden1248,90,tisini,tisini,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-100-1,,nden1248,100,mia,mia,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
nden1248-200-1,,nden1248,200,mia ibeele,mia ibeele,[],,[],,False,Ndengeleko.htm,False,,1
nden1248-1000-1,,nden1248,1000,efulu,efulu,[],( loan Arabic via Swahili ),[],,False,Ndengeleko.htm,False,,1
