ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
akoo1248-1-1,,akoo1248,1,ehɔ́ɡ,ehɔ́ɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-1-2,,akoo1248,1,pɔ́ɡ,pɔ́ɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-2-1,,akoo1248,2,éʔbɛ̀,éʔbɛ̀,[],,[],,False,Akoose.htm,False,,1
akoo1248-3-1,,akoo1248,3,éʔláán,éʔláán,[],,[],,False,Akoose.htm,False,,1
akoo1248-4-1,,akoo1248,4,éʔnììn,éʔnììn,[],,[],,False,Akoose.htm,False,,1
akoo1248-5-1,,akoo1248,5,éʔtáàn,éʔtáàn,[],,[],,False,Akoose.htm,False,,1
akoo1248-6-1,,akoo1248,6,ǹtóób,ǹtóób,[],,[],,False,Akoose.htm,False,,1
akoo1248-7-1,,akoo1248,7,sàámbɛ́,sàámbɛ́,[],,[],,False,Akoose.htm,False,,1
akoo1248-8-1,,akoo1248,8,wààm,wààm,[],,[],,False,Akoose.htm,False,,1
akoo1248-9-1,,akoo1248,9,àbòɡ,àbòɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-10-1,,akoo1248,10,dyôm,dyôm,[],,[],,False,Akoose.htm,False,,1
akoo1248-11-1,,akoo1248,11,dyôm nè ŋ̀hɔ́ɡ,dyôm nè ŋ̀hɔ́ɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-12-1,,akoo1248,12,dyôm nè bébɛ̀,dyôm nè bébɛ̀,[],,[],,False,Akoose.htm,False,,1
akoo1248-13-1,,akoo1248,13,dyôm nè béláán,dyôm nè béláán,[],,[],,False,Akoose.htm,False,,1
akoo1248-14-1,,akoo1248,14,dyôm nè bénììn,dyôm nè bénììn,[],,[],,False,Akoose.htm,False,,1
akoo1248-15-1,,akoo1248,15,dyôm nè bétáàn,dyôm nè bétáàn,[],,[],,False,Akoose.htm,False,,1
akoo1248-16-1,,akoo1248,16,dyôm nè ǹtóób,dyôm nè ǹtóób,[],,[],,False,Akoose.htm,False,,1
akoo1248-17-1,,akoo1248,17,dyôm nè sàámbɛ́,dyôm nè sàámbɛ́,[],,[],,False,Akoose.htm,False,,1
akoo1248-18-1,,akoo1248,18,dyôm nè wààm,dyôm nè wààm,[],,[],,False,Akoose.htm,False,,1
akoo1248-19-1,,akoo1248,19,dyôm nè àbòɡ,dyôm nè àbòɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-20-1,,akoo1248,20,móòbɛ̀,móòbɛ̀,[],,[],,False,Akoose.htm,False,,1
akoo1248-21-1,,akoo1248,21,móòbɛ̀ nè ŋ̀hɔ́ɡ,móòbɛ̀ nè ŋ̀hɔ́ɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-22-1,,akoo1248,22,móòbɛ̀ nè bébɛ̀,móòbɛ̀ nè bébɛ̀,[],,[],,False,Akoose.htm,False,,1
akoo1248-23-1,,akoo1248,23,móòbɛ̀ nè béláán,móòbɛ̀ nè béláán,[],,[],,False,Akoose.htm,False,,1
akoo1248-24-1,,akoo1248,24,móòbɛ̀ nè bénììn,móòbɛ̀ nè bénììn,[],,[],,False,Akoose.htm,False,,1
akoo1248-25-1,,akoo1248,25,móòbɛ̀ nè bétáàn,móòbɛ̀ nè bétáàn,[],,[],,False,Akoose.htm,False,,1
akoo1248-26-1,,akoo1248,26,móòbɛ̀ nè ǹtóób,móòbɛ̀ nè ǹtóób,[],,[],,False,Akoose.htm,False,,1
akoo1248-27-1,,akoo1248,27,móòbɛ̀ nè sàámbɛ́,móòbɛ̀ nè sàámbɛ́,[],,[],,False,Akoose.htm,False,,1
akoo1248-28-1,,akoo1248,28,móòbɛ̀ nè wààm,móòbɛ̀ nè wààm,[],,[],,False,Akoose.htm,False,,1
akoo1248-29-1,,akoo1248,29,móòbɛ̀ nè àbòɡ,móòbɛ̀ nè àbòɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-30-1,,akoo1248,30,mô méláán,mô méláán,[],,[],,False,Akoose.htm,False,,1
akoo1248-40-1,,akoo1248,40,mô ménììn,mô ménììn,[],,[],,False,Akoose.htm,False,,1
akoo1248-50-1,,akoo1248,50,mô métáàn,mô métáàn,[],,[],,False,Akoose.htm,False,,1
akoo1248-60-1,,akoo1248,60,mô mé ǹtóób,mô mé ǹtóób,[],,[],,False,Akoose.htm,False,,1
akoo1248-70-1,,akoo1248,70,mô mé sàámbɛ́,mô mé sàámbɛ́,[],,[],,False,Akoose.htm,False,,1
akoo1248-80-1,,akoo1248,80,mô mé wààm,mô mé wààm,[],,[],,False,Akoose.htm,False,,1
akoo1248-90-1,,akoo1248,90,mô mé àbòɡ,mô mé àbòɡ,[],,[],,False,Akoose.htm,False,,1
akoo1248-100-1,,akoo1248,100,mbwɔ́kɛ̀l,mbwɔ́kɛ̀l,[],(pɔ́ɡ),[],,False,Akoose.htm,False,,1
akoo1248-200-1,,akoo1248,200,mbwɔ́kɛ̀l ébɛ̀,mbwɔ́kɛ̀l ébɛ̀,[],,[],,False,Akoose.htm,False,,1
akoo1248-1000-1,,akoo1248,1000,èkə́lé,èkə́lé,[],(èhɔ́ɡ),[],,False,Akoose.htm,False,,1
akoo1248-2000-1,,akoo1248,2000,èʔkə́lé éʔbɛ̀,èʔkə́lé éʔbɛ̀,[],,[],,False,Akoose.htm,False,,1
