ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ahan1243-1-1,,ahan1243,1,ɔ̀kʊ́n,ɔ̀kʊ́n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-2-1,,ahan1243,2,àɥɪ̀n,àɥɪ̀n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-3-1,,ahan1243,3,àsàn,àsàn,[],,[],,False,Ahanta.htm,False,,1
ahan1243-4-1,,ahan1243,4,ànlà,ànlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-5-1,,ahan1243,5,ə̀nlù,ə̀nlù,[],,[],,False,Ahanta.htm,False,,1
ahan1243-6-1,,ahan1243,6,ə̀ʃiə̀,ə̀ʃiə̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-7-1,,ahan1243,7,ə̀súŋwà,ə̀súŋwà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-8-1,,ahan1243,8,àwɔ̀twɛ̀,àwɔ̀twɛ̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-9-1,,ahan1243,9,àhɔ́nlà,àhɔ́nlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-10-1,,ahan1243,10,bùnlù,bùnlù,[],,[],,False,Ahanta.htm,False,,1
ahan1243-11-1,,ahan1243,11,bùnlù nɪ́ɪ ɔ̀kʊ́n,bùnlù nɪ́ɪ ɔ̀kʊ́n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-12-1,,ahan1243,12,bùnlù nɪ́ɪ àɥɪ̀n,bùnlù nɪ́ɪ àɥɪ̀n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-13-1,,ahan1243,13,bùnlù nɪ́ɪ àsàn,bùnlù nɪ́ɪ àsàn,[],,[],,False,Ahanta.htm,False,,1
ahan1243-14-1,,ahan1243,14,bùnlù nɪ́ɪ ànlà,bùnlù nɪ́ɪ ànlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-15-1,,ahan1243,15,bùnlù nɪ́ɪ ə̀nlù,bùnlù nɪ́ɪ ə̀nlù,[],,[],,False,Ahanta.htm,False,,1
ahan1243-16-1,,ahan1243,16,bùnlù nɪ́ɪ ə̀ʃiə̀,bùnlù nɪ́ɪ ə̀ʃiə̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-17-1,,ahan1243,17,bùnlù nɪ́ɪ ə̀súŋwà,bùnlù nɪ́ɪ ə̀súŋwà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-18-1,,ahan1243,18,bùnlù nɪ́ɪ àwɔ̀twɛ̀,bùnlù nɪ́ɪ àwɔ̀twɛ̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-19-1,,ahan1243,19,bùnlù nɪ́ɪ àhɔ́nlà,bùnlù nɪ́ɪ àhɔ́nlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-20-1,,ahan1243,20,ànwùlùmá áɥɪ́n,ànwùlùmá áɥɪ́n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-21-1,,ahan1243,21,ànwùlùmá áɥɪ́n nɪ́ɪ ɔ̀kʊ́n,ànwùlùmá áɥɪ́n nɪ́ɪ ɔ̀kʊ́n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-22-1,,ahan1243,22,ànwùlùmá áɥɪ́n nɪ́ɪ àɥɪ̀n,ànwùlùmá áɥɪ́n nɪ́ɪ àɥɪ̀n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-23-1,,ahan1243,23,ànwùlùmá áɥɪ́n nɪ́ɪ àsàn,ànwùlùmá áɥɪ́n nɪ́ɪ àsàn,[],,[],,False,Ahanta.htm,False,,1
ahan1243-24-1,,ahan1243,24,ànwùlùmá áɥɪ́n nɪ́ɪ ànlà,ànwùlùmá áɥɪ́n nɪ́ɪ ànlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-25-1,,ahan1243,25,ànwùlùmá áɥɪ́n nɪ́ɪ ə̀nlù,ànwùlùmá áɥɪ́n nɪ́ɪ ə̀nlù,[],,[],,False,Ahanta.htm,False,,1
ahan1243-26-1,,ahan1243,26,ànwùlùmá áɥɪ́n nɪ́ɪ ə̀ʃiə̀,ànwùlùmá áɥɪ́n nɪ́ɪ ə̀ʃiə̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-27-1,,ahan1243,27,ànwùlùmá áɥɪ́n nɪ́ɪ ə̀súŋwà,ànwùlùmá áɥɪ́n nɪ́ɪ ə̀súŋwà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-28-1,,ahan1243,28,ànwùlùmá áɥɪ́n nɪ́ɪ àwɔ̀twɛ̀,ànwùlùmá áɥɪ́n nɪ́ɪ àwɔ̀twɛ̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-29-1,,ahan1243,29,ànwùlùmá áɥɪ́n nɪ́ɪ àhɔ́nlà,ànwùlùmá áɥɪ́n nɪ́ɪ àhɔ́nlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-30-1,,ahan1243,30,ànwùlùmá ásán,ànwùlùmá ásán,[],,[],,False,Ahanta.htm,False,,1
ahan1243-40-1,,ahan1243,40,ànwùlùmá ánlá,ànwùlùmá ánlá,[],,[],,False,Ahanta.htm,False,,1
ahan1243-50-1,,ahan1243,50,àzùkkúá ə̀nlú,àzùkkúá ə̀nlú,[],,[],,False,Ahanta.htm,False,,1
ahan1243-60-1,,ahan1243,60,ànwùlùmá ə́ʃiə̀,ànwùlùmá ə́ʃiə̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-70-1,,ahan1243,70,ànwùlùmá ə̀súŋwà,ànwùlùmá ə̀súŋwà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-80-1,,ahan1243,80,ànwùlùmá àwɔ̀twɛ̀,ànwùlùmá àwɔ̀twɛ̀,[],,[],,False,Ahanta.htm,False,,1
ahan1243-90-1,,ahan1243,90,ànwùlùmá àhɔ́nlà,ànwùlùmá àhɔ́nlà,[],,[],,False,Ahanta.htm,False,,1
ahan1243-100-1,,ahan1243,100,yàlɛ́ ɔ̀kʊ́n,yàlɛ́ ɔ̀kʊ́n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-200-1,,ahan1243,200,yàlɛ́ àɥɪ̀n,yàlɛ́ àɥɪ̀n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-1000-1,,ahan1243,1000,àbʊ̀mɪ̀n,àbʊ̀mɪ̀n,[],,[],,False,Ahanta.htm,False,,1
ahan1243-2000-1,,ahan1243,2000,àbʊ̀mɪ̀n àɥɪ̀n,àbʊ̀mɪ̀n àɥɪ̀n,[],,[],,False,Ahanta.htm,False,,1
