ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
koro1304-1-1,,koro1304,1,bú-ní,bú-ní,[],,[],,False,Korop.htm,False,,1
koro1304-2-1,,koro1304,2,búwán,búwán,[],,[],,False,Korop.htm,False,,1
koro1304-3-1,,koro1304,3,bú-nàːn,bú-nàːn,[],,[],,False,Korop.htm,False,,1
koro1304-4-1,,koro1304,4,bù-này,bù-này,[],,[],,False,Korop.htm,False,,1
koro1304-5-1,,koro1304,5,búnɛ̀ŋ,búnɛ̀ŋ,[],,[],,False,Korop.htm,False,,1
koro1304-6-1,,koro1304,6,kàsákàsá,kàsákàsá,[],,[],,False,Korop.htm,False,,1
koro1304-7-1,,koro1304,7,búnáy ná búnâːn,búnáy ná búnâːn,[],( 4 + 3 ),[],,False,Korop.htm,False,,1
koro1304-8-1,,koro1304,8,cáŋá cáŋá náy,cáŋá cáŋá náy,[],( 2 x 4 ),[],,False,Korop.htm,False,,1
koro1304-9-1,,koro1304,9,búnɛ̀ŋ nà bùnày,búnɛ̀ŋ nà bùnày,[],( 5 + 4 ),[],,False,Korop.htm,False,,1
koro1304-10-1,,koro1304,10,dyô,dyô,[],,[],,False,Korop.htm,False,,1
koro1304-10-2,,koro1304,10,díò,díò,[],,[],,False,Korop.htm,False,,1
koro1304-11-1,,koro1304,11,dyô ná bú-ní,dyô ná bú-ní,[],,[],,False,Korop.htm,False,,1
koro1304-12-1,,koro1304,12,dyô ná bú-wán,dyô ná bú-wán,[],,[],,False,Korop.htm,False,,1
koro1304-13-1,,koro1304,13,dyô ná bú-nàn,dyô ná bú-nàn,[],,[],,False,Korop.htm,False,,1
koro1304-14-1,,koro1304,14,dyô ná bú-náy,dyô ná bú-náy,[],,[],,False,Korop.htm,False,,1
koro1304-15-1,,koro1304,15,dókwún,dókwún,[],,[],,False,Korop.htm,False,,1
koro1304-16-1,,koro1304,16,dókwún ná bú-ní,dókwún ná bú-ní,[],( 15 + 1 ),[],,False,Korop.htm,False,,1
koro1304-17-1,,koro1304,17,dókwún ná bú-wán,dókwún ná bú-wán,[],( 15 + 2 ),[],,False,Korop.htm,False,,1
koro1304-18-1,,koro1304,18,dókwún ná bú-nàn,dókwún ná bú-nàn,[],( 15 + 3 ),[],,False,Korop.htm,False,,1
koro1304-19-1,,koro1304,19,dókwún ná bú-náy,dókwún ná bú-náy,[],( 15 + 4 ),[],,False,Korop.htm,False,,1
koro1304-20-1,,koro1304,20,dàkândò,dàkândò,[],,[],,False,Korop.htm,False,,1
koro1304-20-2,,koro1304,20,dàkâːndù,dàkâːndù,[],,[],,False,Korop.htm,False,,1
koro1304-21-1,,koro1304,21,dàkândò ná bú-ní,dàkândò ná bú-ní,[],,[],,False,Korop.htm,False,,1
koro1304-22-1,,koro1304,22,dàkândò ná bú-wán,dàkândò ná bú-wán,[],,[],,False,Korop.htm,False,,1
koro1304-30-1,,koro1304,30,dàkândò ná dyô,dàkândò ná dyô,[],( 20 + 10 ),[],,False,Korop.htm,False,,1
koro1304-40-1,,koro1304,40,nàkánàwán,nàkánàwán,[],,[],,False,Korop.htm,False,,1
koro1304-50-1,,koro1304,50,nàkádò náwán ná dyô,nàkádò náwán ná dyô,[],( 40 + 10 ),[],,False,Korop.htm,False,,1
koro1304-60-1,,koro1304,60,nákânànân,nákânànân,[],,[],,False,Korop.htm,False,,1
koro1304-70-1,,koro1304,70,nákândò nánàːn ná dyô,nákândò nánàːn ná dyô,[],( 60 + 10 ),[],,False,Korop.htm,False,,1
koro1304-80-1,,koro1304,80,nákândò nánáy,nákândò nánáy,[],,[],,False,Korop.htm,False,,1
koro1304-90-1,,koro1304,90,nákândò nánáy ná dyô,nákândò nánáy ná dyô,[],( 80 + 10 ),[],,False,Korop.htm,False,,1
koro1304-100-1,,koro1304,100,í-kíyɛ̀,í-kíyɛ̀,[],,[],,False,Korop.htm,False,,1
koro1304-200-1,,koro1304,200,mú-kíyɛ̀ mú-wán,mú-kíyɛ̀ mú-wán,[],,[],,False,Korop.htm,False,,1
koro1304-1000-1,,koro1304,1000,mú-kíyɛ̀ dyô,mú-kíyɛ̀ dyô,[],,[],,False,Korop.htm,False,,1
