ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
dang1274-1-1,,dang1274,1,ɾákkí,ɾákkí,[],,[],,False,Dangla.htm,False,,1
dang1274-2-1,,dang1274,2,sɛ́ɛrɔ́,sɛ́ɛrɔ́,[],,[],,False,Dangla.htm,False,,1
dang1274-3-1,,dang1274,3,súbbà,súbbà,[],,[],,False,Dangla.htm,False,,1
dang1274-4-1,,dang1274,4,pooɗí,pooɗí,[],,[],,False,Dangla.htm,False,,1
dang1274-5-1,,dang1274,5,bɛɛɗʸì,bɛɛɗʸì,[],,[],,False,Dangla.htm,False,,1
dang1274-6-1,,dang1274,6,bidʸɡèɗʸ,bidʸɡèɗʸ,[],,[],,False,Dangla.htm,False,,1
dang1274-7-1,,dang1274,7,pɛ̀ɛ́sírà,pɛ̀ɛ́sírà,[],,[],,False,Dangla.htm,False,,1
dang1274-8-1,,dang1274,8,póɗpóɗ,póɗpóɗ,[],,[],,False,Dangla.htm,False,,1
dang1274-9-1,,dang1274,9,parkà,parkà,[],,[],,False,Dangla.htm,False,,1
dang1274-10-1,,dang1274,10,ɔ̀rɔ̀kì,ɔ̀rɔ̀kì,[],,[],,False,Dangla.htm,False,,1
dang1274-11-1,,dang1274,11,ɔ̀rɔ̀k iŋ ɾákkí,ɔ̀rɔ̀k iŋ ɾákkí,[],,[],,False,Dangla.htm,False,,1
dang1274-12-1,,dang1274,12,ɔ̀rɔ̀k iŋ sɛ́ɛrɔ́,ɔ̀rɔ̀k iŋ sɛ́ɛrɔ́,[],,[],,False,Dangla.htm,False,,1
dang1274-13-1,,dang1274,13,ɔ̀rɔ̀k iŋ súbbà,ɔ̀rɔ̀k iŋ súbbà,[],,[],,False,Dangla.htm,False,,1
dang1274-14-1,,dang1274,14,ɔ̀rɔ̀k iŋ pooɗi,ɔ̀rɔ̀k iŋ pooɗi,[],,[],,False,Dangla.htm,False,,1
dang1274-15-1,,dang1274,15,ɔ̀rɔ̀k iŋ bɛɛɗʸì,ɔ̀rɔ̀k iŋ bɛɛɗʸì,[],,[],,False,Dangla.htm,False,,1
dang1274-16-1,,dang1274,16,ɔ̀rɔ̀k iŋ bidʸɡèɗʸ,ɔ̀rɔ̀k iŋ bidʸɡèɗʸ,[],,[],,False,Dangla.htm,False,,1
dang1274-17-1,,dang1274,17,ɔ̀rɔ̀k iŋ pɛ̀ɛ́sírà,ɔ̀rɔ̀k iŋ pɛ̀ɛ́sírà,[],,[],,False,Dangla.htm,False,,1
dang1274-18-1,,dang1274,18,ɔ̀rɔ̀k iŋ póɗpóɗ,ɔ̀rɔ̀k iŋ póɗpóɗ,[],,[],,False,Dangla.htm,False,,1
dang1274-19-1,,dang1274,19,ɔ̀rɔ̀k iŋ parkà,ɔ̀rɔ̀k iŋ parkà,[],,[],,False,Dangla.htm,False,,1
dang1274-20-1,,dang1274,20,ìsìriínì,ìsìriínì,[],,[],,False,Dangla.htm,False,,1
dang1274-21-1,,dang1274,21,ìsìriínì iŋ ɾákkí,ìsìriínì iŋ ɾákkí,[],( Arabic + Migama),[],,False,Dangla.htm,False,,1
dang1274-22-1,,dang1274,22,ìsìriínì iŋ sɛ́ɛrɔ́,ìsìriínì iŋ sɛ́ɛrɔ́,[],,[],,False,Dangla.htm,False,,1
dang1274-23-1,,dang1274,23,ìsìriínì iŋ súbbà,ìsìriínì iŋ súbbà,[],,[],,False,Dangla.htm,False,,1
dang1274-24-1,,dang1274,24,ìsìriínì iŋ pooɗi,ìsìriínì iŋ pooɗi,[],,[],,False,Dangla.htm,False,,1
dang1274-25-1,,dang1274,25,ìsìriínì iŋ bɛɛɗʸì,ìsìriínì iŋ bɛɛɗʸì,[],,[],,False,Dangla.htm,False,,1
dang1274-26-1,,dang1274,26,ìsìriínì iŋ bidʸɡèɗʸ,ìsìriínì iŋ bidʸɡèɗʸ,[],,[],,False,Dangla.htm,False,,1
dang1274-27-1,,dang1274,27,ìsìriínì iŋ pɛ̀ɛ́sírà,ìsìriínì iŋ pɛ̀ɛ́sírà,[],,[],,False,Dangla.htm,False,,1
dang1274-28-1,,dang1274,28,ìsìriínì iŋ póɗpóɗ,ìsìriínì iŋ póɗpóɗ,[],,[],,False,Dangla.htm,False,,1
dang1274-29-1,,dang1274,29,ìsìriínì iŋ parkà,ìsìriínì iŋ parkà,[],,[],,False,Dangla.htm,False,,1
dang1274-30-1,,dang1274,30,tàlàatíinì,tàlàatíinì,[],,[],,False,Dangla.htm,False,,1
dang1274-40-1,,dang1274,40,àrbàyíinì,àrbàyíinì,[],,[],,False,Dangla.htm,False,,1
dang1274-50-1,,dang1274,50,kàmsíinì,kàmsíinì,[],,[],,False,Dangla.htm,False,,1
dang1274-60-1,,dang1274,60,sìttíinì,sìttíinì,[],,[],,False,Dangla.htm,False,,1
dang1274-70-1,,dang1274,70,sàɓɓ(ày)íinì,sàɓɓ(ày)íinì,[],,[],,False,Dangla.htm,False,,1
dang1274-80-1,,dang1274,80,tàmàyníinì,tàmàyníinì,[],,[],,False,Dangla.htm,False,,1
dang1274-90-1,,dang1274,90,tìsíinì,tìsíinì,[],,[],,False,Dangla.htm,False,,1
dang1274-100-1,,dang1274,100,míyá,míyá,[],,[],,False,Dangla.htm,False,,1
dang1274-200-1,,dang1274,200,mìiteenì,mìiteenì,[],,[],,False,Dangla.htm,False,,1
