ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mpie1238-1-1,,mpie1238,1,wɔrɔ,wɔrɔ,[],,[],,False,Mpyemo.htm,False,,1
mpie1238-1-2,,mpie1238,1,nɡuatɔ,nɡuatɔ,[],,[],,False,Mpyemo.htm,False,,2
mpie1238-2-1,,mpie1238,2,ɓɑ,ɓɑ,[],,[],,False,Mpyemo.htm,False,,1
mpie1238-2-2,,mpie1238,2,ɓá,ɓá,[],,[],,False,Mpyemo.htm,False,,2
mpie1238-3-1,,mpie1238,3,lɑli,lɑli,[],,[],,False,Mpyemo.htm,False,,1
mpie1238-3-2,,mpie1238,3,laali,laali,[],,[],,False,Mpyemo.htm,False,,2
mpie1238-4-1,,mpie1238,4,nɑ̃,nɑ̃,[],,[],,False,Mpyemo.htm,False,,1
mpie1238-4-2,,mpie1238,4,nán,nán,[],,[],,False,Mpyemo.htm,False,,2
mpie1238-5-1,,mpie1238,5,tɑnĩ,tɑnĩ,[],,[],,False,Mpyemo.htm,False,,1
mpie1238-5-2,,mpie1238,5,taáni,taáni,[],,[],,False,Mpyemo.htm,False,,2
mpie1238-6-1,,mpie1238,6,tɑnɔ̃ wɔrɔ,tɑnɔ̃ wɔrɔ,[],( 5 + 1 ),[],,False,Mpyemo.htm,False,,1
mpie1238-6-2,,mpie1238,6,taán(i) nɛ nɡuatɔ,taán(i) nɛ nɡuatɔ,[],( 5 + 1 ),[],,False,Mpyemo.htm,False,,2
mpie1238-7-1,,mpie1238,7,tɑnɔ̃ ɓɑ,tɑnɔ̃ ɓɑ,[],( 5 + 2 ),[],,False,Mpyemo.htm,False,,1
mpie1238-7-2,,mpie1238,7,taán(i) nɛ ɓá,taán(i) nɛ ɓá,[],( 5 + 2 ),[],,False,Mpyemo.htm,False,,2
mpie1238-8-1,,mpie1238,8,tɑnɔ̃ lɑli,tɑnɔ̃ lɑli,[],( 5 + 3 ),[],,False,Mpyemo.htm,False,,1
