ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mark1255-1-1,,mark1255,1,àkɛ́ɛ́ŋkɛ̀,àkɛ́ɛ́ŋkɛ̀,[],,[],,False,Cherangany.htm,False,,1
mark1255-1-2,,mark1255,1,ɒ́kɔ́ːŋɔ,ɒ́kɔ́ːŋɔ,[],,[],,False,Endo.htm,False,,1
mark1255-2-1,,mark1255,2,ʌ́yíín,ʌ́yíín,[],,[],,False,Cherangany.htm,False,,1
mark1255-2-2,,mark1255,2,ərèːɲ,ərèːɲ,[],,[],,False,Endo.htm,False,,1
mark1255-3-1,,mark1255,3,sómòk,sómòk,[],,[],,False,Cherangany.htm,False,,1
mark1255-3-2,,mark1255,3,sómók,sómók,[],,[],,False,Endo.htm,False,,1
mark1255-4-1,,mark1255,4,áŋwaan,áŋwaan,[],,[],,False,Cherangany.htm,False,,1
mark1255-4-2,,mark1255,4,ɒ́ŋwɒ̀n,ɒ́ŋwɒ̀n,[],,[],,False,Endo.htm,False,,1
mark1255-5-1,,mark1255,5,múút,múút,[],,[],,False,Cherangany.htm,False,,1
mark1255-5-2,,mark1255,5,mùːt,mùːt,[],,[],,False,Endo.htm,False,,1
mark1255-6-1,,mark1255,6,lɔ̀,lɔ̀,[],,[],,False,Cherangany.htm,False,,1
mark1255-6-2,,mark1255,6,lɔ́,lɔ́,[],,[],,False,Endo.htm,False,,1
mark1255-7-1,,mark1255,7,tɪsáp,tɪsáp,[],,[],,False,Cherangany.htm,False,,1
mark1255-7-2,,mark1255,7,tɪ́sɔ́p,tɪ́sɔ́p,[],,[],,False,Endo.htm,False,,1
mark1255-8-1,,mark1255,8,sìsít,sìsít,[],,[],,False,Cherangany.htm,False,,1
mark1255-8-2,,mark1255,8,sisíːt,sisíːt,[],,[],,False,Endo.htm,False,,1
mark1255-9-1,,mark1255,9,sʌ́ɡʌ́l,sʌ́ɡʌ́l,[],,[],,False,Cherangany.htm,False,,1
mark1255-9-2,,mark1255,9,sɔkɔ̀ːl,sɔkɔ̀ːl,[],,[],,False,Endo.htm,False,,1
mark1255-10-1,,mark1255,10,támán,támán,[],,[],,False,Cherangany.htm,False,,1
mark1255-10-2,,mark1255,10,tɒmɒn,tɒmɒn,[],,[],,False,Endo.htm,False,,1
mark1255-11-1,,mark1255,11,támán ak àkɛ́ɛ́ŋkɛ̀,támán ak àkɛ́ɛ́ŋkɛ̀,[],,[],,False,Cherangany.htm,False,,1
