ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
arbo1245-1-1,,arbo1245,1,tokkó,tokkó,[],(macs),[],,False,Arbore.htm,False,,1
arbo1245-1-2,,arbo1245,1,takká,takká,[],(fem),[],,False,Arbore.htm,False,,1
arbo1245-1-3,,arbo1245,1,ˈtaˈka,ˈtaˈka,[],,[],,False,Arbore.htm,False,,1
arbo1245-2-1,,arbo1245,2,laamá,laamá,[],,[],,False,Arbore.htm,False,,1
arbo1245-2-2,,arbo1245,2,ˈlaːma,ˈlaːma,[],,[],,False,Arbore.htm,False,,1
arbo1245-3-1,,arbo1245,3,sezzé,sezzé,[],,[],,False,Arbore.htm,False,,1
arbo1245-3-2,,arbo1245,3,ˈsɛːze,ˈsɛːze,[],,[],,False,Arbore.htm,False,,1
arbo1245-4-1,,arbo1245,4,ʔafúr,ʔafúr,[],,[],,False,Arbore.htm,False,,1
arbo1245-4-2,,arbo1245,4,ʔaˈfur,ʔaˈfur,[],,[],,False,Arbore.htm,False,,1
arbo1245-5-1,,arbo1245,5,tʃénn,tʃénn,[],,[],,False,Arbore.htm,False,,1
arbo1245-5-2,,arbo1245,5,t͡ʃɛn,t͡ʃɛn,[],,[],,False,Arbore.htm,False,,1
arbo1245-6-1,,arbo1245,6,dʒih,dʒih,[],,[],,False,Arbore.htm,False,,1
arbo1245-6-2,,arbo1245,6,ˈd͡ʒi,ˈd͡ʒi,[],,[],,False,Arbore.htm,False,,1
arbo1245-7-1,,arbo1245,7,tuzba,tuzba,[],,[],,False,Arbore.htm,False,,1
arbo1245-7-2,,arbo1245,7,ˈtuːzba,ˈtuːzba,[],,[],,False,Arbore.htm,False,,1
arbo1245-8-1,,arbo1245,8,suyé,suyé,[],,[],,False,Arbore.htm,False,,1
arbo1245-8-2,,arbo1245,8,suˈjɛ,suˈjɛ,[],,[],,False,Arbore.htm,False,,1
arbo1245-9-1,,arbo1245,9,saaɡalɗ,saaɡalɗ,[],,[],,False,Arbore.htm,False,,1
arbo1245-9-2,,arbo1245,9,ˈsaɡal,ˈsaɡal,[],,[],,False,Arbore.htm,False,,1
arbo1245-10-1,,arbo1245,10,tommoɲɗ,tommoɲɗ,[],,[],,False,Arbore.htm,False,,1
arbo1245-10-2,,arbo1245,10,ˈtɔmːɔn,ˈtɔmːɔn,[],,[],,False,Arbore.htm,False,,1
arbo1245-11-1,,arbo1245,11,tommón (tókko) san takká,tommón (tókko) san takká,[],,[],,False,Arbore.htm,False,,1
arbo1245-12-1,,arbo1245,12,tommón (tókko) san laamá,tommón (tókko) san laamá,[],,[],,False,Arbore.htm,False,,1
arbo1245-13-1,,arbo1245,13,tommón (tókko) san sezzé,tommón (tókko) san sezzé,[],,[],,False,Arbore.htm,False,,1
arbo1245-14-1,,arbo1245,14,tommón (tókko) san ʔafúr,tommón (tókko) san ʔafúr,[],,[],,False,Arbore.htm,False,,1
arbo1245-15-1,,arbo1245,15,tommón (tókko) san tʃénn,tommón (tókko) san tʃénn,[],,[],,False,Arbore.htm,False,,1
arbo1245-16-1,,arbo1245,16,tommón (tókko) san dʒih,tommón (tókko) san dʒih,[],,[],,False,Arbore.htm,False,,1
arbo1245-17-1,,arbo1245,17,tommón (tókko) san tuzba,tommón (tókko) san tuzba,[],,[],,False,Arbore.htm,False,,1
arbo1245-18-1,,arbo1245,18,tommón (tókko) san suyé,tommón (tókko) san suyé,[],,[],,False,Arbore.htm,False,,1
arbo1245-19-1,,arbo1245,19,tommón (tókko) san saaɡalɗ,tommón (tókko) san saaɡalɗ,[],,[],,False,Arbore.htm,False,,1
arbo1245-20-1,,arbo1245,20,tommóm laama,tommóm laama,[],,[],,False,Arbore.htm,False,,1
arbo1245-20-2,,arbo1245,20,tɔmoˈlaːma,tɔmoˈlaːma,[],,[],,False,Arbore.htm,False,,1
arbo1245-21-1,,arbo1245,21,tommóm laama san tákká,tommóm laama san tákká,[],,[],,False,Arbore.htm,False,,1
arbo1245-22-1,,arbo1245,22,tommóm laama san laamá,tommóm laama san laamá,[],,[],,False,Arbore.htm,False,,1
arbo1245-23-1,,arbo1245,23,tommóm laama san sezzé,tommóm laama san sezzé,[],,[],,False,Arbore.htm,False,,1
arbo1245-24-1,,arbo1245,24,tommóm laama san ʔafúr,tommóm laama san ʔafúr,[],,[],,False,Arbore.htm,False,,1
arbo1245-25-1,,arbo1245,25,tommóm laama san tʃénn,tommóm laama san tʃénn,[],,[],,False,Arbore.htm,False,,1
arbo1245-26-1,,arbo1245,26,tommóm laama san dʒih,tommóm laama san dʒih,[],,[],,False,Arbore.htm,False,,1
arbo1245-27-1,,arbo1245,27,tommóm laama san tuzba,tommóm laama san tuzba,[],,[],,False,Arbore.htm,False,,1
arbo1245-28-1,,arbo1245,28,tommóm laama san suyé,tommóm laama san suyé,[],,[],,False,Arbore.htm,False,,1
arbo1245-29-1,,arbo1245,29,tommóm laama san saaɡalɗ,tommóm laama san saaɡalɗ,[],,[],,False,Arbore.htm,False,,1
arbo1245-30-1,,arbo1245,30,tommóm sezze,tommóm sezze,[],,[],,False,Arbore.htm,False,,1
arbo1245-40-1,,arbo1245,40,tommóm ʔafur,tommóm ʔafur,[],,[],,False,Arbore.htm,False,,1
arbo1245-50-1,,arbo1245,50,tommóm tʃe(n),tommóm tʃe(n),[],,[],,False,Arbore.htm,False,,1
arbo1245-60-1,,arbo1245,60,tommóm dʒih,tommóm dʒih,[],,[],,False,Arbore.htm,False,,1
arbo1245-70-1,,arbo1245,70,tommóm tuzba,tommóm tuzba,[],,[],,False,Arbore.htm,False,,1
arbo1245-80-1,,arbo1245,80,tommóm suye,tommóm suye,[],,[],,False,Arbore.htm,False,,1
arbo1245-90-1,,arbo1245,90,tommóm saaɡal(ʔ),tommóm saaɡal(ʔ),[],,[],,False,Arbore.htm,False,,1
arbo1245-100-1,,arbo1245,100,ɗibbá,ɗibbá,[],,[],,False,Arbore.htm,False,,1
arbo1245-100-2,,arbo1245,100,ɡɪˈbːa,ɡɪˈbːa,[],,[],,False,Arbore.htm,False,,1
