ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
lele1265-1-1,,lele1265,1,koot,koot,[],,[],,False,Shilele.htm,False,,1
lele1265-2-1,,lele1265,2,mpɛndi,mpɛndi,[],,[],,False,Shilele.htm,False,,1
lele1265-3-1,,lele1265,3,nʃatu,nʃatu,[],,[],,False,Shilele.htm,False,,1
lele1265-4-1,,lele1265,4,nɛj,nɛj,[],,[],,False,Shilele.htm,False,,1
lele1265-5-1,,lele1265,5,tanu,tanu,[],,[],,False,Shilele.htm,False,,1
lele1265-6-1,,lele1265,6,nʃamun,nʃamun,[],,[],,False,Shilele.htm,False,,1
lele1265-7-1,,lele1265,7,nʃambon,nʃambon,[],,[],,False,Shilele.htm,False,,1
lele1265-8-1,,lele1265,8,inana,inana,[],,[],,False,Shilele.htm,False,,1
lele1265-9-1,,lele1265,9,ribwa,ribwa,[],,[],,False,Shilele.htm,False,,1
lele1265-10-1,,lele1265,10,iʃaŋɡè,iʃaŋɡè,[],,[],,False,Shilele.htm,False,,1
lele1265-11-1,,lele1265,11,iʃaŋɡa moko,iʃaŋɡa moko,[],,[],,False,Shilele.htm,False,,1
lele1265-12-1,,lele1265,12,iʃaŋɡa bapɛndi,iʃaŋɡa bapɛndi,[],,[],,False,Shilele.htm,False,,1
lele1265-13-1,,lele1265,13,iʃaŋɡa baʃatu,iʃaŋɡa baʃatu,[],,[],,False,Shilele.htm,False,,1
lele1265-14-1,,lele1265,14,iʃaŋɡa banɛj,iʃaŋɡa banɛj,[],,[],,False,Shilele.htm,False,,1
lele1265-15-1,,lele1265,15,iʃaŋɡa batanu,iʃaŋɡa batanu,[],,[],,False,Shilele.htm,False,,1
lele1265-16-1,,lele1265,16,iʃaŋɡa baʃamun,iʃaŋɡa baʃamun,[],,[],,False,Shilele.htm,False,,1
lele1265-17-1,,lele1265,17,iʃaŋɡa baʃambon,iʃaŋɡa baʃambon,[],,[],,False,Shilele.htm,False,,1
lele1265-18-1,,lele1265,18,iʃaŋɡa banana,iʃaŋɡa banana,[],,[],,False,Shilele.htm,False,,1
lele1265-19-1,,lele1265,19,iʃaŋɡa ribwa,iʃaŋɡa ribwa,[],,[],,False,Shilele.htm,False,,1
lele1265-20-1,,lele1265,20,maʃaŋɡ mapɛndi,maʃaŋɡ mapɛndi,[],,[],,False,Shilele.htm,False,,1
lele1265-21-1,,lele1265,21,maʃaŋɡ mapɛndi a moko,maʃaŋɡ mapɛndi a moko,[],,[],,False,Shilele.htm,False,,1
lele1265-22-1,,lele1265,22,maʃaŋɡ mapɛndi a bapɛndi,maʃaŋɡ mapɛndi a bapɛndi,[],,[],,False,Shilele.htm,False,,1
lele1265-23-1,,lele1265,23,maʃaŋɡ mapɛndi a baʃatu,maʃaŋɡ mapɛndi a baʃatu,[],,[],,False,Shilele.htm,False,,1
lele1265-24-1,,lele1265,24,maʃaŋɡ mapɛndi a banɛj,maʃaŋɡ mapɛndi a banɛj,[],,[],,False,Shilele.htm,False,,1
lele1265-25-1,,lele1265,25,maʃaŋɡ mapɛndi a batanu,maʃaŋɡ mapɛndi a batanu,[],,[],,False,Shilele.htm,False,,1
lele1265-26-1,,lele1265,26,maʃaŋɡ mapɛndi a baʃamun,maʃaŋɡ mapɛndi a baʃamun,[],,[],,False,Shilele.htm,False,,1
lele1265-27-1,,lele1265,27,maʃaŋɡ mapɛndi a baʃambon,maʃaŋɡ mapɛndi a baʃambon,[],,[],,False,Shilele.htm,False,,1
lele1265-28-1,,lele1265,28,maʃaŋɡ mapɛndi a banana,maʃaŋɡ mapɛndi a banana,[],,[],,False,Shilele.htm,False,,1
lele1265-29-1,,lele1265,29,maʃaŋɡ mapɛndi a ribwa,maʃaŋɡ mapɛndi a ribwa,[],,[],,False,Shilele.htm,False,,1
lele1265-30-1,,lele1265,30,maʃaŋɡ maʃatu,maʃaŋɡ maʃatu,[],,[],,False,Shilele.htm,False,,1
lele1265-40-1,,lele1265,40,maʃaŋɡ manɛ,maʃaŋɡ manɛ,[],,[],,False,Shilele.htm,False,,1
lele1265-50-1,,lele1265,50,maʃaŋɡ matanu,maʃaŋɡ matanu,[],,[],,False,Shilele.htm,False,,1
lele1265-60-1,,lele1265,60,maʃaŋɡ maʃamun,maʃaŋɡ maʃamun,[],,[],,False,Shilele.htm,False,,1
lele1265-70-1,,lele1265,70,maʃaŋɡ maʃambon,maʃaŋɡ maʃambon,[],,[],,False,Shilele.htm,False,,1
lele1265-80-1,,lele1265,80,maʃaŋɡ manana,maʃaŋɡ manana,[],,[],,False,Shilele.htm,False,,1
lele1265-90-1,,lele1265,90,maʃaŋɡ ribwa,maʃaŋɡ ribwa,[],,[],,False,Shilele.htm,False,,1
lele1265-100-1,,lele1265,100,lukama lumoko,lukama lumoko,[],,[],,False,Shilele.htm,False,,1
lele1265-200-1,,lele1265,200,kamipɛ́,kamipɛ́,[],,[],,False,Shilele.htm,False,,1
lele1265-1000-1,,lele1265,1000,mil,mil,[],( < French),[],,True,Shilele.htm,False,,1
lele1265-2000-1,,lele1265,2000,milipɛ́,milipɛ́,[],,[],,False,Shilele.htm,False,,1
