ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ngam1269-1-1,,ngam1269,1,kóɡīí,kóɡīí,[],,[],,False,Ngam.htm,False,,1
ngam1269-2-1,,ngam1269,2,dīyó,dīyó,[],,[],,False,Ngam.htm,False,,1
ngam1269-3-1,,ngam1269,3,mə̀tá,mə̀tá,[],,[],,False,Ngam.htm,False,,1
ngam1269-4-1,,ngam1269,4,sɔ́,sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-5-1,,ngam1269,5,mí,mí,[],,[],,False,Ngam.htm,False,,1
ngam1269-6-1,,ngam1269,6,mêhḛ́,mêhḛ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-7-1,,ngam1269,7,sīrí,sīrí,[],,[],,False,Ngam.htm,False,,1
ngam1269-8-1,,ngam1269,8,sɔ́sɔ́,sɔ́sɔ́,[],( 4 + 4 ),[],,False,Ngam.htm,False,,1
ngam1269-9-1,,ngam1269,9,ndōhó,ndōhó,[],,[],,False,Ngam.htm,False,,1
ngam1269-10-1,,ngam1269,10,kùtə̀,kùtə̀,[],,[],,False,Ngam.htm,False,,1
ngam1269-11-1,,ngam1269,11,kùtə̀-ɡìdì-kóɡīí,kùtə̀-ɡìdì-kóɡīí,[],,[],,False,Ngam.htm,False,,1
ngam1269-12-1,,ngam1269,12,kùtə̀-ɡìdì-dīyó,kùtə̀-ɡìdì-dīyó,[],,[],,False,Ngam.htm,False,,1
ngam1269-13-1,,ngam1269,13,kùtə̀-ɡìdì-mə̀tá,kùtə̀-ɡìdì-mə̀tá,[],,[],,False,Ngam.htm,False,,1
ngam1269-14-1,,ngam1269,14,kùtə̀-ɡìdì-sɔ́,kùtə̀-ɡìdì-sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-15-1,,ngam1269,15,kùtə̀-ɡìdì-mí,kùtə̀-ɡìdì-mí,[],,[],,False,Ngam.htm,False,,1
ngam1269-16-1,,ngam1269,16,kùtə̀-ɡìdì-mêhḛ́,kùtə̀-ɡìdì-mêhḛ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-17-1,,ngam1269,17,kùtə̀-ɡìdì-sīrí,kùtə̀-ɡìdì-sīrí,[],,[],,False,Ngam.htm,False,,1
ngam1269-18-1,,ngam1269,18,kùtə̀-ɡìdì-sɔ́sɔ́,kùtə̀-ɡìdì-sɔ́sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-19-1,,ngam1269,19,kùtə̀-ɡìdì-ndōhó,kùtə̀-ɡìdì-ndōhó,[],,[],,False,Ngam.htm,False,,1
ngam1269-20-1,,ngam1269,20,kùtə̀-dīyó,kùtə̀-dīyó,[],,[],,False,Ngam.htm,False,,1
ngam1269-21-1,,ngam1269,21,kùtə̀-dīyó-ɡìdì-kóɡīí,kùtə̀-dīyó-ɡìdì-kóɡīí,[],,[],,False,Ngam.htm,False,,1
ngam1269-22-1,,ngam1269,22,kùtə̀-dīyó-ɡìdì-dīyó,kùtə̀-dīyó-ɡìdì-dīyó,[],,[],,False,Ngam.htm,False,,1
ngam1269-23-1,,ngam1269,23,kùtə̀-dīyó-ɡìdì-mə̀tá,kùtə̀-dīyó-ɡìdì-mə̀tá,[],,[],,False,Ngam.htm,False,,1
ngam1269-24-1,,ngam1269,24,kùtə̀-dīyó-ɡìdì-sɔ́,kùtə̀-dīyó-ɡìdì-sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-25-1,,ngam1269,25,kùtə̀-dīyó-ɡìdì-mí,kùtə̀-dīyó-ɡìdì-mí,[],,[],,False,Ngam.htm,False,,1
ngam1269-26-1,,ngam1269,26,kùtə̀-dīyó-ɡìdì-mêhḛ́,kùtə̀-dīyó-ɡìdì-mêhḛ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-27-1,,ngam1269,27,kùtə̀-dīyó-ɡìdì-sīrí,kùtə̀-dīyó-ɡìdì-sīrí,[],,[],,False,Ngam.htm,False,,1
ngam1269-28-1,,ngam1269,28,kùtə̀-dīyó-ɡìdì-sɔ́sɔ́,kùtə̀-dīyó-ɡìdì-sɔ́sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-29-1,,ngam1269,29,kùtə̀-dīyó-ɡìdì-ndōhó,kùtə̀-dīyó-ɡìdì-ndōhó,[],,[],,False,Ngam.htm,False,,1
ngam1269-30-1,,ngam1269,30,kùtə̀-mə̀tá,kùtə̀-mə̀tá,[],,[],,False,Ngam.htm,False,,1
ngam1269-40-1,,ngam1269,40,kùtə̀-sɔ́,kùtə̀-sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-50-1,,ngam1269,50,kùtə̀-mí,kùtə̀-mí,[],,[],,False,Ngam.htm,False,,1
ngam1269-60-1,,ngam1269,60,kùtə̀-mêhḛ́,kùtə̀-mêhḛ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-70-1,,ngam1269,70,kùtə̀-sīrí,kùtə̀-sīrí,[],,[],,False,Ngam.htm,False,,1
ngam1269-80-1,,ngam1269,80,kùtə̀-sɔ́sɔ́,kùtə̀-sɔ́sɔ́,[],,[],,False,Ngam.htm,False,,1
ngam1269-90-1,,ngam1269,90,kùtə̀-ndōhó,kùtə̀-ndōhó,[],,[],,False,Ngam.htm,False,,1
ngam1269-100-1,,ngam1269,100,ɓú,ɓú,[],,[],,False,Ngam.htm,False,,1
ngam1269-200-1,,ngam1269,200,ɓú dīyó,ɓú dīyó,[],,[],,False,Ngam.htm,False,,1
ngam1269-1000-1,,ngam1269,1000,dūbú,dūbú,[],,[],,False,Ngam.htm,False,,1
ngam1269-2000-1,,ngam1269,2000,dūbú-dīyó,dūbú-dīyó,[],,[],,False,Ngam.htm,False,,1
