ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ncan1245-1-1,,ncan1245,1,-m̩̀,-m̩̀,[],,[],,False,Abar.htm,False,,1
ncan1245-1-2,,ncan1245,1,-mù,-mù,[],,[],,False,Abar.htm,False,,1
ncan1245-1-3,,ncan1245,1,m¹.mö³²,m¹.mö³²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-1-4,,ncan1245,1,-m̩̀,-m̩̀,[],,[],,False,Mungbam.htm,False,,1
ncan1245-1-5,,ncan1245,1,-mù,-mù,[],,[],,False,Mungbam.htm,False,,1
ncan1245-1-6,,ncan1245,1,-mwə́nə̀,-mwə́nə̀,[],,[],,False,Mungbam.htm,False,,2
ncan1245-1-7,,ncan1245,1,-mù,-mù,[],,[],,False,Mungbam.htm,False,,2
ncan1245-1-8,,ncan1245,1,- mù,- mù,[],,[],,False,Mungbam.htm,False,,2
ncan1245-1-9,,ncan1245,1,m⁴ba³ka⁴,m⁴ba³ka⁴,[],,[],,False,Nchane.htm,False,,1
ncan1245-1-10,,ncan1245,1,mɪ3ma4,mɪ3ma4,[],,[],,False,Nchane.htm,False,,2
ncan1245-1-11,,ncan1245,1,māŋ̀,māŋ̀,[],,[],,False,Noone.htm,False,,1
ncan1245-2-1,,ncan1245,2,-fìn,-fìn,[],,[],,False,Abar.htm,False,,1
ncan1245-2-2,,ncan1245,2,-fá,-fá,[],,[],,False,Abar.htm,False,,1
ncan1245-2-3,,ncan1245,2,m¹.fɪe³²,m¹.fɪe³²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-2-4,,ncan1245,2,-fìn,-fìn,[],,[],,False,Mungbam.htm,False,,1
ncan1245-2-5,,ncan1245,2,-fá,-fá,[],,[],,False,Mungbam.htm,False,,1
ncan1245-2-6,,ncan1245,2,-fè,-fè,[],,[],,False,Mungbam.htm,False,,2
ncan1245-2-7,,ncan1245,2,-fō,-fō,[],,[],,False,Mungbam.htm,False,,2
ncan1245-2-8,,ncan1245,2,-fé,-fé,[],,[],,False,Mungbam.htm,False,,2
ncan1245-2-9,,ncan1245,2,fĩ³,fĩ³,[],,[],,False,Nchane.htm,False,,1
ncan1245-2-10,,ncan1245,2,fɛː2,fɛː2,[],,[],,False,Nchane.htm,False,,2
ncan1245-2-11,,ncan1245,2,fɛ́ɛ́,fɛ́ɛ́,[],,[],,False,Noone.htm,False,,1
ncan1245-3-1,,ncan1245,3,-tì,-tì,[],,[],,False,Abar.htm,False,,1
ncan1245-3-2,,ncan1245,3,-tēè,-tēè,[],,[],,False,Abar.htm,False,,1
ncan1245-3-3,,ncan1245,3,n¹.tɔ³²,n¹.tɔ³²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-3-4,,ncan1245,3,-tì,-tì,[],,[],,False,Mungbam.htm,False,,1
ncan1245-3-5,,ncan1245,3,-tēè,-tēè,[],,[],,False,Mungbam.htm,False,,1
ncan1245-3-6,,ncan1245,3,-tɛ̄,-tɛ̄,[],,[],,False,Mungbam.htm,False,,2
ncan1245-3-7,,ncan1245,3,-tēa,-tēa,[],,[],,False,Mungbam.htm,False,,2
ncan1245-3-8,,ncan1245,3,-tè,-tè,[],,[],,False,Mungbam.htm,False,,2
ncan1245-3-9,,ncan1245,3,tə³lə²,tə³lə²,[],,[],,False,Nchane.htm,False,,1
ncan1245-3-10,,ncan1245,3,tʰɛ3dɪ3,tʰɛ3dɪ3,[],,[],,False,Nchane.htm,False,,2
ncan1245-3-11,,ncan1245,3,tɛɛ,tɛɛ,[],,[],,False,Noone.htm,False,,1
ncan1245-4-1,,ncan1245,4,-ɲ̩̀,-ɲ̩̀,[],,[],,False,Abar.htm,False,,1
ncan1245-4-2,,ncan1245,4,-nì,-nì,[],,[],,False,Abar.htm,False,,1
ncan1245-4-3,,ncan1245,4,n¹.de²,n¹.de²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-4-4,,ncan1245,4,-ɲ̩̀,-ɲ̩̀,[],,[],,False,Mungbam.htm,False,,1
ncan1245-4-5,,ncan1245,4,-nì,-nì,[],,[],,False,Mungbam.htm,False,,1
ncan1245-4-6,,ncan1245,4,-ɲə̄nə́,-ɲə̄nə́,[],,[],,False,Mungbam.htm,False,,2
ncan1245-4-7,,ncan1245,4,-ɲì,-ɲì,[],,[],,False,Mungbam.htm,False,,2
ncan1245-4-8,,ncan1245,4,-ɲì,-ɲì,[],,[],,False,Mungbam.htm,False,,2
ncan1245-4-9,,ncan1245,4,nə³⁴,nə³⁴,[],,[],,False,Nchane.htm,False,,1
ncan1245-4-10,,ncan1245,4,nɛ34,nɛ34,[],,[],,False,Nchane.htm,False,,2
ncan1245-4-11,,ncan1245,4,nɛ᷆,nɛ᷆,[],,[],,False,Noone.htm,False,,1
ncan1245-5-1,,ncan1245,5,kpáān,kpáān,[],,[],,False,Abar.htm,False,,1
ncan1245-5-2,,ncan1245,5,kpōa,kpōa,[],,[],,False,Abar.htm,False,,1
ncan1245-5-3,,ncan1245,5,kpɔn²,kpɔn²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-5-4,,ncan1245,5,kpáān,kpáān,[],,[],,False,Mungbam.htm,False,,1
ncan1245-5-5,,ncan1245,5,kpōa,kpōa,[],,[],,False,Mungbam.htm,False,,1
ncan1245-5-6,,ncan1245,5,kpòōnə́,kpòōnə́,[],,[],,False,Mungbam.htm,False,,2
ncan1245-5-7,,ncan1245,5,kpɛ̄n,kpɛ̄n,[],,[],,False,Mungbam.htm,False,,2
ncan1245-5-8,,ncan1245,5,kpààɲì,kpààɲì,[],,[],,False,Mungbam.htm,False,,2
ncan1245-5-9,,ncan1245,5,tĩ³⁴,tĩ³⁴,[],,[],,False,Nchane.htm,False,,1
ncan1245-5-10,,ncan1245,5,tʰəŋ34,tʰəŋ34,[],,[],,False,Nchane.htm,False,,2
ncan1245-5-11,,ncan1245,5,tin,tin,[],,[],,False,Noone.htm,False,,1
ncan1245-6-1,,ncan1245,6,lētɛ̀,lētɛ̀,[],,[],,False,Abar.htm,False,,1
ncan1245-6-2,,ncan1245,6,-lētè,-lētè,[],,[],,False,Abar.htm,False,,1
ncan1245-6-3,,ncan1245,6,tʃi²ta²,tʃi²ta²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-6-4,,ncan1245,6,lētɛ̀,lētɛ̀,[],,[],,False,Mungbam.htm,False,,1
ncan1245-6-5,,ncan1245,6,-lētè,-lētè,[],,[],,False,Mungbam.htm,False,,1
ncan1245-6-6,,ncan1245,6,-lētɛ̀,-lētɛ̀,[],,[],,False,Mungbam.htm,False,,2
ncan1245-6-7,,ncan1245,6,-létēa,-létēa,[],,[],,False,Mungbam.htm,False,,2
ncan1245-6-8,,ncan1245,6,-lētɛ̀,-lētɛ̀,[],,[],,False,Mungbam.htm,False,,2
ncan1245-6-9,,ncan1245,6,so³⁴,so³⁴,[],,[],,False,Nchane.htm,False,,1
ncan1245-6-10,,ncan1245,6,bu3so23,bu3so23,[],,[],,False,Nchane.htm,False,,2
ncan1245-6-11,,ncan1245,6,sɔɔtʃàn,sɔɔtʃàn,[],( c = [tʃ]),[],,False,Noone.htm,False,,1
ncan1245-7-1,,ncan1245,7,-ɲ̩̀tɛ̄,-ɲ̩̀tɛ̄,[],,[],,False,Abar.htm,False,,1
ncan1245-7-2,,ncan1245,7,-ɲītɛ᷆,-ɲītɛ᷆,[],,[],,False,Abar.htm,False,,1
ncan1245-7-3,,ncan1245,7,nɔ¹³tɔ²,nɔ¹³tɔ²,[],,[],,False,Mundabli.htm,False,,1
ncan1245-7-4,,ncan1245,7,-ɲ̩̀tɛ̄,-ɲ̩̀tɛ̄,[],,[],,False,Mungbam.htm,False,,1
ncan1245-7-5,,ncan1245,7,-ɲītɛ᷆,-ɲītɛ᷆,[],,[],,False,Mungbam.htm,False,,1
