ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
klam1254-1-1,,klam1254,1,n̥aas,n̥aas,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-2-1,,klam1254,2,laap,laap,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-3-1,,klam1254,3,ndan,ndan,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-4-1,,klam1254,4,woniip,woniip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-5-1,,klam1254,5,tonʼip,tonʼip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-6-1,,klam1254,6,n̥ačksept,n̥ačksept,[],( č = tʃ),[],,False,Klamath-Modoc.htm,False,,1
klam1254-7-1,,klam1254,7,lapksept,lapksept,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-8-1,,klam1254,8,ndanksept,ndanksept,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-9-1,,klam1254,9,n̥ačqʼeeks,n̥ačqʼeeks,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-10-1,,klam1254,10,tewnʼip,tewnʼip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-11-1,,klam1254,11,tewnʼipʼant n̥aas,tewnʼipʼant n̥aas,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-14-1,,klam1254,14,tewnʼipʼant woniip,tewnʼipʼant woniip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-20-1,,klam1254,20,lapʼi tewnʼip,lapʼi tewnʼip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-21-1,,klam1254,21,lapʼi tewnʼipʼant n̥aas,lapʼi tewnʼipʼant n̥aas,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-22-1,,klam1254,22,lapʼi tewnʼipʼant laap,lapʼi tewnʼipʼant laap,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-33-1,,klam1254,33,ndaani tewnʼipant ndan,ndaani tewnʼipant ndan,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-44-1,,klam1254,44,wonipnʼi tewnʼipant woniip,wonipnʼi tewnʼipant woniip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-55-1,,klam1254,55,tonʼipʼi tewnʼipant tonʼip,tonʼipʼi tewnʼipant tonʼip,[],,[],,False,Klamath-Modoc.htm,False,,1
klam1254-100-1,,klam1254,100,tewnʼipnʼi tewnʼip,tewnʼipnʼi tewnʼip,[],,[],,False,Klamath-Modoc.htm,False,,1
