ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
kwak1269-1-1,,kwak1269,1,m̓i-,m̓i-,[],,[],,False,Haisla.htm,False,,1
kwak1269-1-2,,kwak1269,1,m̓enc̓eqs,m̓enc̓eqs,[],,[],,False,Haisla.htm,False,,1
kwak1269-1-3,,kwak1269,1,n̓auxʷ,n̓auxʷ,[],(= n̓aukʷ),[],,False,Haisla.htm,False,,1
kwak1269-1-4,,kwak1269,1,nˀəm,nˀəm,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-2-1,,kwak1269,2,maɬ-,maɬ-,[],,[],,False,Haisla.htm,False,,1
kwak1269-2-2,,kwak1269,2,lh = ɬ ?,lh = ɬ ?,[],,[],,False,Haisla.htm,True,,1
kwak1269-2-3,,kwak1269,2,maʔɬ,maʔɬ,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-3-1,,kwak1269,3,yúdukʷ,yúdukʷ,[],,[],,False,Haisla.htm,False,,1
kwak1269-3-2,,kwak1269,3,yudúkʷ,yudúkʷ,[],,[],,False,Haisla.htm,False,,1
kwak1269-3-3,,kwak1269,3,yudəxʷ,yudəxʷ,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-4-1,,kwak1269,4,mukʷ,mukʷ,[],,[],,False,Haisla.htm,False,,1
kwak1269-4-2,,kwak1269,4,muukʷ,muukʷ,[],(..xʷ),[],,False,Haisla.htm,False,,1
kwak1269-4-3,,kwak1269,4,mu,mu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-5-1,,kwak1269,5,səkʼa,səkʼa,[],( e = ə schwa ?),[],,False,Haisla.htm,False,,1
kwak1269-5-2,,kwak1269,5,səkʼa,səkʼa,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-6-1,,kwak1269,6,q̓ətʼla,q̓ətʼla,[],,[],,False,Haisla.htm,False,,1
kwak1269-6-2,,kwak1269,6,qʼəƛʼa,qʼəƛʼa,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-7-1,,kwak1269,7,maɬɔ́ːs,maɬɔ́ːs,[],( lh = ɬ),[],,False,Haisla.htm,False,,1
kwak1269-7-2,,kwak1269,7,au = ɔː ?,au = ɔː ?,[],,[],,False,Haisla.htm,True,,1
kwak1269-7-3,,kwak1269,7,ʔəƛəbu,ʔəƛəbu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-8-1,,kwak1269,8,yudəxʷɔ́ːs,yudəxʷɔ́ːs,[],,[],,False,Haisla.htm,False,,1
kwak1269-8-2,,kwak1269,8,məʔɬɡʷənəɬ,məʔɬɡʷənəɬ,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-9-1,,kwak1269,9,muwɔ́ːs,muwɔ́ːs,[],,[],,False,Haisla.htm,False,,1
kwak1269-9-2,,kwak1269,9,muxʷɔ́ːs ??,muxʷɔ́ːs ??,[],,[],,False,Haisla.htm,True,,1
kwak1269-9-3,,kwak1269,9,nˀanˀəma,nˀanˀəma,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-10-1,,kwak1269,10,q̓áapu,q̓áapu,[],,[],,False,Haisla.htm,False,,1
kwak1269-10-2,,kwak1269,10,q̓ápɔː,q̓ápɔː,[],,[],,False,Haisla.htm,False,,1
kwak1269-10-3,,kwak1269,10,ləʔəstu,ləʔəstu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-11-1,,kwak1269,11,n̓áxʷəɡiu,n̓áxʷəɡiu,[],( e = ə ?),[],,False,Haisla.htm,False,,1
kwak1269-11-2,,kwak1269,11,nˀəmaɡu,nˀəmaɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-12-1,,kwak1269,12,maɬəɡiú,maɬəɡiú,[],,[],,False,Haisla.htm,False,,1
kwak1269-12-2,,kwak1269,12,maʔɬaɡu,maʔɬaɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-13-1,,kwak1269,13,yúdəxʷəɡiu,yúdəxʷəɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-13-2,,kwak1269,13,yudəxʷwəɡu,yudəxʷwəɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-14-1,,kwak1269,14,muwáɡiu,muwáɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-14-2,,kwak1269,14,muwaɡu,muwaɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-15-1,,kwak1269,15,səkʼáɡiu,səkʼáɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-15-2,,kwak1269,15,səkʼaɡiú,səkʼaɡiú,[],,[],,False,Haisla.htm,False,,1
kwak1269-15-3,,kwak1269,15,səkʼaɡu,səkʼaɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-16-1,,kwak1269,16,q̓ət̕láɡiu,q̓ət̕láɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-16-2,,kwak1269,16,q̓ət̕laɡiú,q̓ət̕laɡiú,[],,[],,False,Haisla.htm,False,,1
kwak1269-16-3,,kwak1269,16,qʼəƛʼaɡu,qʼəƛʼaɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-17-1,,kwak1269,17,maɬɔ́ːsəɡiu,maɬɔ́ːsəɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-17-2,,kwak1269,17,ʔəƛəboɡu,ʔəƛəboɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-18-1,,kwak1269,18,yudəxʷɔ́ːsəɡiu,yudəxʷɔ́ːsəɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-18-2,,kwak1269,18,maʔɬɡʷənˀaɬəɡu,maʔɬɡʷənˀaɬəɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-19-1,,kwak1269,19,muwɔ́ːsəɡiu,muwɔ́ːsəɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-19-2,,kwak1269,19,nˀanˀəmaɡu,nˀanˀəmaɡu,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-20-1,,kwak1269,20,m̓ə́ncəqʷ,m̓ə́ncəqʷ,[],,[],,False,Haisla.htm,False,,1
kwak1269-20-2,,kwak1269,20,məɬcəmɡusto,məɬcəmɡusto,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-21-1,,kwak1269,21,m̓ə́ncəqʷ ɡi n̓axʷəɡiu,m̓ə́ncəqʷ ɡi n̓axʷəɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-21-2,,kwak1269,21,nˀənˀəmɡ̌ola,nˀənˀəmɡ̌ola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-22-1,,kwak1269,22,m̓ə́ncəqʷ ɡi maɬəlɡiu,m̓ə́ncəqʷ ɡi maɬəlɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-22-2,,kwak1269,22,həmaʔɬola,həmaʔɬola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-23-1,,kwak1269,23,m̓ə́ncəqʷ ɡi yudəxʷəɡiu,m̓ə́ncəqʷ ɡi yudəxʷəɡiu,[],,[],,False,Haisla.htm,False,,1
kwak1269-23-2,,kwak1269,23,həyudəxola,həyudəxola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-24-1,,kwak1269,24,həmuɡ̌ola,həmuɡ̌ola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-25-1,,kwak1269,25,sikʼasɡ̌əmɡ̌ola,sikʼasɡ̌əmɡ̌ola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-26-1,,kwak1269,26,qʼəƛʼaɡ̌ola,qʼəƛʼaɡ̌ola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-27-1,,kwak1269,27,ʔəƛəbuɡ̌ola,ʔəƛəbuɡ̌ola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-28-1,,kwak1269,28,həmʼaʔɬɡʷənˀaɬola,həmʼaʔɬɡʷənˀaɬola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-29-1,,kwak1269,29,nˀənˀanʼəmaɡ̌ola,nˀənˀanʼəmaɡ̌ola,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-30-1,,kwak1269,30,yúdəxʷp̓əna,yúdəxʷp̓əna,[],,[],,False,Haisla.htm,False,,1
kwak1269-30-2,,kwak1269,30,yudəxʷsəmɡusto,yudəxʷsəmɡusto,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-40-1,,kwak1269,40,múp̓əna,múp̓əna,[],,[],,False,Haisla.htm,False,,1
kwak1269-40-2,,kwak1269,40,musɡ̌əmɡusto,musɡ̌əmɡusto,[],,[],,False,Kwakiutl.htm,False,,1
kwak1269-50-1,,kwak1269,50,səkʼáp̓əna,səkʼáp̓əna,[],,[],,False,Haisla.htm,False,,1
kwak1269-50-2,,kwak1269,50,sayakʼəsmɡusto,sayakʼəsmɡusto,[],,[],,False,Kwakiutl.htm,False,,1
