ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
loxi1235-1-1,,loxi1235,1,θib˥,θib˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-2-1,,loxi1235,2,t͡ʃop˩,t͡ʃop˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-3-1,,loxi1235,3,t͡son˩,t͡son˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-4-1,,loxi1235,4,θap˩,θap˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-5-1,,loxi1235,5,ɡaʔj˩,ɡaʔj˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-6-1,,loxi1235,6,ʂoʔp˩,ʂoʔp˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-7-1,,loxi1235,7,ɡaz˥,ɡaz˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-8-1,,loxi1235,8,ʂon˥,ʂon˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-9-1,,loxi1235,9,ɡɛʔ˩,ɡɛʔ˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-10-1,,loxi1235,10,t͡siʔ˩,t͡siʔ˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-11-1,,loxi1235,11,t͡siʔb˩ θib ˩˥,t͡siʔb˩ θib ˩˥,[],(10 + 1),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-12-1,,loxi1235,12,θib˥ sen˩,θib˥ sen˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-12-2,,loxi1235,12,θib˥ ɡaʔj no˩˥ θib˥ ɡaz˥,θib˥ ɡaʔj no˩˥ θib˥ ɡaz˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-13-1,,loxi1235,13,t͡sin̪ ˧˩,t͡sin̪ ˧˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-14-1,,loxi1235,14,t͡siʔ˩ da˥,t͡siʔ˩ da˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-14-2,,loxi1235,14,t͡ʃop˩ ɡaz ˩˥,t͡ʃop˩ ɡaz ˩˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-15-1,,loxi1235,15,t͡siʔn˩,t͡siʔn˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-16-1,,loxi1235,16,t͡siʔn˩ θib ˩˥,t͡siʔn˩ θib ˩˥,[],(15 + 1),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-17-1,,loxi1235,17,t͡siʔn˩ t͡ʃop˩,t͡siʔn˩ t͡ʃop˩,[],(15 + 2),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-18-1,,loxi1235,18,t͡siʔn˩ t͡son˩,t͡siʔn˩ t͡son˩,[],(15 + 3),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-19-1,,loxi1235,19,t͡siʔn˩ θap˩,t͡siʔn˩ θap˩,[],(15 + 4),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-20-1,,loxi1235,20,θib˥ ɡal˩,θib˥ ɡal˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-21-1,,loxi1235,21,ɡalb˩ θib ˩˥,ɡalb˩ θib ˩˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-21-2,,loxi1235,21,t͡ʃop˩ ɡaz˩˥,t͡ʃop˩ ɡaz˩˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-22-1,,loxi1235,22,ɡalb˩ t͡ʃop˩,ɡalb˩ t͡ʃop˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-23-1,,loxi1235,23,ɡalb˩ t͡son˩,ɡalb˩ t͡son˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-24-1,,loxi1235,24,ɡalb˩ θap˩,ɡalb˩ θap˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-25-1,,loxi1235,25,ɡalb˩ ɡaʔj˩,ɡalb˩ ɡaʔj˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-26-1,,loxi1235,26,ɡalb˩ ʃoʔp˩,ɡalb˩ ʃoʔp˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-27-1,,loxi1235,27,ɡalb˩ ɡaz˥,ɡalb˩ ɡaz˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-28-1,,loxi1235,28,ɡalb˩ ʃon˥,ɡalb˩ ʃon˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-29-1,,loxi1235,29,ɡalb˩ ɡɛʔ˩,ɡalb˩ ɡɛʔ˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-30-1,,loxi1235,30,ɡalb˩ t͡siʔ˥,ɡalb˩ t͡siʔ˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-40-1,,loxi1235,40,t͡ʃop˩ ɡal˩,t͡ʃop˩ ɡal˩,[],( 2 x 20 ),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-50-1,,loxi1235,50,t͡ʃop˩ t͡siʔ˥,t͡ʃop˩ t͡siʔ˥,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-60-1,,loxi1235,60,t͡son˩ ɡal˩,t͡son˩ ɡal˩,[],( 3 x 20 ),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-70-1,,loxi1235,70,t͡son˩ ɡal˩ nzo ˧˩t͡siʔ˩,t͡son˩ ɡal˩ nzo ˧˩t͡siʔ˩,[],,[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
loxi1235-80-1,,loxi1235,80,θap ˧˩ɡal˩,θap ˧˩ɡal˩,[],( 4 x 20 ),[],,False,Zapotec-Loxicha-Miahuatec.htm,False,,1
