ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
mehi1240-1-1,,mehi1240,1,paˈwiʦa,paˈwiʦa,[],,[],,False,Mehinaku.htm,False,pawitsa,1
mehi1240-2-1,,mehi1240,2,mipiˈjama /miˈpʲama,mipiˈjama,[],,[],,False,Mehinaku.htm,True,mipiyama,1
mehi1240-2-2,,mehi1240,2,mipiˈjama /miˈpʲama,miˈpʲama,[],,[],,False,Mehinaku.htm,True,mipiyama,1
mehi1240-3-1,,mehi1240,3,kamajuˈkula,kamajuˈkula,[],,[],,False,Mehinaku.htm,False,kamayukula,1
mehi1240-4-1,,mehi1240,4,mipiˈjamaˈwaka/miˈpʲamaˈwaka,mipiˈjamaˈwaka,[],,[],,False,Mehinaku.htm,True,mipiyama waka,1
mehi1240-4-2,,mehi1240,4,mipiˈjamaˈwaka/miˈpʲamaˈwaka,miˈpʲamaˈwaka,[],,[],,False,Mehinaku.htm,True,mipiyama waka,1
mehi1240-5-1,,mehi1240,5,paˈwiʦa wɨȿɨˈkũ,paˈwiʦa wɨȿɨˈkũ,[],( litː 'one + hand' ),[],,False,Mehinaku.htm,False,pawitsa wüxükũ,1
mehi1240-6-1,,mehi1240,6,pawiʦa taputa [paˈwiʦa tapuˈta ],pawiʦa taputa [paˈwiʦa tapuˈta ],[],"( lit: 'taputa'= to go, 'go to other hand'  )",[],,False,Mehinaku.htm,True,,1
mehi1240-7-1,,mehi1240,7,mipiˈjama tapuˈta,mipiˈjama tapuˈta,[],,[],,False,Mehinaku.htm,False,mipiyama taputa,1
mehi1240-8-1,,mehi1240,8,kamajuˈkula tapuˈta,kamajuˈkula tapuˈta,[],,[],,False,Mehinaku.htm,False,kamayukula taputa [,1
mehi1240-9-1,,mehi1240,9,mipiˈjamaˈwaka tapuˈta,mipiˈjamaˈwaka tapuˈta,[],,[],,False,Mehinaku.htm,False,mipiyama waka taputa,1
mehi1240-10-1,,mehi1240,10,maˈmala wɨȿɨkũˈwi,maˈmala wɨȿɨkũˈwi,[],,[],,False,Mehinaku.htm,False,mamala wüxükuwi,1
mehi1240-11-1,,mehi1240,11,pawitsa i-ya,pawitsa i-ya,[],(kitsapa-i  = one),[],,False,Mehinaku.htm,False,,1
mehi1240-11-2,,mehi1240,11,3-went foot-unpossessed,3-went foot-unpossessed,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-12-1,,mehi1240,12,mipiyama i-ya,mipiyama i-ya,[],(kitsapa-i  = two),[],,False,Mehinaku.htm,False,,1
mehi1240-12-2,,mehi1240,12,3-went foot-unpossessed,3-went foot-unpossessed,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-13-1,,mehi1240,13,kamayukula i-ya kitsapa-i = three,kamayukula i-ya kitsapa-i = three,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-13-2,,mehi1240,13,3-went foot-unpossessed,3-went foot-unpossessed,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-14-1,,mehi1240,14,mipiyama waka i-ya kitsapa-i = four,mipiyama waka i-ya kitsapa-i = four,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-14-2,,mehi1240,14,3-went foot-unpossessed,3-went foot-unpossessed,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-15-1,,mehi1240,15,mamala i-ya kitsapa-i,mamala i-ya kitsapa-i,[],( =  ten),[],,False,Mehinaku.htm,False,,1
mehi1240-15-2,,mehi1240,15,3-went foot -unpossessed,3-went foot -unpossessed,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-16-1,,mehi1240,16,pawitsa taputa kitsapa-i,pawitsa taputa kitsapa-i,[],,[],,False,Mehinaku.htm,False,,1
mehi1240-16-2,,mehi1240,16,or: pawitsa i-ya kitsapa-i = one,or: pawitsa i-ya kitsapa-i = one,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-16-3,,mehi1240,16,go to,go to,[],,[],,False,Mehinaku.htm,False,,1
mehi1240-17-1,,mehi1240,17,mipiyama taputa kitsapa-i,mipiyama taputa kitsapa-i,[],,[],,False,Mehinaku.htm,False,,1
mehi1240-17-2,,mehi1240,17,or: mipiyama i-ya kitsapa-i,or: mipiyama i-ya kitsapa-i,[],,[],,False,Mehinaku.htm,True,,1
mehi1240-18-1,,mehi1240,18,kamayukula taputa kitsapai,kamayukula taputa kitsapai,[],,[],,False,Mehinaku.htm,False,,1
mehi1240-19-1,,mehi1240,19,mipiyama waka taputa kitsapa,mipiyama waka taputa kitsapa,[],,[],,False,Mehinaku.htm,False,,1
mehi1240-20-1,,mehi1240,20,mamala kitsapa-i,mamala kitsapa-i,[],,[],,False,Mehinaku.htm,False,,1
