ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
curr1243-1-1,,curr1243,1,apada,apada,[],,[],,False,Curripaco.htm,False,,1
curr1243-1-2,,curr1243,1,paða,paða,[],,[],,False,Curripaco.htm,False,,2
curr1243-2-1,,curr1243,2,yamada,yamada,[],,[],,False,Curripaco.htm,False,,1
curr1243-2-2,,curr1243,2,yamaða,yamaða,[],,[],,False,Curripaco.htm,False,,2
curr1243-3-1,,curr1243,3,madaɺika,madaɺika,[],,[],,False,Curripaco.htm,False,,1
curr1243-3-2,,curr1243,3,maðaɾika,maðaɾika,[],,[],,False,Curripaco.htm,False,,2
curr1243-4-1,,curr1243,4,(ɺi)koadakada,(ɺi)koadakada,[],,[],,False,Curripaco.htm,False,,1
curr1243-4-2,,curr1243,4,ɾikwaðaka,ɾikwaðaka,[],,[],,False,Curripaco.htm,False,,2
curr1243-5-1,,curr1243,5,peema pakaapi (literally it meansː one hand ) beingː apa + -eema pa- kaapi a classifier ''a side'' Impersonal hand,peema pakaapi (literally it meansː one hand ) beingː apa + -eema pa- kaapi a classifier ''a side'' Impersonal hand,[],,[],,False,Curripaco.htm,True,,1
curr1243-5-2,,curr1243,5,pema pakapi,pema pakapi,[],,[],,False,Curripaco.htm,False,,2
curr1243-6-1,,curr1243,6,borrowed Portuguese numbers after five.,borrowed Portuguese numbers after five.,[],,[],,False,Curripaco.htm,True,,1
curr1243-6-2,,curr1243,6,borrowed Spanish numbers up to 6,borrowed Spanish numbers up to 6,[],,[],,False,Curripaco.htm,True,,2
