ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
lugb1240-1-1-1,,lugb1240-1,1,àlʊ̄,àlʊ̄,[],,['chan2019'],,False,False,,1
lugb1240-1-2-1,,lugb1240-1,2,ìrɪ̀,ìrɪ̀,[],,['chan2019'],,False,False,,1
lugb1240-1-3-1,,lugb1240-1,3,nā,nā,[],,['chan2019'],,False,False,,1
lugb1240-1-4-1,,lugb1240-1,4,sū,sū,[],,['chan2019'],,False,False,,1
lugb1240-1-5-1,,lugb1240-1,5,tòwɪ́,tòwɪ́,[],,['chan2019'],,False,False,,1
lugb1240-1-6-1,,lugb1240-1,6,ázɪ́á,ázɪ́á,[],,['chan2019'],,False,False,,1
lugb1240-1-7-1,,lugb1240-1,7,ázɪ́ìrɪ̀,ázɪ́ìrɪ̀,[],,['chan2019'],,False,False,,1
lugb1240-1-8-1,,lugb1240-1,8,àrò,àrò,[],,['chan2019'],,False,False,,1
lugb1240-1-9-1,,lugb1240-1,9,óròmɪ̀,óròmɪ̀,[],,['chan2019'],,False,False,,1
lugb1240-1-10-1,,lugb1240-1,10,mōdrɪ́,mōdrɪ́,[],,['chan2019'],,False,False,,1
lugb1240-1-11-1,,lugb1240-1,11,mōdrɪ́ drɪ̀ nɪ̄ àlʊ̄,mōdrɪ́ drɪ̀ nɪ̄ àlʊ̄,[],,['chan2019'],,False,False,,1
lugb1240-1-12-1,,lugb1240-1,12,mōdrɪ́ drɪ̀ nɪ̄ ìrì,mōdrɪ́ drɪ̀ nɪ̄ ìrì,[],,['chan2019'],,False,False,,1
lugb1240-1-13-1,,lugb1240-1,13,mōdrɪ́ drɪ̀ nɪ̄ nā,mōdrɪ́ drɪ̀ nɪ̄ nā,[],,['chan2019'],,False,False,,1
lugb1240-1-14-1,,lugb1240-1,14,mōdrɪ́ drɪ̀ nɪ̄ sū,mōdrɪ́ drɪ̀ nɪ̄ sū,[],,['chan2019'],,False,False,,1
lugb1240-1-15-1,,lugb1240-1,15,mōdrɪ́ drɪ̀ nɪ̄ tòwɪ́,mōdrɪ́ drɪ̀ nɪ̄ tòwɪ́,[],,['chan2019'],,False,False,,1
lugb1240-1-16-1,,lugb1240-1,16,mōdrɪ́ drɪ̀ nɪ̄ ázɪ́á,mōdrɪ́ drɪ̀ nɪ̄ ázɪ́á,[],,['chan2019'],,False,False,,1
