ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ngit1239-1-1,,ngit1239,1,aɪdí,aɪdí,[],,[],,False,Ngiti.htm,False,,1
ngit1239-2-1,,ngit1239,2,ɔyɔ,ɔyɔ,[],,[],,False,Ngiti.htm,False,,1
ngit1239-3-1,,ngit1239,3,ɪ̀ɓʊ,ɪ̀ɓʊ,[],,[],,False,Ngiti.htm,False,,1
ngit1239-4-1,,ngit1239,4,ɪ̀fɔ,ɪ̀fɔ,[],,[],,False,Ngiti.htm,False,,1
ngit1239-5-1,,ngit1239,5,imbo,imbo,[],,[],,False,Ngiti.htm,False,,1
ngit1239-6-1,,ngit1239,6,aza,aza,[],,[],,False,Ngiti.htm,False,,1
ngit1239-7-1,,ngit1239,7,àrʊ̀ɓʊ̀,àrʊ̀ɓʊ̀,[],,[],,False,Ngiti.htm,False,,1
ngit1239-8-1,,ngit1239,8,àrʊ̀,àrʊ̀,[],,[],,False,Ngiti.htm,False,,1
ngit1239-9-1,,ngit1239,9,àrʊ̀ɡyèɪdí,àrʊ̀ɡyèɪdí,[],,[],,False,Ngiti.htm,False,,1
ngit1239-10-1,,ngit1239,10,ɪdrɛ,ɪdrɛ,[],,[],,False,Ngiti.htm,False,,1
ngit1239-11-1,,ngit1239,11,ɪdrɛ dɔ̀ná aɪdí nà,ɪdrɛ dɔ̀ná aɪdí nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-11-2,,ngit1239,11,kumì dɔ̀ná aɪdí nà,kumì dɔ̀ná aɪdí nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-12-1,,ngit1239,12,ɪdrɛ dɔ̀ná ɔ́yɔ᷆ nà,ɪdrɛ dɔ̀ná ɔ́yɔ᷆ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-12-2,,ngit1239,12,kumì dɔ̀ná ɔ́yɔ᷆ nà,kumì dɔ̀ná ɔ́yɔ᷆ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-13-1,,ngit1239,13,ɪdrɛ dɔ̀ná ɪ̀ɓʊ nà,ɪdrɛ dɔ̀ná ɪ̀ɓʊ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-14-1,,ngit1239,14,ɪdrɛ dɔ̀ná ɪ̀fɔ nà,ɪdrɛ dɔ̀ná ɪ̀fɔ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-15-1,,ngit1239,15,ɪdrɛ dɔ̀ná imbò nà,ɪdrɛ dɔ̀ná imbò nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-16-1,,ngit1239,16,ɪdrɛ dɔ̀ná azà nà,ɪdrɛ dɔ̀ná azà nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-17-1,,ngit1239,17,ɪdrɛ dɔ̀ná àrʊ̀ɓʊ̀ nà,ɪdrɛ dɔ̀ná àrʊ̀ɓʊ̀ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-18-1,,ngit1239,18,ɪdrɛ dɔ̀ná àrʊ̀ nà,ɪdrɛ dɔ̀ná àrʊ̀ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-19-1,,ngit1239,19,ɪdrɛ dɔ̀ná àrʊ̀ɡyèɪdí nà,ɪdrɛ dɔ̀ná àrʊ̀ɡyèɪdí nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-20-1,,ngit1239,20,ɔ́yɔ᷆ kumì,ɔ́yɔ᷆ kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-21-1,,ngit1239,21,ɔ́yɔ᷆ kumì dɔ̀ná aɪdí nà,ɔ́yɔ᷆ kumì dɔ̀ná aɪdí nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-22-1,,ngit1239,22,ɔ́yɔ᷆ kumì dɔ̀ná ɔ́yɔ᷆ nà,ɔ́yɔ᷆ kumì dɔ̀ná ɔ́yɔ᷆ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-23-1,,ngit1239,23,ɔ́yɔ᷆ kumì dɔ̀ná ɪ̀ɓʊ nà,ɔ́yɔ᷆ kumì dɔ̀ná ɪ̀ɓʊ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-24-1,,ngit1239,24,ɔ́yɔ᷆ kumì dɔ̀ná ɪ̀fɔ nà,ɔ́yɔ᷆ kumì dɔ̀ná ɪ̀fɔ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-25-1,,ngit1239,25,ɔ́yɔ᷆ kumì dɔ̀ná imbò nà,ɔ́yɔ᷆ kumì dɔ̀ná imbò nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-26-1,,ngit1239,26,ɔ́yɔ᷆ kumì dɔ̀ná azà nà,ɔ́yɔ᷆ kumì dɔ̀ná azà nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-27-1,,ngit1239,27,ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ɓʊ̀ nà,ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ɓʊ̀ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-28-1,,ngit1239,28,ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ nà,ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-29-1,,ngit1239,29,ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ɡyèɪdí nà,ɔ́yɔ᷆ kumì dɔ̀ná àrʊ̀ɡyèɪdí nà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-30-1,,ngit1239,30,ɪ̀ɓʊ kumì,ɪ̀ɓʊ kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-40-1,,ngit1239,40,ɪ̀fɔ kumì,ɪ̀fɔ kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-50-1,,ngit1239,50,imbò kumì,imbò kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-60-1,,ngit1239,60,azà kumì,azà kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-70-1,,ngit1239,70,àrʊ̀ɓʊ̀ kumì,àrʊ̀ɓʊ̀ kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-80-1,,ngit1239,80,àrʊ̀ kumì,àrʊ̀ kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-90-1,,ngit1239,90,àrʊ̀ɡyèɪdí kumì,àrʊ̀ɡyèɪdí kumì,[],,[],,False,Ngiti.htm,False,,1
ngit1239-100-1,,ngit1239,100,aɪdí mɪyà,aɪdí mɪyà,[],( from Arabic 'miya' ),[],,False,Ngiti.htm,False,,1
ngit1239-200-1,,ngit1239,200,ɔ́yɔ᷆ mɪyà,ɔ́yɔ᷆ mɪyà,[],,[],,False,Ngiti.htm,False,,1
ngit1239-1000-1,,ngit1239,1000,aɪdí lʊfʊ̀,aɪdí lʊfʊ̀,[],( < Arabic 'alip'),[],,True,Ngiti.htm,False,,1
ngit1239-2000-1,,ngit1239,2000,ɔ́yɔ᷆ lʊfʊ̀,ɔ́yɔ᷆ lʊfʊ̀,[],,[],,False,Ngiti.htm,False,,1
