ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
omag1248-1-1,,omag1248,1,'wipi,'wipi,[],,[],,False,Omagua.htm,False,,1
omag1248-2-1,,omag1248,2,mu'kwikia,mu'kwikia,[],,[],,False,Omagua.htm,False,,1
omag1248-3-1,,omag1248,3,musa'pɾɨka,musa'pɾɨka,[],,[],,False,Omagua.htm,False,,1
omag1248-4-1,,omag1248,4,ɪɾu'aka,ɪɾu'aka,[],,[],,False,Omagua.htm,False,,1
omag1248-5-1,,omag1248,5,'pitʃka,'pitʃka,[],( < Quechua ),[],,True,Omagua.htm,False,,1
omag1248-6-1,,omag1248,6,'sokta,'sokta,[],,[],,False,Omagua.htm,False,,1
omag1248-7-1,,omag1248,7,'kantʃis,'kantʃis,[],,[],,False,Omagua.htm,False,,1
omag1248-8-1,,omag1248,8,'pusa,'pusa,[],,[],,False,Omagua.htm,False,,1
omag1248-9-1,,omag1248,9,'iskun,'iskun,[],,[],,False,Omagua.htm,False,,1
omag1248-10-1,,omag1248,10,'tʃuŋɡa,'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-11-1,,omag1248,11,'tʃuŋɡa 'wipi,'tʃuŋɡa 'wipi,[],,[],,False,Omagua.htm,False,,1
omag1248-12-1,,omag1248,12,'tʃuŋɡa mu'kwikia,'tʃuŋɡa mu'kwikia,[],,[],,False,Omagua.htm,False,,1
omag1248-13-1,,omag1248,13,'tʃuŋɡa musa'pɾɨka,'tʃuŋɡa musa'pɾɨka,[],,[],,False,Omagua.htm,False,,1
omag1248-14-1,,omag1248,14,'tʃuŋɡa iɾu'aka,'tʃuŋɡa iɾu'aka,[],,[],,False,Omagua.htm,False,,1
omag1248-15-1,,omag1248,15,'tʃuŋɡa 'pitʃka,'tʃuŋɡa 'pitʃka,[],,[],,False,Omagua.htm,False,,1
omag1248-16-1,,omag1248,16,'tʃuŋɡa 'sokta,'tʃuŋɡa 'sokta,[],,[],,False,Omagua.htm,False,,1
omag1248-17-1,,omag1248,17,'tʃuŋɡa 'kantʃis,'tʃuŋɡa 'kantʃis,[],,[],,False,Omagua.htm,False,,1
omag1248-18-1,,omag1248,18,'tʃuŋɡa 'pusa,'tʃuŋɡa 'pusa,[],,[],,False,Omagua.htm,False,,1
omag1248-19-1,,omag1248,19,'tʃuŋɡa 'iskun,'tʃuŋɡa 'iskun,[],,[],,False,Omagua.htm,False,,1
omag1248-20-1,,omag1248,20,mu'kwikia 'tʃuŋɡa,mu'kwikia 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-21-1,,omag1248,21,mu'kwikia 'tʃuŋɡa 'wipi,mu'kwikia 'tʃuŋɡa 'wipi,[],,[],,False,Omagua.htm,False,,1
omag1248-22-1,,omag1248,22,mu'kwikia 'tʃuŋɡa mu'kwikia,mu'kwikia 'tʃuŋɡa mu'kwikia,[],,[],,False,Omagua.htm,False,,1
omag1248-23-1,,omag1248,23,mu'kwikia 'tʃuŋɡa musa'pɾɨka,mu'kwikia 'tʃuŋɡa musa'pɾɨka,[],,[],,False,Omagua.htm,False,,1
omag1248-24-1,,omag1248,24,mu'kwikia 'tʃuŋɡa ɪɾu'aka,mu'kwikia 'tʃuŋɡa ɪɾu'aka,[],,[],,False,Omagua.htm,False,,1
omag1248-25-1,,omag1248,25,mu'kwikia 'tʃuŋɡa 'pitʃka,mu'kwikia 'tʃuŋɡa 'pitʃka,[],,[],,False,Omagua.htm,False,,1
omag1248-26-1,,omag1248,26,mu'kwikia 'tʃuŋɡa 'sokta,mu'kwikia 'tʃuŋɡa 'sokta,[],,[],,False,Omagua.htm,False,,1
omag1248-27-1,,omag1248,27,mu'kwikia 'tʃuŋɡa 'kantʃis,mu'kwikia 'tʃuŋɡa 'kantʃis,[],,[],,False,Omagua.htm,False,,1
omag1248-28-1,,omag1248,28,mu'kwikia 'tʃuŋɡa 'pusa,mu'kwikia 'tʃuŋɡa 'pusa,[],,[],,False,Omagua.htm,False,,1
omag1248-29-1,,omag1248,29,mu'kwikia 'tʃuŋɡa 'iskun,mu'kwikia 'tʃuŋɡa 'iskun,[],,[],,False,Omagua.htm,False,,1
omag1248-30-1,,omag1248,30,musa'pɾɨka 'tʃuŋɡa,musa'pɾɨka 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-40-1,,omag1248,40,ɪɾu'aka 'tʃuŋɡa,ɪɾu'aka 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-50-1,,omag1248,50,'pitʃka 'tʃuŋɡa,'pitʃka 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-60-1,,omag1248,60,'sokta 'tʃuŋɡa,'sokta 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-70-1,,omag1248,70,'kantʃis 'tʃuŋɡa,'kantʃis 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-80-1,,omag1248,80,'pusa 'tʃuŋɡa,'pusa 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-90-1,,omag1248,90,'iskun 'tʃuŋɡa,'iskun 'tʃuŋɡa,[],,[],,False,Omagua.htm,False,,1
omag1248-100-1,,omag1248,100,'patʃak,'patʃak,[],,[],,False,Omagua.htm,False,,1
omag1248-200-1,,omag1248,200,mu'kwikia 'patʃak,mu'kwikia 'patʃak,[],,[],,False,Omagua.htm,False,,1
omag1248-1000-1,,omag1248,1000,wa'ɾaŋka,wa'ɾaŋka,[],,[],,False,Omagua.htm,False,,1
omag1248-2000-1,,omag1248,2000,mu'kwikia wa'ɾaŋka,mu'kwikia wa'ɾaŋka,[],,[],,False,Omagua.htm,False,,1
