ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
naii1241-1-1-1,,naii1241-1,1,maime,maime,[],,[],,False,False,,1
naii1241-1-2-1,,naii1241-1,2,areme,areme,[],,[],,False,False,,1
naii1241-1-3-1,,naii1241-1,3,maɡʊfe,maɡʊfe,[],,[],,False,False,,1
naii1241-1-4-1,,naii1241-1,4,amitai,amitai,[],"(litː 'ami' is hand / arm, 'tai' is a bundle )",[],,False,False,,1
naii1241-1-5-1,,naii1241-1,5,yaritʊ,yaritʊ,[],,[],,False,False,,1
naii1241-1-6-1,,naii1241-1,6,kruitʊ,kruitʊ,[],(litː 'krui' is the wrsit'),[],,False,False,,1
naii1241-1-7-1,,naii1241-1,7,fritaritɔ,fritaritɔ,[],(litː 'forearm'),[],,False,False,,1
naii1241-1-8-1,,naii1241-1,8,amekarʊtɔ,amekarʊtɔ,[],(litː 'elbow'),[],,False,False,,1
naii1241-1-9-1,,naii1241-1,9,poaiomuitɔ,poaiomuitɔ,[],(litː 'bicep'),[],,False,False,,1
naii1241-1-10-1,,naii1241-1,10,abatitɔ,abatitɔ,[],(litː 'anterior deltoid'),[],,False,False,,1
naii1241-1-11-1,,naii1241-1,11,tɔtʊtɔ,tɔtʊtɔ,[],(litː 'pectoral'),[],,False,False,,1
naii1241-1-12-1,,naii1241-1,12,detebiatɔ,detebiatɔ,[],(litː 'sternum'),[],,False,False,,1
naii1241-1-13-1,,naii1241-1,13,neitɔtʊtɔ,neitɔtʊtɔ,[],(litː 'nei' meaning the far /other side),[],,False,False,,1
naii1241-1-14-1,,naii1241-1,14,neiabatitɔ,neiabatitɔ,[],,[],,False,False,,1
naii1241-1-15-1,,naii1241-1,15,neipoaiomuitɔ,neipoaiomuitɔ,[],,[],,False,False,,1
naii1241-1-16-1,,naii1241-1,16,neiamekarʊtɔ,neiamekarʊtɔ,[],,[],,False,False,,1
naii1241-1-17-1,,naii1241-1,17,neifritaritɔ,neifritaritɔ,[],,[],,False,False,,1
naii1241-1-18-1,,naii1241-1,18,neikruitʊ,neikruitʊ,[],,[],,False,False,,1
naii1241-1-19-1,,naii1241-1,19,neiyaritʊ,neiyaritʊ,[],,[],,False,False,,1
naii1241-1-20-1,,naii1241-1,20,neiamitai,neiamitai,[],,[],,False,False,,1
naii1241-1-20-2,,naii1241-1,20,21. neimaɡʊfe.,21. neimaɡʊfe.,[],,[],,False,True,,1
naii1241-1-20-3,,naii1241-1,20,22. neiareme,22. neiareme,[],,[],,False,True,,1
naii1241-1-20-4,,naii1241-1,20,23. neimaime,23. neimaime,[],,[],,False,True,,1
