ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
tuwa1242-1-1-1,,tuwa1242-1,1,motou,motou,[],(lit. “one”),['chan2019'],,False,False,,1
tuwa1242-1-2-1,,tuwa1242-1,2,motou-nami,motou-nami,[],(lit. “one-after”),['chan2019'],,False,False,,1
tuwa1242-1-3-1,,tuwa1242-1,3,toulej,toulej,[],(lit. “middle finger”),['chan2019'],,False,False,,1
tuwa1242-1-4-1,,tuwa1242-1,4,saalenami,saalenami,[],(lit. “ring finger”),['chan2019'],,False,False,,1
tuwa1242-1-5-1,,tuwa1242-1,5,snaetia,snaetia,[],(lit. “little finger”),['chan2019'],,False,False,,1
tuwa1242-1-6-1,,tuwa1242-1,6,heitofo,heitofo,[],(lit. “wrist”),['chan2019'],,False,False,,1
tuwa1242-1-7-1,,tuwa1242-1,7,kape,kape,[],(lit. “forearm”),['chan2019'],,False,False,,1
tuwa1242-1-8-1,,tuwa1242-1,8,watelito,watelito,[],(lit. “elbow”),['chan2019'],,False,False,,1
tuwa1242-1-9-1,,tuwa1242-1,9,jenipe,jenipe,[],(lit. “arm”),['chan2019'],,False,False,,1
tuwa1242-1-10-1,,tuwa1242-1,10,jeniso,jeniso,[],(lit. “shoulder”),['chan2019'],,False,False,,1
tuwa1242-1-11-1,,tuwa1242-1,11,ti’oj,ti’oj,[],(lit. “neck”),['chan2019'],,False,False,,1
tuwa1242-1-12-1,,tuwa1242-1,12,tuasej,tuasej,[],(lit. “ear”),['chan2019'],,False,False,,1
tuwa1242-1-13-1,,tuwa1242-1,13,nou,nou,[],,['chan2019'],,False,False,,1
tuwa1242-1-13-2,,tuwa1242-1,13,nuofu,nuofu,[],(lit. “eye”),['chan2019'],,False,False,,1
tuwa1242-1-14-1,,tuwa1242-1,14,tuja,tuja,[],(lit. “nose”),['chan2019'],,False,False,,1
tuwa1242-1-15-1,,tuwa1242-1,15,nou-taa,nou-taa,[],(taa=’other side’),['chan2019'],,False,False,,1
tuwa1242-1-16-1,,tuwa1242-1,16,tuasej taa,tuasej taa,[],,['chan2019'],,False,False,,1
tuwa1242-1-16-2,,tuwa1242-1,16,etc.,etc.,[],,['chan2019'],,False,False,,1
