ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
mull1237-1-1-1,,mull1237-1,1,yanak,yanak,[],,['chan2019'],,False,False,,1
mull1237-1-1-2,,mull1237-1,1,yanaknga,yanaknga,[],,['chan2019'],,False,False,,1
mull1237-1-1-3,,mull1237-1,1,canɐk [janɐkŋa],canɐk [janɐkŋa],[],[janɐ],['chan2019'],,False,True,yana,1
mull1237-1-2-1,,mull1237-1,2,wɛrɛnɐ,wɛrɛnɐ,[],,['chan2019'],,False,False,werena,1
mull1237-1-3-1,,mull1237-1,3,werena yanaknga,werena yanaknga,[],,['chan2019'],,False,False,,1
mull1237-1-3-2,,mull1237-1,3,werenayana,werenayana,[],,['chan2019'],,False,False,,1
mull1237-1-4-1,,mull1237-1,4,werenawerena,werenawerena,[],,['chan2019'],,False,False,,1
mull1237-1-5-1,,mull1237-1,5,nənjɪlk ja’naŋgaɾɐ,nənjɪlk ja’naŋgaɾɐ,[],,['chan2019'],,False,False,nenyilk yananggarra (‘hand’ + ‘side’) (rarely used),1
mull1237-1-6-1,,mull1237-1,6,nenyilk yananggarra yanaknga (not heard in discourse – only from source,nenyilk yananggarra yanaknga (not heard in discourse – only from source,[],"(Birk   1976, 28)",['chan2019'],,False,True,,1
mull1237-1-7-1,,mull1237-1,7,nenyilk yananggarra werena (not heard in discourse – only from source,nenyilk yananggarra werena (not heard in discourse – only from source,[],"(Birk    1976, 28)",['chan2019'],,False,True,,1
mull1237-1-8-1,,mull1237-1,8,nenyilk yananggarra werenayana (not heard in discourse – only from source >,nenyilk yananggarra werenayana (not heard in discourse – only from source >,[],"(Birk 1976, 28)",['chan2019'],,False,True,,1
mull1237-1-9-1,,mull1237-1,9,nenyilk yananggarra werenawerena not heard in discourse – only from source,nenyilk yananggarra werenawerena not heard in discourse – only from source,[],"(Birk 1976, 28)",['chan2019'],,False,True,,1
mull1237-1-10-1,,mull1237-1,10,nenyilk yananggarra nenyilk yananggara (not heard in discourse – only from source,nenyilk yananggarra nenyilk yananggara (not heard in discourse – only from source,[],"(Birk 1976, 28)",['chan2019'],,False,True,,1
