ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
nort2972-1-1,,nort2972,1,abá,abá,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-2-1,,nort2972,2,ũme,ũme,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-2-2,,nort2972,2,õme,õme,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-3-1,,nort2972,3,ũbea,ũbea,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-3-2,,nort2972,3,õbea,õbea,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-4-1,,nort2972,4,kimárẽ,kimárẽ,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-5-1,,nort2972,5,huesoma,huesoma,[],,[],,False,Embera-Northern.htm,False,,1
nort2972-5-2,,nort2972,5,huasoma,huasoma,[],(litː ''one hand'' ),[],,False,Embera-Northern.htm,False,,1
nort2972-6-1,,nort2972,6,seis,seis,[],( six up from Spanish ),[],,False,Embera-Northern.htm,False,,1
nort2972-7-1,,nort2972,7,siete,siete,[],( < Spanish ),[],,True,Embera-Northern.htm,False,,1
nort2972-100-1,,nort2972,100,cien,cien,[],( < Spanish ),[],,True,Embera-Northern.htm,False,,1
nort2972-200-1,,nort2972,200,dosciento(s),dosciento(s),[],( < Spanish ),[],,True,Embera-Northern.htm,False,,1
nort2972-1000-1,,nort2972,1000,mil,mil,[],( < Spanish ),[],,True,Embera-Northern.htm,False,,1
nort2972-2000-1,,nort2972,2000,dos mil,dos mil,[],( < Spanish ),[],,True,Embera-Northern.htm,False,,1
