ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
cabe1245-1-1,,cabe1245,1,é-,é-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-2-1,,cabe1245,2,bó-,bó-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-3-1,,cabe1245,3,bādʒã́-,bādʒã́-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-3-2,,cabe1245,3,mã̀ɲã́- ),mã̀ɲã́- ),[],,[],,False,Cabecar.htm,True,(,1
cabe1245-4-1,,cabe1245,4,pkí-,pkí-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-4-2,,cabe1245,4,tkí-,tkí-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-4-3,,cabe1245,4,hkí-,hkí-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-4-4,,cabe1245,4,tkɪ́-,tkɪ́-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-5-1,,cabe1245,5,skẽ́-,skẽ́-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-6-1,,cabe1245,6,sà huɺà kĩ́ é-,sà huɺà kĩ́ é-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-7-1,,cabe1245,7,sà huɺà kĩ́ bó-,sà huɺà kĩ́ bó-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-8-1,,cabe1245,8,sà huɺà kĩ́ bādʒã́-,sà huɺà kĩ́ bādʒã́-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-9-1,,cabe1245,9,sà huɺà kĩ́ pkí-,sà huɺà kĩ́ pkí-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-10-1,,cabe1245,10,sà huɺà bótkʊ̀,sà huɺà bótkʊ̀,[],,[],,False,Cabecar.htm,False,,1
cabe1245-11-1,,cabe1245,11,sà huɺà bótkʊ̀ kĩ́ é-,sà huɺà bótkʊ̀ kĩ́ é-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-12-1,,cabe1245,12,sà huɺà bótkʊ̀ kĩ́ bó-,sà huɺà bótkʊ̀ kĩ́ bó-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-13-1,,cabe1245,13,sà huɺà bótkʊ̀ kĩ́ bādʒã́-,sà huɺà bótkʊ̀ kĩ́ bādʒã́-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-14-1,,cabe1245,14,sà huɺà bótkʊ̀ pkí-,sà huɺà bótkʊ̀ pkí-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-15-1,,cabe1245,15,sà huɺà bādʒã́kʊ̀,sà huɺà bādʒã́kʊ̀,[],,[],,False,Cabecar.htm,False,,1
cabe1245-16-1,,cabe1245,16,sà huɺà bādʒã́kʊ̀ kĩ́ é-,sà huɺà bādʒã́kʊ̀ kĩ́ é-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-17-1,,cabe1245,17,sà huɺà bādʒã́kʊ̀ kĩ́ bó-,sà huɺà bādʒã́kʊ̀ kĩ́ bó-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-18-1,,cabe1245,18,sà huɺà bādʒã́kʊ̀ kĩ́ bādʒã́-,sà huɺà bādʒã́kʊ̀ kĩ́ bādʒã́-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-19-1,,cabe1245,19,sà huɺà bādʒã́kʊ̀ pkí-,sà huɺà bādʒã́kʊ̀ pkí-,[],,[],,False,Cabecar.htm,False,,1
cabe1245-20-1,,cabe1245,20,sà huɺà tkɪ́tkʊ̀,sà huɺà tkɪ́tkʊ̀,[],,[],,False,Cabecar.htm,False,,1
cabe1245-20-2,,cabe1245,20,sà huɺà pkɪ́tkʊ̀,sà huɺà pkɪ́tkʊ̀,[],,[],,False,Cabecar.htm,False,,1
cabe1245-20-3,,cabe1245,20,or,or,[],,[],,False,Cabecar.htm,True,,1
cabe1245-20-4,,cabe1245,20,sà huɺà hkɪ́tkʊ̀,sà huɺà hkɪ́tkʊ̀,[],,[],,False,Cabecar.htm,False,,1
