ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
moun1252-1-1,,moun1252,1,iɡae,iɡae,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-2-1,,moun1252,2,abui,abui,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-3-1,,moun1252,3,abuita iɡaeta,abuita iɡaeta,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-4-1,,moun1252,4,abuita abuita,abuita abuita,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-5-1,,moun1252,5,ada mole abui,ada mole abui,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-6-1,,moun1252,6,ada moleiɡae,ada moleiɡae,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-7-1,,moun1252,7,ada moleabuita,ada moleabuita,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-8-1,,moun1252,8,ada mole abuita iɡaeta,ada mole abuita iɡaeta,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-9-1,,moun1252,9,ada mole abuita abuita,ada mole abuita abuita,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-10-1,,moun1252,10,ada abuita,ada abuita,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-15-1,,moun1252,15,ada abuita velo iɡae,ada abuita velo iɡae,[],,[],,False,Koiali-Mountain.htm,False,,1
moun1252-20-1,,moun1252,20,ada abuita velo abuita,ada abuita velo abuita,[],,[],,False,Koiali-Mountain.htm,False,,1
