ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
itel1242-1-1-1,,itel1242-1,1,qniŋ,qniŋ,[],,[],,False,False,,1
itel1242-1-2-1,,itel1242-1,2,kasχ,kasχ,[],,[],,False,False,,1
itel1242-1-3-1,,itel1242-1,3,tʃʼoq,tʃʼoq,[],,[],,False,False,,1
itel1242-1-4-1,,itel1242-1,4,tʃʼaq,tʃʼaq,[],,[],,False,False,,1
itel1242-1-5-1,,itel1242-1,5,pjat,pjat,[],< Russian ,[],,True,False,,1
itel1242-1-6-1,,itel1242-1,6,shestˈ,shestˈ,[],< Russian ,[],,True,False,,1
itel1242-1-7-1,,itel1242-1,7,semˈ,semˈ,[],,[],,False,False,,1
itel1242-1-8-1,,itel1242-1,8,vosemˈ,vosemˈ,[],,[],,False,False,,1
itel1242-1-9-1,,itel1242-1,9,devyat,devyat,[],,[],,False,False,,1
itel1242-1-10-1,,itel1242-1,10,desyatˈ,desyatˈ,[],,[],,False,False,,1
itel1242-1-11-1,,itel1242-1,11,odinnadtsatˈ,odinnadtsatˈ,[],,[],,False,False,,1
itel1242-1-12-1,,itel1242-1,12,dvenadtsatˈ,dvenadtsatˈ,[],,[],,False,False,,1
itel1242-1-13-1,,itel1242-1,13,trinadtsatˈ,trinadtsatˈ,[],,[],,False,False,,1
itel1242-1-14-1,,itel1242-1,14,chetyrnadtsatˈ,chetyrnadtsatˈ,[],,[],,False,False,,1
itel1242-1-15-1,,itel1242-1,15,pyatnadtsatˈ,pyatnadtsatˈ,[],,[],,False,False,,1
itel1242-1-16-1,,itel1242-1,16,shestnadtsatˈ,shestnadtsatˈ,[],,[],,False,False,,1
itel1242-1-17-1,,itel1242-1,17,semnadtsatˈ,semnadtsatˈ,[],,[],,False,False,,1
itel1242-1-18-1,,itel1242-1,18,vosemnadtsatˈ,vosemnadtsatˈ,[],,[],,False,False,,1
itel1242-1-19-1,,itel1242-1,19,devyatnadtsatˈ,devyatnadtsatˈ,[],,[],,False,False,,1
itel1242-1-21-1,,itel1242-1,21,dvadtsatˈ odin,dvadtsatˈ odin,[],,[],,False,False,,1
itel1242-1-22-1,,itel1242-1,22,dvadtsatˈ dva,dvadtsatˈ dva,[],,[],,False,False,,1
itel1242-1-23-1,,itel1242-1,23,dvadtsatˈ tri,dvadtsatˈ tri,[],,[],,False,False,,1
itel1242-1-24-1,,itel1242-1,24,dvadtsatˈ chetyre,dvadtsatˈ chetyre,[],,[],,False,False,,1
itel1242-1-25-1,,itel1242-1,25,dvadtsatˈ pyatˈ,dvadtsatˈ pyatˈ,[],,[],,False,False,,1
itel1242-1-26-1,,itel1242-1,26,dvadtsatˈ shest,dvadtsatˈ shest,[],,[],,False,False,,1
itel1242-1-27-1,,itel1242-1,27,dvadtsatˈ semˈ,dvadtsatˈ semˈ,[],,[],,False,False,,1
itel1242-1-28-1,,itel1242-1,28,dvadtsatˈ vosemˈ,dvadtsatˈ vosemˈ,[],,[],,False,False,,1
itel1242-1-29-1,,itel1242-1,29,dvadtsatˈ devyatˈ,dvadtsatˈ devyatˈ,[],,[],,False,False,,1
itel1242-1-30-1,,itel1242-1,30,trīdtsatˈ,trīdtsatˈ,[],,[],,False,False,,1
itel1242-1-40-1,,itel1242-1,40,sorok,sorok,[],,[],,False,False,,1
itel1242-1-50-1,,itel1242-1,50,pyatˈdesyat,pyatˈdesyat,[],,[],,False,False,,1
itel1242-1-60-1,,itel1242-1,60,shestˈdesyat,shestˈdesyat,[],,[],,False,False,,1
itel1242-1-70-1,,itel1242-1,70,semˈdesyat,semˈdesyat,[],,[],,False,False,,1
itel1242-1-80-1,,itel1242-1,80,vosemˈdesyat,vosemˈdesyat,[],,[],,False,False,,1
itel1242-1-90-1,,itel1242-1,90,devyanosto,devyanosto,[],,[],,False,False,,1
itel1242-1-100-1,,itel1242-1,100,sto,sto,[],,[],,False,False,,1
itel1242-1-200-1,,itel1242-1,200,dvesti,dvesti,[],,[],,False,False,,1
itel1242-1-1000-1,,itel1242-1,1000,tysyacha,tysyacha,[],,[],,False,False,,1
