ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
opuu1239-4-1-1,,opuu1239-4,1,ɗán,ɗán,[],,[],,False,False,,4
opuu1239-4-1-2,,opuu1239-4,1,ɗíán,ɗíán,[],,[],,False,False,,4
opuu1239-4-2-1,,opuu1239-4,2,sùkʼá,sùkʼá,[],,[],,False,False,,4
opuu1239-4-3-1,,opuu1239-4,3,tùsú,tùsú,[],,[],,False,False,,4
opuu1239-4-4-1,,opuu1239-4,4,hwán,hwán,[],,[],,False,False,,4
opuu1239-4-5-1,,opuu1239-4,5,mùtá-kʼʷèj,mùtá-kʼʷèj,[],( litː 'one hand' ),[],,False,False,,4
opuu1239-4-6-1,,opuu1239-4,6,kánè-ɗéé,kánè-ɗéé,[],,[],,False,False,,4
opuu1239-4-7-1,,opuu1239-4,7,kánè-sùkʼá,kánè-sùkʼá,[],,[],,False,False,,4
opuu1239-4-8-1,,opuu1239-4,8,kánè-tùsú,kánè-tùsú,[],,[],,False,False,,4
opuu1239-4-9-1,,opuu1239-4,9,kánè-hʷán,kánè-hʷán,[],,[],,False,False,,4
opuu1239-4-10-1,,opuu1239-4,10,mútá-kʼʷùjá-sùkʼén,mútá-kʼʷùjá-sùkʼén,[],( 'two hands'),[],,False,False,,4
opuu1239-4-11-1,,opuu1239-4,11,kʼʷùjá-sùkʼén-kʼòtkʼóp-ɗán,kʼʷùjá-sùkʼén-kʼòtkʼóp-ɗán,[],,[],,False,False,,4
opuu1239-4-12-1,,opuu1239-4,12,kʼʷùjá-sùkʼén-kʼòtkʼóp-sùkʼá,kʼʷùjá-sùkʼén-kʼòtkʼóp-sùkʼá,[],,[],,False,False,,4
opuu1239-4-13-1,,opuu1239-4,13,kʼʷùjá-sùkʼén-kʼòtkʼóp-tùsú,kʼʷùjá-sùkʼén-kʼòtkʼóp-tùsú,[],,[],,False,False,,4
opuu1239-4-14-1,,opuu1239-4,14,kʼʷùjá-sùkʼén-kʼòtkʼóp-hwán,kʼʷùjá-sùkʼén-kʼòtkʼóp-hwán,[],,[],,False,False,,4
opuu1239-4-15-1,,opuu1239-4,15,kʼʷùjá-sùkʼén-kʼòtkʼóp-mùtá-kʼʷèj,kʼʷùjá-sùkʼén-kʼòtkʼóp-mùtá-kʼʷèj,[],,[],,False,False,,4
opuu1239-4-16-1,,opuu1239-4,16,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-ɗéé,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-ɗéé,[],,[],,False,False,,4
opuu1239-4-17-1,,opuu1239-4,17,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-sùkʼá,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-sùkʼá,[],,[],,False,False,,4
opuu1239-4-18-1,,opuu1239-4,18,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-tùsú,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-tùsú,[],,[],,False,False,,4
opuu1239-4-19-1,,opuu1239-4,19,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-hʷán,kʼʷùjá-sùkʼén-kʼòtkʼóp-kánè-hʷán,[],,[],,False,False,,4
opuu1239-4-20-1,,opuu1239-4,20,ésì-wɗé,ésì-wɗé,[],(litː 'one man'),[],,False,False,,4
opuu1239-4-21-1,,opuu1239-4,21,ésì-wɗé-kʼòtkʼóp-ɗán,ésì-wɗé-kʼòtkʼóp-ɗán,[],,[],,False,False,,4
opuu1239-4-22-1,,opuu1239-4,22,ésì-wɗé-kʼòtkʼóp-sùkʼá,ésì-wɗé-kʼòtkʼóp-sùkʼá,[],,[],,False,False,,4
opuu1239-4-23-1,,opuu1239-4,23,ésì-wɗé-kʼòtkʼóp-tùsú,ésì-wɗé-kʼòtkʼóp-tùsú,[],,[],,False,False,,4
opuu1239-4-24-1,,opuu1239-4,24,ésì-wɗé-kʼòtkʼóp-hwán,ésì-wɗé-kʼòtkʼóp-hwán,[],,[],,False,False,,4
opuu1239-4-25-1,,opuu1239-4,25,ésì-wɗé-kʼòtkʼóp-mùtá-kʼʷèj,ésì-wɗé-kʼòtkʼóp-mùtá-kʼʷèj,[],,[],,False,False,,4
opuu1239-4-26-1,,opuu1239-4,26,ésì-wɗé-kʼòtkʼóp-kánè-ɗéé,ésì-wɗé-kʼòtkʼóp-kánè-ɗéé,[],,[],,False,False,,4
opuu1239-4-27-1,,opuu1239-4,27,ésì-wɗé-kʼòtkʼóp-kánè-sùkʼá,ésì-wɗé-kʼòtkʼóp-kánè-sùkʼá,[],,[],,False,False,,4
opuu1239-4-28-1,,opuu1239-4,28,ésì-wɗé-kʼòtkʼóp-kánè-tùsú,ésì-wɗé-kʼòtkʼóp-kánè-tùsú,[],,[],,False,False,,4
opuu1239-4-29-1,,opuu1239-4,29,ésì-wɗé-kʼòtkʼóp-kánè-hʷán,ésì-wɗé-kʼòtkʼóp-kánè-hʷán,[],,[],,False,False,,4
opuu1239-4-30-1,,opuu1239-4,30,ésì-wɗé-mútá-kʼʷùjá-sùkʼén,ésì-wɗé-mútá-kʼʷùjá-sùkʼén,[],,[],,False,False,,4
opuu1239-4-40-1,,opuu1239-4,40,ésì-bí-sùkʼá,ésì-bí-sùkʼá,[],( litː 'two men' ),[],,False,False,,4
opuu1239-4-50-1,,opuu1239-4,50,ésì-bí-sùkʼá-mútá-kʼʷùjá-sùkʼén,ésì-bí-sùkʼá-mútá-kʼʷùjá-sùkʼén,[],,[],,False,False,,4
opuu1239-4-60-1,,opuu1239-4,60,ésì-bí-tùsú,ésì-bí-tùsú,[],( litː 'three men' ),[],,False,False,,4
opuu1239-4-70-1,,opuu1239-4,70,ésì-bí-tùsú-mútá-kʼʷùjá-sùkʼén,ésì-bí-tùsú-mútá-kʼʷùjá-sùkʼén,[],,[],,False,False,,4
opuu1239-4-80-1,,opuu1239-4,80,ésì-bí-hwán,ésì-bí-hwán,[],( litː 'four men' ),[],,False,False,,4
opuu1239-4-90-1,,opuu1239-4,90,ésì-bí-hwán-mútá-kʼʷùjá-sùkʼén,ésì-bí-hwán-mútá-kʼʷùjá-sùkʼén,[],,[],,False,False,,4
opuu1239-4-100-1,,opuu1239-4,100,kór-dán,kór-dán,[],,[],,False,False,,4
opuu1239-4-200-1,,opuu1239-4,200,kór-sùkʼá,kór-sùkʼá,[],,[],,False,False,,4
opuu1239-4-1000-1,,opuu1239-4,1000,kísì,kísì,[],,[],,False,False,,4
opuu1239-4-2000-1,,opuu1239-4,2000,kísì-sùkʼá,kísì-sùkʼá,[],,[],,False,False,,4
