ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
ganz1246-1-1,,ganz1246,1,ʔìʃì kwéʔèn,ʔìʃì kwéʔèn,[],,[],,False,Ganza.htm,False,,1
ganz1246-1-2,,ganz1246,1,ʔìʃì kwéʔèn,ʔìʃì kwéʔèn,[],,[],,False,Ganza.htm,False,,2
ganz1246-1-3,,ganz1246,1,ʔíʃkúwéén,ʔíʃkúwéén,[],,[],,False,Ganza.htm,False,,3
ganz1246-2-1,,ganz1246,2,mámꜜbú,mámꜜbú,[],,[],,False,Ganza.htm,False,,1
ganz1246-2-2,,ganz1246,2,mámꜜbú,mámꜜbú,[],,[],,False,Ganza.htm,False,,2
ganz1246-2-3,,ganz1246,2,mámbùʔ,mámbùʔ,[],,[],,False,Ganza.htm,False,,3
ganz1246-3-1,,ganz1246,3,tʼíꜜzí,tʼíꜜzí,[],,[],,False,Ganza.htm,False,,1
ganz1246-3-2,,ganz1246,3,tʼíꜜzí,tʼíꜜzí,[],,[],,False,Ganza.htm,False,,2
ganz1246-3-3,,ganz1246,3,tíízìʔ,tíízìʔ,[],,[],,False,Ganza.htm,False,,3
ganz1246-4-1,,ganz1246,4,máꜜs’í,máꜜs’í,[],,[],,False,Ganza.htm,False,,1
ganz1246-4-2,,ganz1246,4,máꜜs’í,máꜜs’í,[],,[],,False,Ganza.htm,False,,2
ganz1246-4-3,,ganz1246,4,más’s’ìʔ,más’s’ìʔ,[],,[],,False,Ganza.htm,False,,3
ganz1246-5-1,,ganz1246,5,k’wísʼí,k’wísʼí,[],,[],,False,Ganza.htm,False,,1
ganz1246-5-2,,ganz1246,5,k’wísʼí,k’wísʼí,[],,[],,False,Ganza.htm,False,,2
ganz1246-5-3,,ganz1246,5,k’wíssíʔ,k’wíssíʔ,[],,[],,False,Ganza.htm,False,,3
ganz1246-6-1,,ganz1246,6,ʔìʃkìbínꜜ,ʔìʃkìbínꜜ,[],,[],,False,Ganza.htm,False,,1
ganz1246-6-2,,ganz1246,6,ʔìʃkìbínꜜ,ʔìʃkìbínꜜ,[],,[],,False,Ganza.htm,False,,2
ganz1246-6-3,,ganz1246,6,ʔíʃkípín,ʔíʃkípín,[],,[],,False,Ganza.htm,False,,3
ganz1246-7-1,,ganz1246,7,mámpʰìn,mámpʰìn,[],,[],,False,Ganza.htm,False,,1
ganz1246-7-2,,ganz1246,7,mámpʰìn,mámpʰìn,[],,[],,False,Ganza.htm,False,,2
ganz1246-7-3,,ganz1246,7,mámpín,mámpín,[],,[],,False,Ganza.htm,False,,3
ganz1246-8-1,,ganz1246,8,wòbóꜜ,wòbóꜜ,[],,[],,False,Ganza.htm,False,,1
ganz1246-8-2,,ganz1246,8,wòbóꜜ,wòbóꜜ,[],,[],,False,Ganza.htm,False,,2
ganz1246-8-3,,ganz1246,8,wóp’ò,wóp’ò,[],,[],,False,Ganza.htm,False,,3
ganz1246-9-1,,ganz1246,9,ʃèléꜜ,ʃèléꜜ,[],,[],,False,Ganza.htm,False,,1
ganz1246-9-2,,ganz1246,9,ʃèléꜜ,ʃèléꜜ,[],,[],,False,Ganza.htm,False,,2
ganz1246-9-3,,ganz1246,9,ʃéléʔ,ʃéléʔ,[],,[],,False,Ganza.htm,False,,3
ganz1246-10-1,,ganz1246,10,kónsó-báꜜ,kónsó-báꜜ,[],( litː 'hand-pair'),[],,False,Ganza.htm,False,,1
ganz1246-10-2,,ganz1246,10,kónsó-báꜜ,kónsó-báꜜ,[],( litː ''hand-pair''),[],,False,Ganza.htm,False,,2
ganz1246-10-3,,ganz1246,10,kónsóbààʔ,kónsóbààʔ,[],,[],,False,Ganza.htm,False,,3
ganz1246-11-1,,ganz1246,11,kónsó-bá kʼwàtʼ-ó íʃì kwéʔèn,kónsó-bá kʼwàtʼ-ó íʃì kwéʔèn,[],(hand-pair head-LOC one),[],,False,Ganza.htm,False,,1
ganz1246-11-2,,ganz1246,11,kónsó-bá kʼwàtʼ-ó íʃì kwéʔèn,kónsó-bá kʼwàtʼ-ó íʃì kwéʔèn,[],,[],,False,Ganza.htm,False,,2
ganz1246-11-3,,ganz1246,11,kónsóbàà gàʃí ʔíʃkúwéén,kónsóbàà gàʃí ʔíʃkúwéén,[],,[],,False,Ganza.htm,False,,3
ganz1246-12-1,,ganz1246,12,kónsó-bá kʼwàtʼ-ó mámꜜbú,kónsó-bá kʼwàtʼ-ó mámꜜbú,[],(hand-pair head-LOC two),[],,False,Ganza.htm,False,,1
