ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
cogu1240-3-1-1,,cogu1240-3,1,'fʷɛ,'fʷɛ,[],,[],,False,False,,1
cogu1240-3-1-2,,cogu1240-3,1,'fʷɛʔ.kʰo,'fʷɛʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-2-1,,cogu1240-3,2,'kʰʷã.ŋ͡ɡi,'kʰʷã.ŋ͡ɡi,[],,[],,False,False,,1
cogu1240-3-2-2,,cogu1240-3,2,'kʰʷã.ŋ͡ɡiʔ.kʰo,'kʰʷã.ŋ͡ɡiʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-3-1,,cogu1240-3,3,kʰʷã.ni.'fʷɛ,kʰʷã.ni.'fʷɛ,[],,[],,False,False,,1
cogu1240-3-3-2,,cogu1240-3,3,kʰʷã.ni.'fʷɛʔ.kʰo,kʰʷã.ni.'fʷɛʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-4-1,,cogu1240-3,4,kʰa.tʰu.'fa.ji,kʰa.tʰu.'fa.ji,[],,[],,False,False,,1
cogu1240-3-4-2,,cogu1240-3,4,kʰa.tʰu.'fa.jiʔ.kʰo,kʰa.tʰu.'fa.jiʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-5-1,,cogu1240-3,5,'fʷɛ.fa.jiʔ,'fʷɛ.fa.jiʔ,[],,[],,False,False,,1
cogu1240-3-5-2,,cogu1240-3,5,fʷɛ.fa.jiʔ.kʰo,fʷɛ.fa.jiʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-6-1,,cogu1240-3,6,kʰa.fai'sɛ.ji,kʰa.fai'sɛ.ji,[],(ʔkʰo),[],,False,False,,1
cogu1240-3-7-1,,cogu1240-3,7,kʰa.fai'sɛ.ji 'kʰʷã.ŋ͡ɡiʔ.kʰo,kʰa.fai'sɛ.ji 'kʰʷã.ŋ͡ɡiʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-8-1,,cogu1240-3,8,kʰa.fai'sɛ.ji kʰʷã.ni.'fʷɛʔ.kʰo,kʰa.fai'sɛ.ji kʰʷã.ni.'fʷɛʔ.kʰo,[],,[],,False,False,,1
cogu1240-3-9-1,,cogu1240-3,9,kʰa.fai'sɛ.ji kʰa.tʰu.'fa.jiʔ.kʰo,kʰa.fai'sɛ.ji kʰa.tʰu.'fa.jiʔ.kʰo,[],,[],,False,False,,1
