ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
yuru1263-1-1-1,,yuru1263-1,1,ĩ̀i̥'kʰã́- + CLS ex: ĩ̀i̥'kʰã́ᵑɡá 'one finger',ĩ̀i̥'kʰã́- + CLS ex: ĩ̀i̥'kʰã́ᵑɡá 'one finger',[],,[],,False,True,,1
yuru1263-1-1-2,,yuru1263-1,1,ĩ̀i̥'kʰã́ᵑɡɨ̃̄ 'masc. sg',ĩ̀i̥'kʰã́ᵑɡɨ̃̄ 'masc. sg',[],,[],,False,True,,1
yuru1263-1-1-3,,yuru1263-1,1,ĩ̀i̥'kʰã́ᵑɡȭ 'fem.sg),ĩ̀i̥'kʰã́ᵑɡȭ 'fem.sg),[],,[],,False,True,,1
yuru1263-1-2-1,,yuru1263-1,2,pɨ'á- + CLS ex: pɨ'áɡá 'two fingers',pɨ'á- + CLS ex: pɨ'áɡá 'two fingers',[],,[],,False,True,,1
yuru1263-1-2-2,,yuru1263-1,2,pʰɨ̃̄'ã́ɾã̄ 'two animate',pʰɨ̃̄'ã́ɾã̄ 'two animate',[],,[],,False,True,,1
yuru1263-1-3-1,,yuru1263-1,3,īi̥tʰī'á+ CLS ex: īi̥tʰī'áɡá 'three fingers',īi̥tʰī'á+ CLS ex: īi̥tʰī'áɡá 'three fingers',[],,[],,False,True,,1
yuru1263-1-3-2,,yuru1263-1,3,īi̥tʰĩ̄'áɾã̄ 'three animate',īi̥tʰĩ̄'áɾã̄ 'three animate',[],,[],,False,True,,1
yuru1263-1-4-1,,yuru1263-1,4,ᵐbāḁˈpʰúbīi̥sāɾi- exː ᵐbāḁˈpʰúbīi̥sāɾiɡá 'four fingers',ᵐbāḁˈpʰúbīi̥sāɾi- exː ᵐbāḁˈpʰúbīi̥sāɾiɡá 'four fingers',[],,[],,False,True,,1
yuru1263-1-4-2,,yuru1263-1,4,ᵐbāḁˈpʰúbīi̥sāɾã̄ 'four animate',ᵐbāḁˈpʰúbīi̥sāɾã̄ 'four animate',[],,[],,False,True,,1
yuru1263-1-5-1,,yuru1263-1,5,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɛ̃̀,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɛ̃̀,[],(inanimate),[],,False,False,,1
yuru1263-1-5-2,,yuru1263-1,5,ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɨ̃̀ɾã́ (animate) 'one hand',ĩ̀i̥ˈkʰã́ȭo̥pʰɨ̀ɨ̥kʰɨ̀ɲɨ̃̀ɾã́ (animate) 'one hand',[],,[],,False,True,,1
yuru1263-1-6-1,,yuru1263-1,6,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, one finger of another' )",[],,False,False,,1
yuru1263-1-7-1,,yuru1263-1,7,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ pɨ'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ pɨ'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, two fingers of another')",[],,False,False,,1
yuru1263-1-8-1,,yuru1263-1,8,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ īi̥tʰī'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ īi̥tʰī'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, three fingers of another')",[],,False,False,,1
yuru1263-1-9-1,,yuru1263-1,9,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ᵐbāḁˈpʰúbīi̥sāɾiɡḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ĩ̀i̥ˈkʰã́w̃ã́mṍo̥ pɛ̄ɛ̥'tʰíi̥ āḁˈpʰɛ́w̃ã̄mȭo̥ ᵐbāḁˈpʰúbīi̥sāɾiɡḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː ' a whole hand, four fingers of another')",[],,False,False,,1
yuru1263-1-10-1,,yuru1263-1,10,pɨ̃̄ˈã́ṍo̥pʰɨ̄ɨ̥kʰɨɲɛ̃̀,pɨ̃̄ˈã́ṍo̥pʰɨ̄ɨ̥kʰɨɲɛ̃̀,[],( inanimate ),[],,False,False,,1
yuru1263-1-10-2,,yuru1263-1,10,pɨ̃̄ˈã́ṍo̥pʰɨ̄ɨ̥kʰɨɲɨ̃̀ɾã́,pɨ̃̄ˈã́ṍo̥pʰɨ̄ɨ̥kʰɨɲɨ̃̀ɾã́,[],(litː 'two hands' ) ( animate ),[],,False,False,,1
yuru1263-1-11-1,,yuru1263-1,11,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː two whole hands, one toe on the foot' )",[],,False,False,,1
yuru1263-1-12-1,,yuru1263-1,12,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó pɨ'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó pɨ'áɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː two whole hands, two toes on the foot' )",[],,False,False,,1
yuru1263-1-13-1,,yuru1263-1,13,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː two whole hands, three toes on the foot' )",[],,False,False,,1
yuru1263-1-14-1,,yuru1263-1,14,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó ᵐbāḁˈpʰúbīi̥sāɾiɡḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,pɨ̃̄ˈáw̃ã̄mõ̀o̥ pɛ̄ɛ̥'tʰíi̥ ⁿdɨ̄ɨ̥ˈpʰó ᵐbāḁˈpʰúbīi̥sāɾiɡḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː two whole hands, four toes on the foot' )",[],,False,False,,1
yuru1263-1-15-1,,yuru1263-1,15,ĩ̄ɨ̥ˈkʰã́ⁿdɨ̄ɨ̥pʰōo̥kʰɨ̀ɲɛ̃̀,ĩ̄ɨ̥ˈkʰã́ⁿdɨ̄ɨ̥pʰōo̥kʰɨ̀ɲɛ̃̀,[],(inanimate),[],,False,False,,1
yuru1263-1-15-2,,yuru1263-1,15,ĩ̄ɨ̥ˈkʰã́ⁿdɨ̄ɨ̥pʰōo̥kʰɨ̀ɲɨ̃̀ɾã́,ĩ̄ɨ̥ˈkʰã́ⁿdɨ̄ɨ̥pʰōo̥kʰɨ̀ɲɨ̃̀ɾã́,[],(animate),[],,False,False,,1
yuru1263-1-16-1,,yuru1263-1,16,ãḁˈpʰɛ́dɨ̄ɨ̥pʰōo̥ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,ãḁˈpʰɛ́dɨ̄ɨ̥pʰōo̥ĩ̀i̥'kʰã́ᵑɡáḁ pʰɛ̃̄nĩ̄i̥ˈpɛ́alõ,[],"(litː 'another foot, one toe' )",[],,False,False,,1
