ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
kore1280-1-1,,kore1280,1,hʌna,hʌna,[],,[],,False,Korean-Jejueo.htm,False,hana,1
kore1280-1-2,,kore1280,1,il,il,[],,[],,False,Korean.htm,False,il,1
kore1280-1-3,,kore1280,1,hana,hana,[],,[],,False,Korean.htm,False,hana,1
kore1280-2-1,,kore1280,2,dul,dul,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-2-2,,kore1280,2,tul,tul,[],,[],,False,Korean-Jejueo.htm,False,dui,1
kore1280-2-3,,kore1280,2,tui,tui,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-2-4,,kore1280,2,i,i,[],,[],,False,Korean.htm,False,i,1
kore1280-2-5,,kore1280,2,tul,tul,[],,[],,False,Korean.htm,False,dul,1
kore1280-3-1,,kore1280,3,sit,sit,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-3-2,,kore1280,3,swit,swit,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-3-3,,kore1280,3,ʃit̚,ʃit̚,[],,[],,False,Korean-Jejueo.htm,False,seoi,1
kore1280-3-4,,kore1280,3,ʃwit̚,ʃwit̚,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-3-5,,kore1280,3,səi,səi,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-3-6,,kore1280,3,sam,sam,[],,[],,False,Korean.htm,False,sam,1
kore1280-3-7,,kore1280,3,set̚,set̚,[],,[],,False,Korean.htm,False,set,1
kore1280-4-1,,kore1280,4,nwit,nwit,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-4-2,,kore1280,4,nwit̚,nwit̚,[],,[],,False,Korean-Jejueo.htm,False,neoi,1
kore1280-4-3,,kore1280,4,nəi,nəi,[],,[],,False,Korean-Jejueo.htm,False,,1
kore1280-4-4,,kore1280,4,sa,sa,[],,[],,False,Korean.htm,False,sa,1
kore1280-4-5,,kore1280,4,net̚,net̚,[],,[],,False,Korean.htm,False,net,1
kore1280-5-1,,kore1280,5,tasʌt̚,tasʌt̚,[],,[],,False,Korean-Jejueo.htm,False,dasuht,1
kore1280-5-2,,kore1280,5,o,o,[],,[],,False,Korean.htm,False,o,1
kore1280-5-3,,kore1280,5,tasət̚,tasət̚,[],,[],,False,Korean.htm,False,daseot,1
kore1280-6-1,,kore1280,6,jʌsʌt̚,jʌsʌt̚,[],,[],,False,Korean-Jejueo.htm,False,yuhsuht,1
kore1280-6-2,,kore1280,6,juk̚,juk̚,[],,[],,False,Korean.htm,False,yuk,1
kore1280-6-3,,kore1280,6,jəsət̚,jəsət̚,[],,[],,False,Korean.htm,False,yeoseot,1
