ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Problematic,Other_Form,Variant_ID
meya1236-1-1-1,,meya1236-1,1,eɡéns,eɡéns,[],,['chan2019'],,False,False,,1
meya1236-1-2-1,,meya1236-1,2,eɡeka,eɡeka,[],,['chan2019'],,False,False,,1
meya1236-1-3-1,,meya1236-1,3,orɡomu,orɡomu,[],,['chan2019'],,False,False,,1
meya1236-1-4-1,,meya1236-1,4,tohkuru,tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-5-1,,meya1236-1,5,cinjá,cinjá,[],,['chan2019'],,False,False,,1
meya1236-1-6-1,,meya1236-1,6,cinjá erfens,cinjá erfens,[],( 5 + 1 'finger' ),['chan2019'],,False,False,,1
meya1236-1-7-1,,meya1236-1,7,cinjá erfeka,cinjá erfeka,[],( 5 + 2 'fingers' ),['chan2019'],,False,False,,1
meya1236-1-8-1,,meya1236-1,8,cinjá orfomu,cinjá orfomu,[],( 5 + 3 'fingers' ),['chan2019'],,False,False,,1
meya1236-1-9-1,,meya1236-1,9,cinjá tohkuru,cinjá tohkuru,[],( 5 + 4 'fingers' ),['chan2019'],,False,False,,1
meya1236-1-10-1,,meya1236-1,10,setka,setka,[],,['chan2019'],,False,False,,1
meya1236-1-11-1,,meya1236-1,11,setka kuŋkob jah enama erfens,setka kuŋkob jah enama erfens,[],,['chan2019'],,False,False,,1
meya1236-1-12-1,,meya1236-1,12,setka kuŋkob jah enama erfeka,setka kuŋkob jah enama erfeka,[],,['chan2019'],,False,False,,1
meya1236-1-13-1,,meya1236-1,13,setka kuŋkob jah enama orfomu,setka kuŋkob jah enama orfomu,[],,['chan2019'],,False,False,,1
meya1236-1-14-1,,meya1236-1,14,setka kuŋkob jah enama tohkuru,setka kuŋkob jah enama tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-15-1,,meya1236-1,15,setka kuŋkob jah enam cinja,setka kuŋkob jah enam cinja,[],,['chan2019'],,False,False,,1
meya1236-1-16-1,,meya1236-1,16,setka kuŋkob cinjá erfens,setka kuŋkob cinjá erfens,[],,['chan2019'],,False,False,,1
meya1236-1-17-1,,meya1236-1,17,setka kuŋkob cinjá erfeka,setka kuŋkob cinjá erfeka,[],,['chan2019'],,False,False,,1
meya1236-1-18-1,,meya1236-1,18,setka kuŋkob cinjá orfomu,setka kuŋkob cinjá orfomu,[],,['chan2019'],,False,False,,1
meya1236-1-19-1,,meya1236-1,19,setka kuŋkob cinjá tohkuru,setka kuŋkob cinjá tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-20-1,,meya1236-1,20,i-osnok eɡéns,i-osnok eɡéns,[],,['chan2019'],,False,False,,1
meya1236-1-20-2,,meya1236-1,20,setka eɡeka,setka eɡeka,[],,['chan2019'],,False,False,,1
meya1236-1-21-1,,meya1236-1,21,setka eɡeka noba eɡéns,setka eɡeka noba eɡéns,[],,['chan2019'],,False,False,,1
meya1236-1-22-1,,meya1236-1,22,setka eɡeka noba erfeka,setka eɡeka noba erfeka,[],,['chan2019'],,False,False,,1
meya1236-1-23-1,,meya1236-1,23,setka eɡeka noba orfomu,setka eɡeka noba orfomu,[],,['chan2019'],,False,False,,1
meya1236-1-24-1,,meya1236-1,24,setka eɡeka noba tohkuru,setka eɡeka noba tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-25-1,,meya1236-1,25,setka eɡeka noba cinjá,setka eɡeka noba cinjá,[],,['chan2019'],,False,False,,1
meya1236-1-26-1,,meya1236-1,26,setka eɡeka noba cinjá erfens,setka eɡeka noba cinjá erfens,[],,['chan2019'],,False,False,,1
meya1236-1-27-1,,meya1236-1,27,setka eɡeka noba cinjá erfeka,setka eɡeka noba cinjá erfeka,[],,['chan2019'],,False,False,,1
meya1236-1-28-1,,meya1236-1,28,setka eɡeka noba cinjá orfomu,setka eɡeka noba cinjá orfomu,[],,['chan2019'],,False,False,,1
meya1236-1-29-1,,meya1236-1,29,setka eɡeka noba cinjá tohkuru,setka eɡeka noba cinjá tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-30-1,,meya1236-1,30,setka orɡomu,setka orɡomu,[],,['chan2019'],,False,False,,1
meya1236-1-40-1,,meya1236-1,40,setka tohkuru,setka tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-50-1,,meya1236-1,50,setka cinjá,setka cinjá,[],,['chan2019'],,False,False,,1
meya1236-1-60-1,,meya1236-1,60,setka cinjá erfens,setka cinjá erfens,[],,['chan2019'],,False,False,,1
meya1236-1-70-1,,meya1236-1,70,setka cinjá erfeka,setka cinjá erfeka,[],,['chan2019'],,False,False,,1
meya1236-1-80-1,,meya1236-1,80,setka cinjá orfomu,setka cinjá orfomu,[],,['chan2019'],,False,False,,1
meya1236-1-90-1,,meya1236-1,90,setka cinjá tohkuru,setka cinjá tohkuru,[],,['chan2019'],,False,False,,1
meya1236-1-100-1,,meya1236-1,100,wuntin,wuntin,[],( < Biak / Numfor ),['chan2019'],,True,False,,1
meya1236-1-200-1,,meya1236-1,200,wuntin eɡeka,wuntin eɡeka,[],,['chan2019'],,False,False,,1
meya1236-1-1000-1,,meya1236-1,1000,wuntin setka,wuntin setka,[],,['chan2019'],,False,False,,1
meya1236-1-1000-2,,meya1236-1,1000,ribu,ribu,[],( < Indonesian ),['chan2019'],,True,False,,1
meya1236-1-2000-1,,meya1236-1,2000,ribu eɡeka,ribu eɡeka,[],,['chan2019'],,False,False,,1
