ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,SourceFile,Problematic,Other_Form,Variant_ID
komb1272-1-1,,komb1272,1,likekŋ̥,likekŋ̥,[],,[],,False,Kombio.htm,False,,1
komb1272-2-1,,komb1272,2,wuye,wuye,[],,[],,False,Kombio.htm,False,,1
komb1272-3-1,,komb1272,3,wuye-likekŋ̥,wuye-likekŋ̥,[],( litː ''2 - 1''),[],,False,Kombio.htm,False,,1
komb1272-4-1,,komb1272,4,wuye-wuye,wuye-wuye,[],( litː ''2 - 2''),[],,False,Kombio.htm,False,,1
komb1272-5-1,,komb1272,5,nto-kitie,nto-kitie,[],(litː ''hand-side'' ),[],,False,Kombio.htm,False,,1
komb1272-6-1,,komb1272,6,ntokitie ŋkrepitie likekŋ̥,ntokitie ŋkrepitie likekŋ̥,[],( litː hand-side answering-side 1 ),[],,False,Kombio.htm,False,,1
komb1272-7-1,,komb1272,7,ntokitie ŋkrepitie wuye,ntokitie ŋkrepitie wuye,[],( litː hand-side answering-side 2 ),[],,False,Kombio.htm,False,,1
komb1272-8-1,,komb1272,8,ntokitie ŋkrepitie wuyelikekŋ̥,ntokitie ŋkrepitie wuyelikekŋ̥,[],( litː hand-side answering-side 3 ),[],,False,Kombio.htm,False,,1
komb1272-9-1,,komb1272,9,ntokitie ŋkrepitie wuyewuye,ntokitie ŋkrepitie wuyewuye,[],( litː hand-side answering-side 4 ),[],,False,Kombio.htm,False,,1
komb1272-10-1,,komb1272,10,ntokitie ntokitie,ntokitie ntokitie,[],( litː hand-side hand-side ),[],,False,Kombio.htm,False,,1
komb1272-11-1,,komb1272,11,ntokitie ntokitie ŋkrepitie likekŋ̥,ntokitie ntokitie ŋkrepitie likekŋ̥,[],( litː hand-side hand-side answering-side 1 ),[],,False,Kombio.htm,False,,1
komb1272-12-1,,komb1272,12,ntokitie ntokitie ŋkrepitie wuye,ntokitie ntokitie ŋkrepitie wuye,[],( litː hand-side hand-side answering-side 2 ),[],,False,Kombio.htm,False,,1
komb1272-13-1,,komb1272,13,ntokitie ntokitie ŋkrepitie wuye-likekŋ̥,ntokitie ntokitie ŋkrepitie wuye-likekŋ̥,[],( litː hand-side hand-side answering-side 3 ),[],,False,Kombio.htm,False,,1
komb1272-14-1,,komb1272,14,ntokitie ntokitie ŋkrepitie wuye-wuye,ntokitie ntokitie ŋkrepitie wuye-wuye,[],( litː hand-side hand-side answering-side 4 ),[],,False,Kombio.htm,False,,1
komb1272-15-1,,komb1272,15,ntokitie ntokitie kaikitie,ntokitie ntokitie kaikitie,[],( litː hand-side hand-side foot-side ),[],,False,Kombio.htm,False,,1
komb1272-16-1,,komb1272,16,ntokitie ntokitie kaikitie ŋkrepitie likekŋ̥,ntokitie ntokitie kaikitie ŋkrepitie likekŋ̥,[],,[],,False,Kombio.htm,False,,1
komb1272-17-1,,komb1272,17,ntokitie ntokitie kaikitie ŋkrepitie wuye,ntokitie ntokitie kaikitie ŋkrepitie wuye,[],,[],,False,Kombio.htm,False,,1
komb1272-18-1,,komb1272,18,ntokitie ntokitie kaikitie ŋkrepitie wuye-likekŋ̥,ntokitie ntokitie kaikitie ŋkrepitie wuye-likekŋ̥,[],,[],,False,Kombio.htm,False,,1
komb1272-19-1,,komb1272,19,ntokitie ntokitie kaikitie ŋkrepitie wuye-wuye,ntokitie ntokitie kaikitie ŋkrepitie wuye-wuye,[],,[],,False,Kombio.htm,False,,1
komb1272-20-1,,komb1272,20,ntokitie ntokitie kaikitie kaikitie,ntokitie ntokitie kaikitie kaikitie,[],( litː hand-side hand-side foot-side foot side ),[],,False,Kombio.htm,False,,1
